1008000811,8299,모란,23:59:20,1,2
1008000817,8298,암사,23:58:04,1,1
1008000818,8297,모란,23:59:40,1,2
1008000825,8295,모란,23:59:38,1,2
1008000817,8298,암사,23:58:04,1,1
1008000812,8299,모란,00:01:13,1,2
1008000819,8297,모란,00:01:27,1,2
1008000821,8300,암사,00:01:17,1,1
1008000826,8295,모란,00:01:33,1,2
1008000820,8297,모란,00:03:10,1,2
1008000826,8295,모란,00:01:33,1,2
1008000813,8299,모란,00:03:51,1,2
1008000815,8298,암사,00:03:53,1,1
1008000826,8295,모란,00:01:33,1,2
1008000820,8300,암사,00:04:53,1,1
1008000826,8295,모란,00:01:33,1,2
1008000814,8298,암사,00:06:07,1,1
1008000819,8300,암사,00:06:50,1,1
1008000821,8297,모란,00:06:28,1,2
1008000819,8300,암사,00:06:50,1,1
1008000813,8298,암사,00:07:52,1,1
1008000815,8299,모란,00:07:54,1,2
1008000816,8299,모란,00:09:38,1,2
1008000822,8297,모란,00:09:06,1,2
1008000812,8298,암사,00:10:15,1,1
1008000817,8300,암사,00:10:34,1,1
1008000823,8297,모란,00:10:48,1,2
1008000817,8299,모란,00:11:14,1,2
1008000818,8299,모란,00:12:55,1,2
1008000824,8302,암사,00:12:36,1,1
1008000824,8297,모란,00:12:34,1,2
1008000810,8298,암사,00:14:17,1,1
1008000815,8300,암사,00:14:04,1,1
1008000823,8302,암사,00:14:06,1,1
1008000810,8298,암사,00:14:17,1,1
1008000819,8299,모란,00:14:36,1,2
1008000810,8298,암사,00:14:17,1,1
1008000820,8299,모란,00:16:19,1,2
1008000822,8302,암사,00:15:45,1,1
1008000810,8298,암사,00:14:17,1,1
1008000814,8300,암사,00:16:24,1,1
1008000826,8297,모란,00:16:35,1,2
1008000810,8298,암사,00:14:17,1,1
1008000813,8300,암사,00:18:09,1,1
1008000821,8302,암사,00:18:22,1,1
1008000810,8301,모란,00:19:33,1,2
1008000811,8301,모란,00:21:28,1,2
1008000820,8302,암사,00:21:55,1,1
1008000811,8300,암사,00:22:37,1,1
1008000822,8299,모란,00:22:21,1,2
1008000812,8301,모란,00:23:15,1,2
1008000810,8300,암사,00:24:53,1,1
1008000823,8299,모란,00:24:03,1,2
1008000813,8301,모란,00:25:38,1,2
1008000818,8302,암사,00:25:13,1,1
1008000824,8299,모란,00:25:46,1,2
1008000817,8302,암사,00:26:53,1,1
1008000825,8299,모란,00:27:24,1,2
1008000816,8302,암사,00:28:27,1,1
1008000810,8303,모란,00:29:36,1,2
1008000815,8301,모란,00:29:25,1,2
1008000826,8299,모란,00:29:23,1,2
1008000810,8303,모란,00:29:36,1,2
1008000816,8301,모란,00:31:09,1,2
1008000825,8304,암사,00:30:52,1,1
1008000826,8299,모란,00:29:23,1,2
1008000826,8299,모란,00:29:23,1,2
1008000811,8303,모란,00:32:51,1,2
1008000817,8301,모란,00:32:42,1,2
1008000824,8304,암사,00:32:34,1,1
1008000826,8299,모란,00:29:23,1,2
1008000813,8302,암사,00:33:56,1,1
1008000818,8301,모란,00:34:18,1,2
1008000823,8304,암사,00:34:08,1,1
1008000812,8303,모란,00:34:49,1,2
1008000813,8302,암사,00:33:56,1,1
1008000818,8301,모란,00:34:18,1,2
1008000823,8304,암사,00:34:08,1,1
1008000819,8301,모란,00:35:48,1,2
1008000822,8304,암사,00:35:48,1,1
1008000812,8302,암사,00:36:26,1,1
1008000811,8302,암사,00:38:09,1,1
1008000813,8303,모란,00:37:24,1,2
1008000820,8301,모란,00:37:27,1,2
1008000811,8302,암사,00:38:09,1,1
1008000824,8306,잠실,00:38:42,1,1
1008000814,8303,모란,00:39:09,1,2
1008000810,8302,암사,00:40:32,1,1
1008000821,8301,모란,00:40:38,1,2
1008000823,8306,잠실,00:40:20,1,1
1008000810,8302,암사,00:40:32,1,1
1008000815,8303,모란,00:41:28,1,2
1008000820,8304,암사,00:41:42,1,1
1008000822,8306,잠실,00:42:02,1,1
1008000810,8302,암사,00:40:32,1,1
1008000822,8301,모란,00:42:45,1,2
1008000810,8302,암사,00:40:32,1,1
1008000816,8303,모란,00:43:17,1,2
1008000819,8304,암사,00:43:22,1,1
1008000810,8302,암사,00:40:32,1,1
1008000817,8303,모란,00:45:03,1,2
1008000821,8306,잠실,00:44:40,1,1
1008000823,8301,모란,00:44:20,1,2
1008000817,8303,모란,00:45:03,1,2
1008000824,8301,모란,00:45:55,1,2
1008000817,8304,암사,00:46:43,1,1
1008000818,8303,모란,00:46:56,1,2
1008000825,8301,모란,00:47:27,1,2
1008000810,8305,가락시장,00:47:54,1,2
1008000816,8304,암사,00:48:21,1,1
1008000819,8303,모란,00:48:36,1,2
1008000820,8306,잠실,00:48:18,1,1
1008000811,8305,가락시장,00:49:57,1,2
1008000814,8304,암사,00:52:31,1,1
1008000818,8306,잠실,00:51:44,1,1
1008000812,8305,가락시장,00:52:59,1,2
1008000814,8304,암사,00:52:31,1,1
1008000817,8306,잠실,00:53:24,1,1
1008000813,8304,암사,00:54:13,1,1
1008000817,8306,잠실,00:53:24,1,1
1008000821,8303,모란,00:53:33,1,2
1008000813,8305,가락시장,00:55:24,1,2
1008000816,8306,잠실,00:54:59,1,1
1008000812,8304,암사,00:56:42,1,1
