TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
1502,0246,0211,05:35:30,G
1504,0246,0211,05:52:30,G
1506,0246,0211,06:07:30,G
1508,0246,0211,06:22:30,G
1510,0246,0211,06:38:30,G
1512,0246,0211,06:50:30,G
1514,0246,0211,07:00:30,G
1516,0246,0211,07:11:30,G
1518,0246,0211,07:21:30,G
1520,0246,0211,07:28:30,G
1522,0246,0211,07:35:30,G
1524,0246,0211,07:42:30,G
1526,0246,0211,07:51:30,G
1528,0246,0211,07:58:30,G
1530,0246,0211,08:05:30,G
1532,0246,0211,08:12:30,G
1534,0246,0211,08:21:30,G
1536,0246,0211,08:28:30,G
1538,0246,0211,08:37:30,G
1540,0246,0211,08:46:30,G
1542,0246,0211,08:59:30,G
1544,0246,0211,09:08:30,G
1546,0246,0211,09:18:30,G
1548,0246,0211,09:28:30,G
1550,0246,0211,09:38:30,G
1552,0246,0211,09:51:30,G
1554,0246,0211,10:01:30,G
1556,0246,0211,10:11:30,G
1558,0246,0211,10:20:30,G
1560,0246,0211,10:32:30,G
1562,0246,0211,10:42:30,G
1564,0246,0211,10:52:30,G
1566,0246,0211,11:02:30,G
1568,0246,0211,11:13:30,G
1570,0246,0211,11:23:30,G
1572,0246,0211,11:33:30,G
1574,0246,0211,11:43:30,G
1576,0246,0211,11:54:30,G
1578,0246,0211,12:04:30,G
1580,0246,0211,12:14:30,G
1582,0246,0211,12:24:30,G
1584,0246,0211,12:35:30,G
1586,0246,0211,12:45:30,G
1588,0246,0211,12:55:30,G
1590,0246,0211,13:05:30,G
1592,0246,0211,13:16:30,G
1594,0246,0211,13:26:30,G
1596,0246,0211,13:36:30,G
1598,0246,0211,13:46:30,G
1600,0246,0211,13:57:30,G
1602,0246,0211,14:07:30,G
1604,0246,0211,14:17:30,G
1606,0246,0211,14:27:30,G
1608,0246,0211,14:38:30,G
1610,0246,0211,14:48:30,G
1612,0246,0211,14:58:30,G
1614,0246,0211,15:08:30,G
1616,0246,0211,15:19:30,G
1618,0246,0211,15:29:30,G
1620,0246,0211,15:39:30,G
1622,0246,0211,15:49:30,G
1624,0246,0211,16:00:30,G
1626,0246,0211,16:10:30,G
1628,0246,0211,16:20:30,G
1630,0246,0211,16:31:30,G
1632,0246,0211,16:43:30,G
1634,0246,0211,16:54:30,G
1636,0246,0211,17:05:30,G
1638,0246,0211,17:16:30,G
1640,0246,0211,17:28:30,G
1642,0246,0211,17:39:30,G
1644,0246,0211,17:49:30,G
1646,0246,0211,17:59:30,G
1648,0246,0211,18:09:30,G
1650,0246,0211,18:19:30,G
1652,0246,0211,18:26:30,G
1654,0246,0211,18:33:30,G
1656,0246,0211,18:40:30,G
1658,0246,0211,18:49:30,G
1660,0246,0211,18:56:30,G
1662,0246,0211,19:03:30,G
1664,0246,0211,19:10:30,G
1666,0246,0211,19:19:30,G
1668,0246,0211,19:26:30,G
1670,0246,0211,19:36:30,G
1672,0246,0211,19:44:30,G
1674,0246,0211,19:56:30,G
1676,0246,0211,20:07:30,G
1678,0246,0211,20:18:30,G
1680,0246,0211,20:27:30,G
1682,0246,0211,20:37:30,G
1684,0246,0211,20:48:30,G
1686,0246,0211,20:58:30,G
1688,0246,0211,21:10:30,G
1690,0246,0211,21:22:30,G
1692,0246,0211,21:32:30,G
1694,0246,0211,21:43:30,G
1696,0246,0211,21:54:30,G
1698,0246,0211,22:04:30,G
1700,0246,0211,22:15:30,G
1702,0246,0211,22:28:30,G
1704,0246,0211,22:36:30,G
1706,0246,0211,22:47:30,G
1708,0246,0211,22:58:30,G
1710,0246,0211,23:08:30,G
1712,0246,0211,23:18:30,G
1714,0246,0211,23:29:30,G
1716,0246,0211,23:43:30,G
1718,0246,0211,23:55:30,G
1720,0246,0211,24:12:30,G
1722,0246,0211,24:27:30,G
1724,0246,0211,24:41:30,G
1726,0246,0211,24:56:30,G
