TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5001,1014,1219,05:59:10,G
K5003,100C,1219,06:19:40,G
K5005,100C,1220,06:42:30,G
K5007,1271,1208,07:09:10,G
K5009,1284,1219,07:19:30,G
K5011,1271,1210,07:32:30,G
K5013,1284,1219,07:53:30,G
K5015,1284,1208,08:09:00,G
K5017,1284,1219,08:16:40,G
K5019,1284,1208,08:36:00,G
K5021,1284,1219,08:55:30,G
K5023,1284,1208,09:11:00,G
K5025,1284,1219,09:19:30,G
K5027,1284,1220,09:40:30,G
K5029,1284,1208,09:56:40,G
K5031,1284,1208,10:15:00,G
K5033,1284,1219,10:20:10,G
K5035,1284,1208,10:49:10,G
K5037,1284,1219,10:59:00,G
K5039,1284,1208,11:05:10,G
K5041,1284,1219,11:21:40,G
K5043,1284,1208,11:38:30,G
K5045,1284,1219,11:54:40,G
K5047,1284,1208,12:01:40,G
K5049,1284,1219,12:23:30,G
K5051,1284,1210,12:36:30,G
K5053,1284,1219,12:57:00,G
K5055,1284,1208,13:04:40,G
K5057,1284,1219,13:23:10,G
K5059,1284,1208,13:33:00,G
K5061,1284,1219,13:54:10,G
K5063,1284,1208,14:08:40,G
K5065,1284,1219,14:23:30,G
K5067,1284,1208,14:36:30,G
K5069,1284,1219,14:53:10,G
K5071,1284,1208,15:06:30,G
K5073,1284,1220,15:19:10,G
K5075,1284,1208,15:40:40,G
K5077,1284,1219,15:54:10,G
K5079,1284,1208,16:04:40,G
K5081,1284,1219,16:20:10,G
K5083,1284,1208,16:41:40,G
K5085,1284,1219,16:56:10,G
K5087,1284,1208,17:09:00,G
K5089,1284,1219,17:25:10,G
K5091,1284,1208,17:33:00,G
K5093,1284,1220,17:55:10,G
K5095,1284,1208,18:01:40,G
K5097,1284,1219,18:23:40,G
K5099,1284,1210,18:36:00,G
K5101,1284,1219,18:53:40,G
K5103,1284,1208,19:02:10,G
K5105,1284,1219,19:16:10,G
K5107,1284,1208,19:33:10,G
K5109,1284,1219,19:55:10,G
K5111,1284,1208,20:05:40,G
K5113,1284,1219,20:23:40,G
K5115,1284,1208,20:36:00,G
K5117,1284,1219,20:57:10,G
K5119,1284,1208,21:06:40,G
K5121,1284,1219,21:26:40,G
K5123,1284,1208,21:40:40,G
K5125,1284,1219,21:55:30,G
K5127,1284,1208,22:10:40,G
K5129,1284,1219,22:19:40,G
K5131,1284,1219,22:38:10,G
K5133,1284,1208,22:51:30,G
K5135,1284,1219,23:05:10,G
K5137,1284,1219,23:22:40,G
K5139,1284,1208,23:46:10,G
K5141,1284,1219,23:58:40,G
K5143,1284,1208,24:22:40,G
