TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6092,2648,2611,11:45:20,11:45:50,G
6094,2648,2611,11:53:20,11:53:50,G
6096,2648,2611,12:01:20,12:01:50,G
6098,2648,2611,12:09:20,12:09:50,G
6100,2648,2611,12:17:20,12:17:50,G
6102,2648,2611,12:25:20,12:25:50,G
6104,2648,2611,12:33:20,12:33:50,G
6106,2648,2611,12:41:20,12:41:50,G
6108,2648,2611,12:49:20,12:49:50,G
6110,2648,2611,12:57:20,12:57:50,G
6112,2648,2611,13:05:20,13:05:50,G
6114,2648,2611,13:13:20,13:13:50,G
6116,2648,2611,13:21:20,13:21:50,G
6118,2648,2611,13:29:20,13:29:50,G
6120,2648,2611,13:37:20,13:37:50,G
6122,2648,2611,13:45:20,13:45:50,G
6124,2648,2611,13:53:20,13:53:50,G
6126,2648,2611,14:01:20,14:01:50,G
6128,2648,2611,14:09:20,14:09:50,G
6130,2648,2611,14:17:20,14:17:50,G
6132,2648,2611,14:25:20,14:25:50,G
6134,2648,2611,14:33:20,14:33:50,G
6136,2648,2611,14:41:20,14:41:50,G
6138,2648,2611,14:49:20,14:49:50,G
6140,2648,2611,14:57:20,14:57:50,G
6142,2648,2611,15:05:20,15:05:50,G
6144,2648,2611,15:13:20,15:13:50,G
6146,2648,2611,15:21:20,15:21:50,G
6148,2648,2611,15:29:20,15:29:50,G
6150,2648,2611,15:37:20,15:37:50,G
6152,2648,2611,15:45:20,15:45:50,G
6154,2648,2611,15:53:20,15:53:50,G
6156,2648,2611,16:01:20,16:01:50,G
6158,2648,2611,16:09:20,16:09:50,G
6160,2648,2611,16:17:20,16:17:50,G
6162,2648,2611,16:25:20,16:25:50,G
6164,2648,2611,16:33:20,16:33:50,G
6166,2648,2611,16:41:20,16:41:50,G
6168,2648,2611,16:49:20,16:49:50,G
6170,2648,2611,16:57:20,16:57:50,G
6172,2648,2611,17:05:20,17:05:50,G
6174,2648,2611,17:13:20,17:13:50,G
6176,2648,2611,17:21:20,17:21:50,G
6178,2648,2611,17:29:20,17:29:50,G
6180,2648,2611,17:37:20,17:37:50,G
6182,2648,2611,17:45:20,17:45:50,G
6184,2648,2611,17:53:20,17:53:50,G
6186,2648,2611,18:01:20,18:01:50,G
6188,2648,2611,18:09:20,18:09:50,G
6190,2648,2611,18:17:20,18:17:50,G
6192,2648,2611,18:25:20,18:25:50,G
6194,2648,2611,18:33:20,18:33:50,G
6196,2648,2611,18:41:20,18:41:50,G
6198,2648,2611,18:49:20,18:49:50,G
6200,2648,2611,18:57:20,18:57:50,G
6202,2648,2611,19:05:20,19:05:50,G
6204,2648,2611,19:13:20,19:13:50,G
6206,2648,2611,19:21:20,19:21:50,G
6208,2648,2611,19:29:20,19:29:50,G
6210,2648,2611,19:37:20,19:37:50,G
6212,2648,2611,19:45:20,19:45:50,G
6214,2648,2611,19:53:20,19:53:50,G
6216,2648,2611,20:01:20,20:01:50,G
6218,2648,2611,20:09:20,20:09:50,G
6220,2648,2611,20:17:20,20:17:50,G
6222,2648,2611,20:25:20,20:25:50,G
6224,2648,2611,20:33:20,20:33:50,G
6226,2648,2611,20:41:20,20:41:50,G
6228,2648,2611,20:49:20,20:49:50,G
6230,2648,2611,20:57:20,20:57:50,G
6232,2648,2611,21:05:20,21:05:50,G
6234,2648,2611,21:13:20,21:13:50,G
6236,2648,2611,21:21:20,21:21:50,G
6238,2648,2611,21:29:20,21:29:50,G
6240,2648,2611,21:37:20,21:37:50,G
6242,2648,2611,21:45:20,21:45:50,G
6244,2648,2611,21:53:20,21:53:50,G
6246,2648,2611,22:01:20,22:01:50,G
6248,2648,2611,22:09:20,22:09:50,G
6250,2648,2611,22:17:20,22:17:50,G
6252,2648,2611,22:25:20,22:25:50,G
6254,2648,2611,22:34:20,22:34:50,G
6256,2648,2611,22:44:20,22:44:50,G
6258,2648,2611,22:54:20,22:54:50,G
6260,2648,2611,23:05:20,23:05:50,G
6262,2648,2611,23:16:20,23:16:50,G
6264,2648,2611,23:27:20,23:27:50,G
6266,2648,2611,23:39:20,23:39:50,G
6268,2648,2611,23:51:20,23:51:50,G
6270,2648,2611,24:02:20,24:02:50,G
