TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8002,1317,1309,05:33:20,G
K8004,1317,1309,05:52:30,G
K8006,1317,1309,06:06:30,G
K8008,1329,1306,06:20:00,G
K8012,1329,1306,06:43:00,G
K8014,1329,1309,07:16:00,G
K8016,1319,1309,07:31:00,G
K8018,1329,1309,07:42:50,G
K8020,1329,1309,08:06:30,G
K8302,1329,1305,08:21:00,G
K8024,1329,1309,08:38:50,G
K8028,1329,1309,08:59:00,G
K8030,1317,1306,09:17:20,G
K8032,1329,1306,09:36:00,G
K8034,1329,1306,09:49:00,G
K8036,1329,1309,10:19:30,G
K8038,1329,1309,10:35:00,G
K8040,1329,1306,10:47:00,G
K8042,1329,1309,11:21:00,G
K8044,1329,1309,11:49:00,G
K8046,1329,1309,12:16:00,G
K8048,1329,1309,12:40:00,G
K8050,1329,1309,13:04:20,G
K8052,1329,1309,13:20:30,G
K8054,1329,1306,13:37:00,G
K8056,1329,1309,14:13:50,G
K8058,1329,1309,14:37:00,G
K8060,1329,1309,14:59:00,G
K8062,1329,1309,15:29:00,G
K8064,1329,1309,15:49:00,G
K8066,1329,1309,16:19:30,G
K8068,1329,1309,16:45:00,G
K8070,1329,1309,17:09:50,G
K8072,1329,1309,17:30:30,G
K8074,1329,1309,17:46:10,G
K8076,1329,1309,18:12:30,G
K8078,1317,1309,18:26:20,G
K8080,1329,1306,18:37:30,G
K8082,1329,1309,18:50:00,G
K8084,1329,1309,19:17:00,G
K8086,1329,1309,19:41:30,G
K8090,1317,1309,19:57:30,G
K8304,1329,1305,20:09:10,G
K8094,1329,1309,20:40:00,G
K8096,1329,1309,21:04:50,G
K8098,1329,1309,21:26:00,G
K8100,1329,1306,21:42:00,G
K8102,1329,1309,22:00:00,G
K8104,1329,1309,22:28:00,G
K8106,1329,1309,22:47:00,G
K8108,1329,1309,23:09:50,G
K8110,1329,1306,23:23:00,G
K8112,1329,1309,23:43:00,G
K8114,1329,1309,24:04:00,G
