TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8111,1309,1317,23:15:20,G
K8025,1309,1317,08:26:20,G
K8077,1309,1317,17:54:00,G
K8001,1317,1329,00:00:00,G
K8003,1309,1329,05:33:20,G
K8007,1309,1329,05:53:20,G
K8009,1309,1329,06:10:20,G
K8011,1309,1329,06:27:50,G
K8013,1309,1319,06:44:10,G
K8015,1309,1329,06:59:20,G
K8017,1306,1329,07:18:40,G
K8019,1306,1329,07:45:40,G
K8021,1309,1329,07:59:20,G
K8023,1309,1329,08:12:30,G
K8027,1309,1329,08:46:40,G
K8401,1306,1329,08:52:30,D
K8029,1309,1319,09:13:30,G
K8301,1305,1329,09:19:10,G
K8033,1309,1329,09:46:30,G
K8035,1306,1329,10:10:40,G
K8037,1306,1329,10:36:30,G
K8039,1306,1329,10:47:40,G
K8041,1309,1329,11:11:20,G
K8043,1306,1329,11:44:40,G
K8045,1309,1329,12:03:20,G
K8047,1309,1329,12:24:20,G
K8049,1309,1329,12:53:20,G
K8051,1309,1329,13:15:20,G
K8053,1309,1329,13:41:10,G
K8055,1309,1329,14:03:20,G
K8057,1306,1329,14:31:40,G
K8059,1309,1329,14:54:20,G
K8061,1317,1329,00:00:00,G
K8063,1309,1329,15:21:20,G
K8065,1309,1329,15:43:00,G
K8067,1309,1329,16:05:30,G
K8069,1309,1329,16:28:20,G
K8071,1309,1329,16:58:20,G
K8073,1309,1329,17:28:20,G
K8079,1309,1329,18:05:20,G
K8081,1309,1329,18:27:20,G
K8083,1309,1329,18:53:30,G
K8403,1306,1329,19:03:00,D
K8085,1309,1329,19:12:20,G
K8087,1309,1329,19:23:20,G
K8089,1306,1329,19:33:50,G
K8091,1309,1329,19:57:20,G
K8093,1309,1329,20:18:20,G
K8095,1309,1329,20:38:30,G
K8303,1305,1329,21:05:50,G
K8101,1309,1329,21:27:20,G
K8103,1309,1329,21:48:10,G
K8405,1306,1329,22:07:30,D
K8105,1309,1329,22:18:20,G
K8107,1306,1329,22:41:40,G
K8109,1309,1329,23:00:20,G
K8113,1309,1329,23:39:20,G
K8115,1309,1319,23:53:20,G
K8117,1306,1319,24:17:40,G
