TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2130,0211,0234,10:12:00,G
2472,0211,0234,23:31:00,G
2468,0211,0234,23:18:00,G
2460,0211,0234,22:50:00,G
2382,0211,0234,19:40:00,G
2396,0211,0234,20:06:00,G
2166,0211,0234,11:40:00,G
2404,0211,0234,20:23:00,G
2416,0211,0234,20:51:00,G
2444,0211,0234,22:06:00,G
2448,0211,0234,22:17:00,G
2478,0211,0234,24:00:00,G
2120,0211,0234,09:52:00,G
2006,0234,0211,00:00:00,G
5502,0234,0200,00:00:00,G
2008,0234,0211,00:00:00,G
2010,0228,0211,05:43:00,G
5504,0234,0200,00:00:00,G
2012,0234,0211,00:00:00,G
2014,0234,0211,00:00:00,G
5506,0234,0200,00:00:00,G
2016,0219,0211,06:01:00,G
2018,0234,0211,00:00:00,G
2020,0234,0211,00:00:00,G
5508,0234,0200,00:00:00,G
2022,0211,0211,06:19:00,G
2024,0234,0211,00:00:00,G
5510,0234,0200,00:00:00,G
2026,0211,0211,06:29:30,G
2028,0211,0211,06:35:00,G
2030,0211,0211,06:40:00,G
5512,0234,0200,00:00:00,G
2032,0211,0211,06:45:30,G
2034,0211,0211,06:51:30,G
5514,0234,0200,00:00:00,G
2036,0211,0211,06:56:30,G
2038,0211,0211,07:02:30,G
5516,0234,0200,00:00:00,G
2040,0211,0211,07:07:30,G
2042,0211,0211,07:11:30,G
5518,0234,0200,00:00:00,G
2044,0211,0211,07:16:00,G
2046,0234,0211,00:00:00,G
5520,0234,0200,00:00:00,G
2048,0211,0211,07:23:00,G
2050,0211,0211,07:28:00,G
5522,0234,0200,00:00:00,G
2052,0211,0211,07:34:00,G
2054,0211,0211,07:39:00,G
5524,0234,0200,00:00:00,G
2056,0211,0211,07:43:30,G
2058,0211,0211,07:47:00,G
2060,0211,0211,07:51:30,G
5526,0234,0200,00:00:00,G
2062,0211,0211,07:55:00,G
2064,0211,0211,07:59:30,G
5528,0234,0200,00:00:00,G
2066,0211,0211,08:03:30,G
2068,0211,0211,08:08:00,G
5530,0234,0200,00:00:00,G
2070,0211,0211,08:12:30,G
2072,0234,0211,00:00:00,G
2074,0211,0211,08:19:30,G
5532,0234,0200,00:00:00,G
2076,0211,0211,08:24:00,G
2078,0234,0211,00:00:00,G
2080,0211,0211,08:30:30,G
5534,0234,0200,00:00:00,G
2082,0211,0211,08:36:00,G
5536,0234,0200,00:00:00,G
2084,0211,0211,08:40:00,G
