TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8115,1309,1319,23:59:50,G
K8029,1309,1319,09:20:00,G
K8013,1309,1319,06:50:40,G
K8117,1306,1319,24:24:10,G
K8001,1317,1329,05:16:00,G
K8003,1309,1329,05:39:50,G
K8007,1309,1329,05:59:50,G
K8009,1309,1329,06:16:50,G
K8011,1309,1329,06:34:20,G
K8015,1309,1329,07:05:50,G
K8017,1306,1329,07:25:10,G
K8019,1306,1329,07:52:10,G
K8021,1309,1329,08:05:50,G
K8023,1309,1329,08:19:00,G
K8027,1309,1329,08:53:10,G
K8401,1306,1329,08:58:00,D
K8301,1305,1329,09:25:30,G
K8033,1309,1329,09:53:00,G
K8035,1306,1329,10:17:10,G
K8037,1306,1329,10:42:40,G
K8039,1306,1329,10:54:10,G
K8041,1309,1329,11:17:50,G
K8043,1306,1329,11:51:10,G
K8045,1309,1329,12:09:50,G
K8047,1309,1329,12:30:50,G
K8049,1309,1329,12:59:50,G
K8051,1309,1329,13:21:50,G
K8053,1309,1329,13:47:40,G
K8055,1309,1329,14:09:50,G
K8057,1306,1329,14:38:00,G
K8059,1309,1329,15:00:50,G
K8061,1317,1329,15:16:00,G
K8063,1309,1329,15:27:50,G
K8065,1309,1329,15:49:30,G
K8067,1309,1329,16:12:00,G
K8069,1309,1329,16:34:50,G
K8071,1309,1329,17:04:50,G
K8073,1309,1329,17:34:50,G
K8079,1309,1329,18:11:50,G
K8081,1309,1329,18:33:50,G
K8083,1309,1329,19:00:00,G
K8403,1306,1329,19:08:30,D
K8085,1309,1329,19:18:50,G
K8087,1309,1329,19:29:50,G
K8089,1306,1329,19:40:10,G
K8091,1309,1329,20:03:50,G
K8093,1309,1329,20:24:50,G
K8095,1309,1329,20:45:00,G
K8303,1305,1329,21:12:30,G
K8101,1309,1329,21:33:50,G
K8103,1309,1329,21:54:40,G
K8405,1306,1329,22:13:00,D
K8105,1309,1329,22:24:50,G
K8107,1306,1329,22:48:00,G
K8109,1309,1329,23:06:50,G
K8113,1309,1329,23:45:50,G
