TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4505,0433,1762,06:06:30,G
4507,0419,1762,06:23:30,G
4509K,0409,1762,06:40:00,G
4511,0409,1762,06:52:00,G
4513,0409,1762,07:04:00,G
4301,0409,1759,07:16:00,G
4515,0409,1762,07:28:00,G
4517,0409,1762,07:40:00,G
4519,0409,1762,07:52:00,G
4521,0409,1762,08:04:00,G
4523K,0409,1762,08:10:00,G
4525K,0409,1762,08:22:00,G
4303K,0409,1759,08:28:00,G
4527K,0409,1762,08:34:00,G
4529K,0409,1762,08:46:00,G
4531,0409,1762,08:58:00,G
4533K,0409,1762,09:10:00,G
4535K,0409,1762,09:22:00,G
4537,0409,1762,09:34:00,G
4539K,0409,1762,09:46:00,G
4541K,0409,1762,09:58:00,G
4543K,0409,1762,10:10:00,G
4545K,0409,1762,10:22:00,G
4305,0409,1759,10:34:00,G
4547K,0409,1762,10:40:00,G
4549K,0409,1762,10:52:00,G
4551,0409,1762,11:04:00,G
4553,0409,1762,11:16:00,G
4555K,0409,1762,11:28:00,G
4557,0409,1762,11:40:00,G
4559,0409,1762,11:52:00,G
4561,0409,1762,12:04:00,G
4563,0409,1762,12:16:00,G
4565K,0409,1762,12:28:00,G
4567K,0409,1762,12:40:00,G
4569K,0409,1762,12:45:00,G
4307,0409,1759,12:53:00,G
4571K,0409,1762,13:01:00,G
4573,0409,1762,13:10:00,G
4575K,0409,1762,13:20:00,G
4577K,0409,1762,13:30:00,G
4579K,0409,1762,13:35:00,G
4581,0409,1762,13:45:00,G
4583K,0409,1762,13:53:00,G
4585K,0409,1762,14:01:00,G
4587K,0409,1762,14:10:00,G
4589K,0409,1762,14:20:00,G
4591K,0409,1762,14:25:00,G
4593K,0409,1762,14:35:00,G
4309,0409,1759,14:45:00,G
4595K,0409,1762,14:50:00,G
4311K,0409,1759,14:58:00,G
4597K,0409,1762,15:06:00,G
4599,0409,1762,15:15:00,G
4601K,0409,1762,15:25:00,G
4313,0409,1759,15:35:00,G
4603K,0409,1762,15:40:00,G
4605,0409,1762,15:50:00,G
4607K,0409,1762,15:58:00,G
4315,0409,1759,16:06:00,G
4609,0409,1762,16:15:00,G
4611K,0409,1762,16:25:00,G
4317,0409,1759,16:30:00,G
4613K,0409,1762,16:40:00,G
4319K,0409,1759,16:50:00,G
4615K,0409,1762,16:55:00,G
4321,0409,1759,17:03:00,G
4617K,0409,1762,17:11:00,G
4619,0409,1762,17:20:00,G
4621K,0409,1762,17:30:00,G
4623K,0409,1762,17:40:00,G
4625K,0409,1762,17:45:00,G
4627,0409,1762,17:55:00,G
4629K,0409,1762,18:05:00,G
4631K,0409,1762,18:10:00,G
4633K,0409,1762,18:20:00,G
4635K,0409,1762,18:30:00,G
4637K,0409,1762,18:35:00,G
4639K,0409,1762,18:46:00,G
4641K,0409,1762,18:58:00,G
4643K,0409,1762,19:10:00,G
4645K,0409,1762,19:16:00,G
4647,0409,1762,19:28:00,G
4649K,0409,1762,19:39:00,G
4651,0409,1762,19:49:00,G
4653K,0409,1762,19:54:00,G
4655K,0409,1762,20:04:00,G
4657,0409,1762,20:16:00,G
4659,0409,1762,20:28:00,G
4661K,0409,1762,20:38:00,G
4663,0409,1762,20:43:00,G
4665K,0409,1762,20:53:00,G
4323K,0409,1759,21:03:00,G
4667,0409,1762,21:08:00,G
4669,0409,1762,21:18:00,G
4671K,0409,1762,21:23:00,G
4673,0409,1762,21:34:00,G
4675K,0409,1762,21:46:00,G
4677,0409,1762,21:58:00,G
4679,0409,1762,22:10:00,G
4681K,0409,1762,22:22:00,G
4683K,0409,1762,22:34:00,G
4685K,0409,1762,22:46:00,G
4687K,0409,1762,22:57:00,G
4689K,0409,1762,23:03:00,G
4691K,0409,1762,23:17:00,G
4325K,0409,1759,23:34:00,G
4327K,0409,1759,23:55:00,G
4329K,0409,1751,24:17:00,G
