TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9012,4105,4138,05:32:45,G
C9014,4101,4138,05:43:25,G
C9016,4101,4138,05:55:25,G
C9018,4101,4138,06:07:25,G
C9020,4101,4138,06:19:25,G
C9022,4101,4138,06:31:25,G
C9024,4101,4138,06:42:25,G
C9026,4101,4138,06:53:25,G
C9028,4101,4138,07:04:25,G
C9030,4101,4138,07:13:25,G
C9032,4101,4138,07:21:55,G
C9034,4101,4138,07:32:25,G
C9036,4101,4138,07:42:25,G
C9038,4101,4138,07:52:25,G
C9040,4101,4138,08:02:25,G
C9042,4101,4138,08:12:25,G
C9044,4101,4138,08:20:25,G
C9046,4101,4138,08:31:25,G
C9048,4101,4138,08:42:25,G
C9050,4101,4138,08:53:25,G
C9052,4101,4138,09:04:25,G
C9054,4101,4138,09:15:25,G
C9056,4101,4138,09:26:25,G
C9058,4101,4138,09:37:25,G
C9060,4101,4138,09:48:25,G
C9062,4101,4138,09:59:25,G
C9064,4101,4138,10:10:25,G
C9066,4101,4138,10:21:25,G
C9068,4101,4138,10:32:25,G
C9070,4101,4138,10:43:25,G
C9072,4101,4138,10:54:25,G
C9074,4101,4138,11:05:25,G
C9076,4101,4138,11:16:25,G
C9078,4101,4138,11:27:25,G
C9080,4101,4138,11:38:25,G
C9082,4101,4138,11:50:25,G
C9084,4101,4138,12:02:25,G
C9086,4101,4138,12:13:25,G
C9088,4101,4138,12:24:25,G
C9090,4101,4138,12:35:25,G
C9092,4101,4138,12:46:25,G
C9094,4101,4138,12:57:25,G
C9096,4101,4138,13:08:25,G
C9098,4101,4138,13:19:25,G
C9100,4101,4138,13:30:25,G
C9102,4101,4138,13:41:25,G
C9104,4101,4138,13:52:25,G
C9106,4101,4138,14:04:25,G
C9108,4101,4138,14:16:25,G
C9110,4101,4138,14:27:25,G
C9112,4101,4138,14:38:25,G
C9114,4101,4138,14:49:25,G
C9116,4101,4138,15:00:25,G
C9118,4101,4138,15:11:25,G
C9120,4101,4138,15:22:25,G
C9122,4101,4138,15:33:25,G
C9124,4101,4138,15:44:25,G
C9126,4101,4138,15:55:25,G
C9128,4101,4138,16:06:25,G
C9130,4101,4138,16:13:55,G
C9132,4101,4138,16:17:25,G
C9134,4101,4138,16:28:25,G
C9136,4101,4138,16:39:25,G
C9138,4101,4138,16:46:55,G
C9140,4101,4138,16:50:25,G
C9142,4101,4138,17:01:25,G
C9144,4101,4138,17:10:05,G
C9146,4101,4138,17:18:45,G
C9148,4101,4138,17:27:25,G
C9150,4101,4138,17:36:05,G
C9152,4101,4138,17:44:45,G
C9154,4101,4138,17:53:25,G
C9156,4101,4138,18:02:05,G
C9158,4101,4138,18:10:45,G
C9160,4101,4138,18:19:25,G
C9162,4101,4138,18:28:25,G
C9164,4101,4138,18:37:25,G
C9166,4101,4138,18:46:25,G
C9168,4101,4138,18:55:25,G
C9170,4101,4138,19:04:25,G
C9172,4101,4138,19:13:05,G
C9174,4101,4138,19:21:45,G
C9176,4101,4138,19:30:25,G
C9178,4101,4138,19:39:25,G
C9180,4101,4138,19:49:25,G
C9182,4101,4138,19:59:25,G
C9184,4101,4138,20:09:25,G
C9186,4101,4138,20:19:25,G
C9188,4101,4138,20:29:25,G
C9190,4101,4138,20:39:25,G
C9192,4101,4138,20:49:25,G
C9194,4101,4138,20:59:25,G
C9196,4101,4138,21:09:25,G
C9198,4101,4138,21:19:25,G
C9200,4101,4138,21:29:25,G
C9202,4101,4138,21:39:25,G
C9204,4101,4138,21:49:25,G
C9206,4101,4138,21:59:25,G
C9208,4101,4138,22:09:25,G
C9210,4101,4138,22:20:25,G
C9212,4101,4138,22:31:25,G
C9214,4101,4138,22:42:25,G
C9216,4101,4138,22:53:25,G
C9218,4101,4138,23:04:25,G
C9220,4101,4138,23:15:25,G
C9222,4101,4138,23:26:25,G
C9224,4101,4138,23:37:25,G
C9226,4101,4138,23:50:25,G
C9228,4101,4138,24:03:25,G
C9230,4101,4125,24:16:25,G
C9232,4101,4120,24:29:25,G
C9234,4101,4113,24:42:25,G
C9236,4101,4107,24:55:25,G
