TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K4,1812,1915,05:07:30,G
K1602,1812,1915,05:17:30,D
K1004,1811,1003,05:31:00,D
K6,1812,1915,05:33:30,G
K1006,1811,1003,05:41:00,D
K8,1812,1909,05:44:30,G
K1008,1811,1003,05:50:00,D
K10,1812,1916,05:53:30,G
K1010,1811,1003,06:04:00,D
K1604,1812,1915,06:04:30,D
K12,1812,1915,06:11:30,G
K1012,1811,1003,06:15:00,D
K14,1812,1909,06:18:30,G
K16,1812,1916,06:26:30,G
K1014,1811,1003,06:27:00,D
K18,1812,1909,06:32:30,G
K1016,1811,1003,06:35:00,D
K20,1812,1915,06:40:30,G
K1018,1811,1003,06:43:00,D
K22,1812,1909,06:47:30,G
K24,1812,1916,06:53:30,G
K1020,1811,1003,06:54:00,D
S26,1812,1906,07:00:00,G
K28,1812,1909,07:06:30,G
K1024,1811,1003,07:09:00,D
S30,1812,1906,07:12:30,G
K1026,1811,1003,07:14:00,D
K32,1812,1915,07:20:30,G
K1028,1811,1003,07:23:00,D
K34,1812,1909,07:27:30,G
K1030,1811,1003,07:28:00,D
K36,1812,1916,07:33:30,G
K38,1812,1906,07:39:30,G
K1034,1811,1003,07:43:00,D
K40,1812,1909,07:46:30,G
S42,1812,0159,07:53:30,G
K1038,1811,1003,07:56:00,D
K1040,1811,1003,08:01:00,D
K44,1812,1916,08:01:30,G
S46,1812,1019,08:08:30,G
K1042,1811,1003,08:10:00,D
K1044,1811,1003,08:15:00,D
K1606,1812,1915,08:16:30,D
S50,1812,0159,08:24:30,G
K1050,1811,1003,08:29:00,D
K52,1812,1916,08:32:30,G
K1052,1811,1003,08:38:00,D
S54,1812,1909,08:41:30,G
K1054,1811,1003,08:44:00,D
K56,1812,1022,08:48:00,G
K1056,1811,1003,08:49:00,D
K58,1812,1701,08:53:30,G
K60,1812,1916,08:58:30,G
K1058,1811,1003,09:02:00,D
S62,1812,1909,09:07:30,G
K1060,1811,1003,09:09:00,D
K64,1812,1906,09:14:30,G
K1062,1811,1003,09:16:00,D
K66,1812,1022,09:19:30,G
K1064,1811,1701,09:23:00,D
K68,1812,1916,09:26:30,G
K1608,1812,1915,09:36:30,D
K72,1812,1701,09:41:30,G
K1068,1811,1701,09:43:00,D
K74,1812,1906,09:46:30,G
K1070,1811,1003,09:53:00,D
K76,1812,1916,09:57:30,G
K1072,1811,1701,10:02:00,D
K80,1812,1909,10:06:30,G
K82,1812,1906,10:16:30,G
K1076,1811,1701,10:27:00,D
K84,1812,1916,10:28:00,G
K1078,1811,1003,10:37:00,D
K86,1812,1909,10:37:30,G
K88,1812,1916,10:47:00,G
K1202,1811,1003,10:53:00,D
K1610,1812,1915,10:56:30,D
K92,1812,1909,11:05:30,G
K1080,1811,1003,11:06:00,D
K94,1812,1906,11:15:00,G
K96,1812,1701,11:26:30,G
S98,1812,1909,11:36:30,G
K1084,1811,1003,11:43:00,D
S102,1812,1906,11:46:30,G
K104,1812,1916,11:56:30,G
K1612,1812,1915,12:05:30,D
K108,1812,1906,12:15:30,G
K110,1812,1916,12:26:30,G
K1088,1811,1003,12:31:00,D
K112,1812,1909,12:35:30,G
K114,1812,1906,12:45:30,G
K116,1812,1916,12:55:30,G
K1090,1811,1003,12:58:00,D
K1614,1812,1915,13:05:30,D
S120,1812,1906,13:15:30,G
K122,1812,1916,13:25:30,G
K1094,1811,1003,13:35:00,D
K124,1812,1909,13:35:30,G
S126,1812,1906,13:45:30,G
K128,1812,1916,13:56:30,G
K130,1812,1906,14:06:30,G
K132,1812,1916,14:16:30,G
K1098,1811,1701,14:21:00,D
