TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6002,1862,102C,05:12:00,G
K6004,1862,102C,05:27:00,G
K6008,1862,102C,05:44:00,G
K6010,1846,102C,06:02:10,G
K6012,1862,102C,06:12:00,G
K6014,1846,102C,06:22:10,G
K6016,1862,102C,06:32:00,G
K6018,1846,102C,06:42:10,G
K6022,1846,102C,07:02:10,G
K6024,1862,102C,07:13:00,G
K6028,1846,102C,07:22:10,G
K6032,1846,102C,07:42:10,G
K6036,1862,102C,07:54:00,G
K6038,1846,102C,08:02:10,G
K6042,1862,102C,08:13:00,G
K6044,1846,102C,08:22:10,G
K6046,1862,102C,08:33:00,G
K6048,1846,102C,08:42:10,G
K6050,1862,102C,08:52:00,G
K6052,1846,102C,08:59:10,G
K6054,1862,102C,09:07:00,G
K6056,1846,102C,09:14:10,G
K6058,1862,102C,09:22:00,G
K6060,1846,102C,09:29:10,G
K6062,1862,102C,09:37:00,G
K6064,1846,102C,09:43:10,G
K6066,1862,102C,09:51:00,G
K6068,1846,102C,09:57:10,G
K6070,1862,102C,10:05:00,G
K6072,1846,102C,10:11:10,G
K6074,1862,102C,10:19:00,G
K6076,1862,102C,10:26:00,G
K6078,1846,102C,10:32:10,G
K6080,1862,102C,10:40:00,G
K6082,1846,102C,10:46:10,G
K6084,1862,102C,10:54:00,G
K6086,1846,102C,11:00:10,G
K6088,1862,102C,11:08:00,G
K6090,1846,102C,11:14:10,G
K6092,1862,102C,11:23:00,G
K6094,1862,102C,11:29:00,G
K6096,1846,102C,11:35:10,G
K6098,1862,102C,11:43:00,G
K6100,1846,102C,11:49:10,G
K6102,1862,102C,11:57:00,G
K6104,1846,102C,12:03:10,G
K6106,1862,102C,12:11:00,G
K6108,1846,102C,12:17:10,G
K6110,1862,102C,12:25:00,G
K6112,1846,102C,12:31:10,G
K6114,1862,102C,12:39:00,G
K6116,1846,102C,12:45:10,G
K6118,1862,102C,12:53:00,G
K6120,1846,102C,12:59:10,G
K6122,1862,102C,13:07:00,G
K6124,1846,102C,13:13:10,G
K6126,1862,102C,13:21:00,G
K6128,1846,102C,13:27:10,G
K6130,1862,102C,13:35:00,G
K6132,1846,102C,13:41:10,G
K6134,1862,102C,13:49:00,G
K6136,1846,102C,13:55:10,G
K6138,1862,102C,14:03:00,G
K6140,1846,102C,14:09:10,G
K6142,1862,102C,14:17:00,G
K6144,1846,102C,14:23:10,G
K6146,1862,102C,14:31:00,G
K6148,1846,102C,14:37:10,G
K6150,1862,102C,14:45:00,G
K6152,1846,102C,14:51:10,G
K6154,1862,102C,14:59:00,G
K6156,1846,102C,15:05:10,G
K6158,1862,102C,15:13:00,G
K6160,1846,102C,15:19:10,G
K6162,1862,102C,15:27:00,G
K6164,1846,102C,15:33:10,G
K6166,1862,102C,15:41:00,G
K6168,1846,102C,15:47:10,G
K6170,1862,102C,15:55:00,G
K6172,1846,102C,16:01:10,G
K6174,1862,102C,16:09:00,G
K6176,1846,102C,16:15:10,G
K6178,1862,102C,16:23:00,G
K6180,1846,102C,16:29:10,G
K6182,1862,102C,16:37:00,G
K6184,1846,102C,16:43:10,G
K6186,1862,102C,16:51:00,G
K6188,1846,102C,16:57:10,G
K6190,1862,102C,17:05:00,G
K6192,1846,102C,17:11:10,G
K6194,1862,102C,17:19:00,G
K6196,1846,102C,17:25:10,G
K6198,1862,102C,17:33:00,G
K6200,1846,102C,17:39:10,G
K6202,1862,102C,17:47:00,G
K6204,1846,102C,17:53:10,G
K6206,1862,102C,18:01:00,G
K6208,1846,102C,18:08:10,G
K6210,1862,102C,18:16:00,G
K6212,1846,102C,18:22:10,G
K6214,1862,102C,18:30:00,G
K6216,1846,102C,18:36:10,G
K6218,1862,102C,18:44:00,G
K6220,1846,102C,18:50:10,G
K6222,1862,102C,18:58:00,G
K6224,1846,102C,19:05:10,G
K6226,1862,102C,19:14:00,G
K6228,1846,102C,19:21:10,G
K6230,1862,102C,19:31:00,G
K6232,1846,102C,19:39:10,G
K6234,1846,102C,19:48:10,G
K6238,1846,102C,20:02:10,G
K6240,1846,102C,20:16:10,G
K6242,1846,102C,20:29:10,G
K6246,1846,102C,20:42:10,G
K6250,1846,102C,21:02:10,G
K6254,1846,102C,21:22:10,G
K6256,1846,102C,21:37:10,G
K6258,1862,102C,21:48:00,G
K6260,1846,102C,21:57:10,G
K6262,1862,102C,22:11:00,G
K6264,1846,102C,22:18:10,G
K6266,1846,102C,22:33:10,G
K6268,1846,102C,22:47:10,G
K6270,1846,102C,23:02:10,G
K6272,1846,102C,23:22:10,G
K6274,1846,102C,23:42:10,G
