TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8006,1329,1306,05:30:00,G
K8010,1329,1306,06:15:00,G
K8012,1329,1309,06:52:00,G
K8014,1329,1309,07:19:00,G
K8016,1329,1309,07:44:00,G
K8018,1329,1306,08:01:00,G
K8020,1329,1309,08:33:00,G
K8022,1329,1309,09:04:00,G
K8024,1329,1309,09:24:00,G
K8026,1329,1306,09:43:00,G
K8028,1329,1309,10:14:00,G
K8030,1329,1309,10:38:00,G
K8032,1329,1309,11:06:00,G
K8034,1329,1309,11:35:00,G
K8036,1329,1309,11:51:00,G
K8038,1329,1306,12:08:00,G
K8040,1329,1309,12:45:00,G
K8042,1329,1309,13:16:00,G
K8044,1329,1309,13:47:00,G
K8046,1329,1309,14:09:00,G
K8048,1329,1309,14:30:00,G
K8050,1329,1309,14:48:00,G
K8052,1329,1306,15:04:00,G
K8054,1329,1309,15:39:00,G
K8056,1329,1309,16:09:00,G
K8058,1329,1309,16:35:00,G
K8060,1329,1309,17:05:00,G
K8062,1329,1309,17:23:00,G
K8064,1329,1306,17:45:00,G
K8066,1329,1306,18:10:00,G
K8068,1329,1309,18:41:00,G
K8070,1329,1309,18:59:00,G
K8072,1329,1309,19:25:00,G
K8074,1329,1309,19:50:00,G
K8076,1329,1306,20:18:00,G
K8078,1329,1309,20:41:00,G
K8080,1329,1309,21:16:00,G
K8082,1329,1309,21:35:00,G
K8084,1329,1306,21:57:00,G
K8086,1329,1309,22:21:00,G
K8088,1329,1309,22:48:00,G
K8090,1329,1317,23:13:00,G
