TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5004,1208,1284,00:00:00,G
K5008,1210,1284,05:20:30,G
K5010,1219,1284,05:48:00,G
K5012,1219,1275,05:58:10,G
K5014,1219,1284,06:09:10,G
K5016,1219,1284,06:20:10,G
K5018,1219,1284,06:31:40,G
K5020,1219,1284,06:44:40,G
K5702,1219,1284,06:59:10,D
K5024,1219,1284,07:04:30,G
K5026,1219,1284,07:12:10,G
K5704,1219,1284,07:23:30,D
K5852,1219,1267,07:31:00,D
K5032,1219,1284,07:33:30,G
K5034,1219,1275,07:45:10,G
K5036,1210,1284,07:54:00,G
K5854,1219,1267,08:07:00,D
K5038,1219,1284,08:12:30,G
K5040,1219,1284,08:21:00,G
K5042,1219,1284,08:27:10,G
K5044,1210,1284,08:33:30,G
K5246,1208,1284,00:00:00,G
K5046,1220,1284,09:05:30,G
K5048,1210,1284,09:15:00,G
K5050,1219,1284,09:25:50,G
K5052,1208,1284,00:00:00,G
K5054,1219,100C,09:57:30,G
K5056,1208,1284,00:00:00,G
K5058,1219,1284,10:23:30,G
K5060,1208,1284,00:00:00,G
K5062,1219,1284,11:03:00,G
K5064,1208,1284,00:00:00,G
K5066,1220,1284,11:28:00,G
K5068,1208,1275,00:00:00,G
K5070,1219,1284,11:59:30,G
K5072,1208,1284,00:00:00,G
K5074,1219,1284,12:22:00,G
K5076,1208,1275,00:00:00,G
K5078,1219,1284,13:01:00,G
K5080,1208,1284,00:00:00,G
K5082,1219,1284,13:25:30,G
K5084,1208,1284,00:00:00,G
K5086,1219,1284,14:00:00,G
K5088,1208,1284,00:00:00,G
K5090,1219,1284,14:27:00,G
K5092,1208,1284,00:00:00,G
K5094,1219,1284,15:02:00,G
K5096,1208,1284,00:00:00,G
K5098,1219,1284,15:26:10,G
K5100,1208,1284,00:00:00,G
K5102,1219,1284,16:00:00,G
K5104,1208,1284,00:00:00,G
K5106,1219,1267,16:25:00,G
K5108,1208,1284,00:00:00,G
K5110,1219,1284,16:43:40,G
K5112,1208,100C,00:00:00,G
K5114,1219,1284,17:03:00,G
K5116,1208,1284,00:00:00,G
K5118,1219,1284,17:22:00,G
K5706,1210,1284,17:37:30,D
K5120,1220,1275,17:45:10,G
K5122,1208,1284,00:00:00,G
K5124,1219,1284,18:06:00,G
K5708,1208,1284,00:00:00,D
K5126,1219,1284,18:24:10,G
K5128,1208,1284,00:00:00,G
K5130,1219,1284,18:58:30,G
K5272,1208,100C,00:00:00,G
K5132,1219,1284,19:17:10,G
K5134,1210,1275,19:27:00,G
K5136,1219,1284,19:33:40,G
K5138,1208,1284,00:00:00,G
K5140,1219,1284,19:57:00,G
K5142,1208,1284,00:00:00,G
K5146,1219,1284,20:30:10,G
K5148,1208,1275,00:00:00,G
K5150,1220,1284,20:59:50,G
K5152,1219,1284,21:11:30,G
K5154,1219,1284,21:31:00,G
K5156,1208,1284,00:00:00,G
K5158,1219,1271,22:08:20,G
K5160,1219,1284,22:23:10,G
K5162,1208,1284,00:00:00,G
K5164,1219,100C,23:01:50,G
K5166,1208,1271,00:00:00,G
K5168,1219,100C,23:34:30,G
K5170,1219,1014,24:04:10,G
