TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5002,1208,1284,05:24:10,G
K5006,1210,1284,05:52:40,G
K5008,1219,1284,06:13:30,G
K5010,1219,1284,06:23:50,G
K5012,1219,1284,06:37:50,G
K5014,1219,1284,07:03:10,G
K5016,1219,1284,07:16:40,G
K5018,1219,1284,07:34:10,G
K5020,1208,1284,07:46:10,G
K5022,1219,1284,08:00:50,G
K5024,1210,1284,08:19:10,G
K5026,1219,1284,08:29:30,G
K5028,1208,1284,08:42:10,G
K5030,1220,1284,08:59:10,G
K5032,1208,1284,09:14:10,G
K5034,1219,1284,09:26:30,G
K5036,1208,1284,09:39:40,G
K5038,1219,1284,10:02:40,G
K5040,1208,1284,10:25:10,G
K5042,1219,1284,10:31:10,G
K5044,1208,1284,10:45:30,G
K5046,1219,1284,11:07:10,G
K5048,1208,1284,11:19:10,G
K5050,1219,1284,11:32:00,G
K5052,1208,1284,11:44:40,G
K5054,1220,1284,12:04:10,G
K5056,1208,1284,12:16:10,G
K5058,1219,1284,12:28:40,G
K5060,1208,1284,12:50:10,G
K5062,1219,1284,13:06:40,G
K5064,1210,1284,13:18:10,G
K5066,1219,1284,13:32:40,G
K5068,1208,1284,13:39:40,G
K5070,1219,1284,14:03:10,G
K5072,1208,1284,14:13:20,G
K5074,1219,1284,14:29:30,G
K5076,1208,1284,14:37:00,G
K5078,1219,1284,14:58:40,G
K5080,1208,1284,15:14:10,G
K5082,1219,1284,15:29:00,G
K5084,1208,1284,15:44:00,G
K5086,1219,1284,16:02:00,G
K5088,1208,1284,16:11:00,G
K5090,1219,1284,16:31:30,G
K5092,1208,1284,16:46:40,G
K5094,1219,1284,16:55:10,G
K5096,1208,1284,17:20:40,G
K5098,1220,1284,17:39:30,G
K5100,1208,1284,17:46:10,G
K5102,1219,1284,18:03:00,G
K5104,1208,1284,18:17:40,G
K5106,1219,1284,18:25:40,G
K5108,1208,1284,18:32:40,G
K5110,1219,1284,18:52:10,G
K5112,1210,1284,19:17:40,G
K5114,1219,1284,19:31:00,G
K5116,1208,1284,19:38:10,G
K5118,1219,1284,19:54:00,G
K5120,1208,1284,20:15:10,G
K5122,1220,1284,20:27:30,G
K5124,1208,1284,20:34:10,G
K5126,1219,1284,20:57:10,G
K5128,1208,100C,21:06:30,G
K5130,1219,1284,21:25:40,G
K5132,1208,1284,21:42:40,G
K5134,1219,1271,22:02:00,G
K5136,1208,1284,22:15:10,G
K5138,1219,1284,22:37:50,G
K5140,1219,1284,23:05:10,G
K5142,1208,1271,23:24:10,G
K5144,1219,100C,23:58:10,G
K5146,1219,1014,24:24:10,G
