TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7001,2752,2761,05:38:10,G
7003,2752,2761,05:46:10,G
7005,2745,2761,05:54:30,G
7007,2752,2761,06:03:10,G
7009,2737,2761,06:11:00,G
7011,2752,2761,06:17:10,G
7013,2731,2761,06:24:10,G
7015,2752,2761,06:29:10,G
7017,2729,2761,06:36:10,G
7019,2752,2761,06:41:40,G
7021,2719,2761,06:48:20,G
7023,2752,2761,06:54:40,G
7025,2712,2761,07:00:40,G
7027,2752,2761,07:05:40,G
7029,2711,2761,07:10:40,G
7031,2752,2761,07:14:40,G
7033,2712,2761,07:18:40,G
7035,2712,2761,07:25:40,G
7037,2752,2761,07:29:10,G
7039,2711,2761,07:32:40,G
7041,2712,2761,07:38:40,G
7043,2752,2761,07:41:40,G
7045,2712,2761,07:44:40,G
7047,2711,2761,07:50:40,G
7049,2712,2761,07:56:40,G
7051,2711,2761,08:02:40,G
7053,2712,2761,08:08:40,G
7055,2711,2761,08:14:40,G
7057,2712,2761,08:20:40,G
7059,2711,2761,08:26:40,G
7063,2712,2761,08:34:40,G
7065,2711,2761,08:38:40,G
7069,2712,2761,08:46:40,G
7071,2712,2761,08:50:40,G
7075,2712,2761,08:58:40,G
7077,2712,2761,09:02:40,G
7081,2712,2761,09:09:10,G
7085,2712,2761,09:14:10,G
7089,2712,2761,09:19:10,G
7095,2711,2761,09:26:40,G
7101,2712,2761,09:34:10,G
7107,2712,2761,09:42:40,G
7113,2712,2761,09:51:40,G
7119,2712,2761,10:00:40,G
7125,2712,2761,10:09:40,G
7131,2711,2761,10:19:40,G
7137,2712,2761,10:31:40,G
7143,2711,2761,10:43:40,G
7147,2711,2761,10:55:40,G
7151,2711,2761,11:07:40,G
7155,2711,2761,11:19:40,G
7159,2711,2761,11:31:40,G
7163,2711,2761,11:43:40,G
7167,2711,2761,11:55:40,G
7171,2711,2761,12:07:40,G
7175,2712,2761,12:19:40,G
7179,2712,2761,12:31:40,G
7183,2712,2761,12:43:40,G
7187,2711,2761,12:55:40,G
7191,2712,2761,13:07:40,G
7195,2712,2761,13:19:40,G
7199,2711,2761,13:31:40,G
7203,2712,2761,13:43:40,G
7207,2712,2761,13:55:40,G
7211,2712,2761,14:07:40,G
7215,2711,2761,14:19:40,G
7219,2711,2761,14:31:40,G
7223,2711,2761,14:43:40,G
7227,2712,2761,14:55:40,G
7231,2712,2761,15:07:40,G
7235,2711,2761,15:19:40,G
7239,2712,2761,15:31:40,G
7243,2712,2761,15:43:40,G
7247,2711,2761,15:55:40,G
7251,2712,2761,16:07:40,G
7255,2712,2761,16:19:40,G
7259,2711,2761,16:31:40,G
7263,2712,2761,16:43:40,G
7267,2712,2761,16:55:40,G
7271,2711,2761,17:07:40,G
7273,2712,2761,17:13:40,G
7277,2711,2761,17:25:40,G
7281,2712,2761,17:37:40,G
7283,2711,2761,17:43:40,G
7287,2712,2761,17:55:40,G
7289,2711,2761,18:01:40,G
7291,2712,2761,18:07:40,G
7293,2712,2761,18:13:40,G
7295,2711,2761,18:19:40,G
7297,2712,2761,18:25:40,G
7299,2712,2761,18:31:40,G
7303,2712,2761,18:40:40,G
7307,2711,2761,18:48:40,G
7311,2712,2761,18:56:40,G
7315,2712,2761,19:04:40,G
7319,2711,2761,19:12:40,G
7323,2712,2761,19:19:40,G
7327,2712,2761,19:26:40,G
7331,2712,2761,19:33:40,G
7335,2712,2761,19:40:40,G
7339,2712,2761,19:47:40,G
7343,2711,2761,19:54:40,G
7347,2712,2761,20:02:40,G
7351,2712,2761,20:10:40,G
7355,2712,2761,20:18:40,G
7359,2712,2761,20:26:40,G
7363,2712,2761,20:35:40,G
7367,2712,2761,20:47:40,G
7371,2712,2761,20:59:40,G
7375,2712,2761,21:11:40,G
7379,2712,2761,21:23:40,G
7383,2712,2761,21:35:40,G
7387,2712,2761,21:47:40,G
7391,2712,2761,21:59:40,G
7395,2712,2761,22:11:40,G
7399,2711,2761,22:23:40,G
7403,2712,2761,22:35:40,G
7407,2712,2761,22:47:40,G
7411,2711,2761,22:59:40,G
7415,2712,2761,23:11:40,G
7419,2712,2761,23:23:40,G
7423,2711,2761,23:36:40,G
7427,2711,2761,23:50:40,G
7431,2711,2761,24:08:40,G
7435,2711,2761,24:29:40,G
7441,2711,2761,24:53:40,G
