TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8006,1329,1306,05:50:10,G
K8010,1329,1306,06:36:10,G
K8012,1329,1309,07:12:10,G
K8014,1329,1309,07:41:10,G
K8016,1329,1309,08:04:10,G
K8018,1329,1306,08:24:40,G
K8020,1329,1309,08:53:10,G
K8022,1329,1309,09:24:10,G
K8024,1329,1309,09:48:40,G
K8026,1329,1306,10:03:10,G
K8028,1329,1309,10:38:10,G
K8030,1329,1309,11:01:10,G
K8032,1329,1309,11:26:10,G
K8034,1329,1309,11:55:10,G
K8036,1329,1309,12:13:10,G
K8038,1329,1306,12:28:10,G
K8040,1329,1309,13:05:10,G
K8042,1329,1309,13:36:10,G
K8044,1329,1309,14:07:10,G
K8046,1329,1309,14:29:10,G
K8048,1329,1309,14:50:10,G
K8050,1329,1309,15:11:40,G
K8052,1329,1306,15:24:10,G
K8054,1329,1309,15:59:10,G
K8056,1329,1309,16:29:10,G
K8058,1329,1309,16:55:10,G
K8060,1329,1309,17:25:10,G
K8062,1329,1309,17:47:10,G
K8064,1329,1306,18:05:10,G
K8066,1329,1306,18:30:10,G
K8068,1329,1309,19:01:10,G
K8070,1329,1309,19:23:40,G
K8072,1329,1309,19:45:10,G
K8074,1329,1309,20:10:10,G
K8076,1329,1306,20:38:10,G
K8078,1329,1309,21:01:10,G
K8080,1329,1309,21:36:10,G
K8082,1329,1309,21:55:40,G
K8084,1329,1306,22:17:10,G
K8086,1329,1309,22:41:10,G
K8088,1329,1309,23:08:10,G
K8090,1329,1317,23:33:10,G
