TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9003,4113,4101,05:31:50,G
C9005,4120,4101,05:46:50,G
C9007,4125,4101,05:57:50,G
C9009,4131,4101,06:11:05,G
C9011,4138,4101,06:26:25,G
C9013,4138,4101,06:41:25,G
C9015,4138,4101,06:54:25,G
C9017,4138,4101,07:07:25,G
C9019,4138,4101,07:20:25,G
C9021,4138,4101,07:30:15,G
C9023,4138,4101,07:42:15,G
C9025,4138,4101,07:54:15,G
C9027,4138,4101,08:05:35,G
C9029,4138,4101,08:16:35,G
C9031,4138,4101,08:25:20,G
C9033,4138,4101,08:36:05,G
C9035,4138,4101,08:47:05,G
C9037,4138,4101,08:58:05,G
C9039,4138,4101,09:09:15,G
C9041,4138,4101,09:19:35,G
C9043,4138,4101,09:30:00,G
C9045,4138,4101,09:41:35,G
C9047,4138,4101,09:52:35,G
C9049,4138,4101,10:03:35,G
C9051,4138,4101,10:13:35,G
C9053,4138,4101,10:23:35,G
C9055,4138,4101,10:33:35,G
C9057,4138,4101,10:43:35,G
C9059,4138,4101,10:53:35,G
C9061,4138,4101,11:03:35,G
C9063,4138,4101,11:13:35,G
C9065,4138,4101,11:23:35,G
C9067,4138,4101,11:33:35,G
C9069,4138,4101,11:42:40,G
C9071,4138,4101,11:53:20,G
C9073,4138,4101,12:04:20,G
C9075,4138,4101,12:15:20,G
C9077,4138,4101,12:26:20,G
C9079,4138,4101,12:37:20,G
C9081,4138,4101,12:48:20,G
C9083,4138,4101,12:59:20,G
C9085,4138,4101,13:10:20,G
C9087,4138,4101,13:21:20,G
C9089,4138,4101,13:33:10,G
C9091,4138,4101,13:45:10,G
C9093,4138,4101,13:56:10,G
C9095,4138,4101,14:07:20,G
C9097,4138,4101,14:18:20,G
C9099,4138,4101,14:29:20,G
C9101,4138,4101,14:40:20,G
C9103,4138,4101,14:51:20,G
C9105,4138,4101,15:02:20,G
C9107,4138,4101,15:13:20,G
C9109,4138,4101,15:24:20,G
C9111,4138,4101,15:35:20,G
C9113,4138,4101,15:47:20,G
C9115,4138,4101,15:59:20,G
C9117,4138,4101,16:10:20,G
C9119,4138,4101,16:21:20,G
C9121,4138,4101,16:32:20,G
C9123,4138,4101,16:43:20,G
C9125,4138,4101,16:54:20,G
C9127,4138,4101,17:05:20,G
C9129,4138,4101,17:16:20,G
C9131,4138,4101,17:27:20,G
C9133,4138,4101,17:38:20,G
C9135,4138,4101,17:49:20,G
C9137,4138,4101,18:00:20,G
C9139,4138,4101,18:11:20,G
C9141,4138,4101,18:22:20,G
C9143,4138,4101,18:33:20,G
C9145,4138,4101,18:41:55,G
C9147,4138,4101,18:50:35,G
C9149,4138,4101,18:59:15,G
C9151,4138,4101,19:07:55,G
C9153,4138,4101,19:16:35,G
C9155,4138,4101,19:25:15,G
C9157,4138,4101,19:33:55,G
C9159,4138,4101,19:42:35,G
C9161,4138,4101,19:51:15,G
C9163,4138,4101,19:59:55,G
C9165,4138,4101,20:08:35,G
C9167,4138,4101,20:17:15,G
C9169,4138,4101,20:26:05,G
C9171,4138,4101,20:34:55,G
C9173,4138,4101,20:43:55,G
C9175,4138,4101,20:52:55,G
C9177,4138,4101,21:01:55,G
C9179,4138,4101,21:10:55,G
C9181,4138,4101,21:20:35,G
C9183,4138,4101,21:30:35,G
C9185,4138,4101,21:40:30,G
C9187,4138,4101,21:50:30,G
C9189,4138,4101,22:00:30,G
C9191,4138,4101,22:10:30,G
C9193,4138,4101,22:20:30,G
C9195,4138,4101,22:30:30,G
C9197,4138,4101,22:40:30,G
C9199,4138,4101,22:50:30,G
C9201,4138,4101,23:00:30,G
C9203,4138,4101,23:10:30,G
C9205,4138,4101,23:20:30,G
C9207,4138,4101,23:30:30,G
C9209,4138,4101,23:41:10,G
C9211,4138,4101,23:46:25,G
C9213,4138,4101,23:54:05,G
C9215,4138,4101,24:05:35,G
C9217,4138,4101,24:16:35,G
C9219,4138,4101,24:27:35,G
C9221,4138,4101,24:38:35,G
C9223,4138,4105,24:49:35,G
C9225,4138,4110,25:00:35,G
