TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6006,2632,2611,05:43:10,G
6008,2640,2611,05:50:40,G
6010,2643,2611,05:58:10,G
6012,2648,2611,06:05:10,G
6014,2648,2611,06:12:20,G
6016,2648,2611,06:19:20,G
6018,2648,2611,06:26:20,G
6020,2648,2611,06:33:20,G
6022,2648,2611,06:40:20,G
6024,2648,2611,06:46:20,G
6026,2648,2611,06:52:20,G
6028,2648,2611,06:58:20,G
6030,2648,2611,07:03:50,G
6032,2648,2611,07:08:50,G
6034,2648,2611,07:13:50,G
6036,2648,2611,07:18:20,G
6038,2648,2611,07:22:20,G
6040,2648,2611,07:26:20,G
6042,2648,2611,07:30:20,G
6044,2648,2611,07:34:20,G
6046,2648,2611,07:38:20,G
6048,2648,2611,07:42:20,G
6050,2648,2611,07:46:20,G
6052,2648,2611,07:50:20,G
6054,2648,2611,07:54:20,G
6056,2648,2611,07:58:20,G
6058,2648,2611,08:02:20,G
6060,2648,2611,08:06:50,G
6062,2648,2611,08:11:20,G
6064,2648,2611,08:15:50,G
6066,2648,2611,08:19:50,G
6068,2648,2611,08:23:20,G
6070,2648,2611,08:26:50,G
6072,2648,2611,08:30:20,G
6074,2648,2611,08:34:20,G
6076,2648,2611,08:38:20,G
6078,2648,2611,08:42:20,G
6080,2648,2611,08:46:20,G
6082,2648,2611,08:50:20,G
6084,2648,2611,08:54:20,G
6086,2648,2611,08:58:20,G
6088,2648,2617,09:02:20,G
6090,2648,2611,09:06:50,G
6092,2648,2611,09:11:50,G
6094,2648,2611,09:17:50,G
6096,2648,2611,09:23:50,G
6098,2648,2611,09:29:50,G
6100,2648,2611,09:36:50,G
6102,2648,2611,09:43:50,G
6104,2648,2611,09:50:50,G
6106,2648,2611,09:57:50,G
6108,2648,2611,10:04:50,G
6110,2648,2611,10:11:50,G
6112,2648,2611,10:18:50,G
6114,2648,2611,10:25:50,G
6116,2648,2611,10:32:50,G
6118,2648,2611,10:39:50,G
6120,2648,2611,10:46:50,G
6122,2648,2611,10:53:50,G
6124,2648,2611,11:00:50,G
6126,2648,2611,11:07:50,G
6128,2648,2611,11:14:50,G
6130,2648,2611,11:21:50,G
6132,2648,2611,11:28:50,G
6134,2648,2611,11:35:50,G
6136,2648,2611,11:42:50,G
6138,2648,2611,11:49:50,G
6140,2648,2611,11:56:50,G
6142,2648,2611,12:03:50,G
6144,2648,2611,12:10:50,G
6146,2648,2611,12:17:50,G
6148,2648,2611,12:24:50,G
6150,2648,2611,12:31:50,G
6152,2648,2611,12:38:50,G
6154,2648,2611,12:45:50,G
6156,2648,2611,12:52:50,G
6158,2648,2611,12:59:50,G
6160,2648,2611,13:06:50,G
6162,2648,2611,13:13:50,G
6164,2648,2611,13:20:50,G
6166,2648,2611,13:27:50,G
6168,2648,2611,13:34:50,G
6170,2648,2611,13:41:50,G
6172,2648,2611,13:48:50,G
6174,2648,2611,13:55:50,G
6176,2648,2611,14:02:50,G
6178,2648,2611,14:09:50,G
6180,2648,2611,14:16:50,G
6182,2648,2611,14:23:50,G
6184,2648,2611,14:30:50,G
6186,2648,2611,14:37:50,G
6188,2648,2611,14:44:50,G
6190,2648,2611,14:51:50,G
6192,2648,2611,14:58:50,G
6194,2648,2611,15:05:50,G
6196,2648,2611,15:12:50,G
6198,2648,2611,15:19:50,G
6200,2648,2611,15:26:50,G
6202,2648,2611,15:33:50,G
6204,2648,2611,15:40:50,G
6206,2648,2611,15:47:50,G
6208,2648,2611,15:54:50,G
6210,2648,2611,16:01:50,G
6212,2648,2611,16:08:50,G
6214,2648,2611,16:15:50,G
6216,2648,2611,16:22:50,G
6218,2648,2611,16:29:50,G
6220,2648,2611,16:36:50,G
6222,2648,2611,16:43:50,G
6224,2648,2611,16:49:50,G
6226,2648,2611,16:55:50,G
6228,2648,2611,17:01:50,G
6230,2648,2611,17:07:50,G
6232,2648,2611,17:13:50,G
6234,2648,2611,17:19:50,G
6236,2648,2611,17:25:50,G
6238,2648,2611,17:31:50,G
6240,2648,2611,17:37:50,G
6242,2648,2611,17:43:50,G
6244,2648,2611,17:49:50,G
6246,2648,2611,17:55:50,G
6248,2648,2611,18:01:50,G
6250,2648,2611,18:07:50,G
6252,2648,2611,18:13:50,G
6254,2648,2611,18:19:50,G
6256,2648,2611,18:25:50,G
6258,2648,2611,18:31:50,G
6260,2648,2611,18:37:50,G
6262,2648,2611,18:42:50,G
6264,2648,2611,18:47:50,G
6266,2648,2611,18:52:50,G
6268,2648,2611,18:57:50,G
6270,2648,2611,19:02:50,G
6272,2648,2611,19:08:50,G
6274,2648,2611,19:14:50,G
6276,2648,2611,19:20:50,G
6278,2648,2611,19:26:50,G
6280,2648,2611,19:32:50,G
6282,2648,2611,19:38:50,G
6284,2648,2611,19:45:50,G
6286,2648,2611,19:52:50,G
6288,2648,2611,19:59:50,G
6290,2648,2611,20:06:50,G
6292,2648,2611,20:13:50,G
6294,2648,2611,20:20:50,G
6296,2648,2611,20:28:50,G
6298,2648,2611,20:36:50,G
6300,2648,2611,20:44:50,G
