TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9009,4131,4101,05:36:35,G
C9011,4138,4101,05:51:50,G
C9013,4138,4101,06:04:50,G
C9015,4138,4101,06:17:50,G
C9017,4138,4101,06:30:50,G
C9019,4138,4101,06:43:50,G
C9021,4138,4101,06:52:40,G
C9023,4138,4101,07:05:05,G
C9025,4138,4101,07:17:05,G
C9027,4138,4101,07:28:55,G
C9029,4138,4101,07:39:55,G
C9031,4138,4101,07:43:35,G
C9033,4138,4101,07:54:35,G
C9035,4138,4101,08:05:35,G
C9037,4138,4101,08:16:35,G
C9039,4138,4101,08:27:35,G
C9041,4138,4101,08:38:50,G
C9043,4138,4101,08:51:20,G
C9045,4138,4101,09:04:55,G
C9047,4138,4101,09:15:55,G
C9049,4138,4101,09:26:55,G
C9051,4138,4101,09:36:55,G
C9053,4138,4101,09:46:55,G
C9055,4138,4101,09:56:55,G
C9057,4138,4101,10:06:55,G
C9059,4138,4101,10:16:55,G
C9061,4138,4101,10:26:55,G
C9063,4138,4101,10:36:55,G
C9065,4138,4101,10:46:55,G
C9067,4138,4101,10:56:55,G
C9069,4138,4101,11:06:55,G
C9071,4138,4101,11:17:50,G
C9073,4138,4101,11:28:50,G
C9075,4138,4101,11:39:50,G
C9077,4138,4101,11:50:50,G
C9079,4138,4101,12:01:50,G
C9081,4138,4101,12:12:50,G
C9083,4138,4101,12:23:50,G
C9085,4138,4101,12:34:50,G
C9087,4138,4101,12:45:50,G
C9089,4138,4101,12:56:50,G
C9091,4138,4101,13:08:50,G
C9093,4138,4101,13:20:50,G
C9095,4138,4101,13:31:50,G
C9097,4138,4101,13:42:50,G
C9099,4138,4101,13:53:50,G
C9101,4138,4101,14:04:50,G
C9103,4138,4101,14:15:50,G
C9105,4138,4101,14:26:50,G
C9107,4138,4101,14:37:50,G
C9109,4138,4101,14:48:50,G
C9111,4138,4101,14:59:50,G
C9113,4138,4101,15:10:50,G
C9115,4138,4101,15:22:50,G
C9117,4138,4101,15:34:50,G
C9119,4138,4101,15:45:50,G
C9121,4138,4101,15:56:50,G
C9123,4138,4101,16:07:50,G
C9125,4138,4101,16:18:50,G
C9127,4138,4101,16:29:50,G
C9129,4138,4101,16:40:50,G
C9131,4138,4101,16:51:50,G
C9133,4138,4101,17:02:50,G
C9135,4138,4101,17:13:50,G
C9137,4138,4101,17:24:50,G
C9139,4138,4101,17:35:50,G
C9141,4138,4101,17:46:50,G
C9143,4138,4101,17:57:50,G
C9145,4138,4101,18:03:30,G
C9147,4138,4101,18:10:40,G
C9149,4138,4101,18:20:20,G
C9151,4138,4101,18:29:00,G
C9153,4138,4101,18:37:40,G
C9155,4138,4101,18:46:20,G
C9157,4138,4101,18:55:00,G
C9159,4138,4101,19:03:40,G
C9161,4138,4101,19:12:20,G
C9163,4138,4101,19:21:00,G
C9165,4138,4101,19:29:40,G
C9167,4138,4101,19:38:20,G
C9169,4138,4101,19:47:00,G
C9171,4138,4101,19:55:40,G
C9173,4138,4101,20:04:30,G
C9175,4138,4101,20:13:30,G
C9177,4138,4101,20:22:30,G
C9179,4138,4101,20:31:30,G
C9181,4138,4101,20:40:30,G
C9183,4138,4101,20:49:30,G
C9185,4138,4101,20:59:00,G
C9187,4138,4101,21:09:00,G
C9189,4138,4101,21:19:00,G
C9191,4138,4101,21:29:00,G
C9193,4138,4101,21:39:00,G
C9195,4138,4101,21:49:00,G
C9197,4138,4101,21:59:00,G
C9199,4138,4101,22:09:00,G
C9201,4138,4101,22:19:00,G
C9203,4138,4101,22:29:00,G
C9205,4138,4101,22:39:00,G
C9207,4138,4101,22:49:00,G
C9209,4138,4101,22:59:00,G
C9211,4138,4101,23:08:50,G
C9213,4138,4101,23:17:55,G
C9215,4138,4101,23:28:55,G
C9217,4138,4101,23:39:55,G
C9219,4138,4101,23:50:55,G
C9221,4138,4101,24:01:55,G
C9223,4138,4105,24:12:55,G
C9225,4138,4110,24:23:55,G
C9227,4138,4115,24:34:55,G
C9229,4138,4117,24:41:50,G
C9231,4138,4120,24:50:50,G
C9233,4138,4125,25:01:50,G
