TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K600,1728,0158,05:43:00,G
K602,1728,0158,06:15:00,G
K604,1408,0158,06:35:00,G
K606,1728,0158,07:00:00,G
K608,1408,0158,07:20:00,G
K610,1408,0158,07:46:00,G
K612,1728,0158,08:03:00,G
K614,1408,0158,08:18:00,G
K616,1728,0158,08:36:00,G
K618,1408,0158,08:49:30,G
K620,1408,0158,09:07:00,G
K622,1728,0158,09:25:00,G
K624,1408,0158,09:45:00,G
K626,1728,1716,09:55:00,G
K628,1728,0158,10:04:30,G
K630,1408,0158,10:20:30,G
K632,1728,0158,10:36:00,G
K634,1408,0158,11:01:30,G
K636,1408,0158,11:26:00,G
K638,1728,0158,11:43:30,G
K640,1408,0158,12:04:00,G
K642,1728,0158,12:24:30,G
K644,1408,0158,12:44:00,G
K646,1728,0158,13:05:00,G
K648,1408,0158,13:24:00,G
K650,1728,0158,13:45:00,G
K652,1408,0158,14:05:00,G
K654,1728,0158,14:23:30,G
K656,1408,0158,14:42:00,G
K658,1728,0158,15:06:30,G
K660,1408,0158,15:24:30,G
K662,1728,0158,15:44:30,G
K664,1728,0158,16:06:00,G
K666,1728,0158,16:21:30,G
K668,1408,0158,16:33:00,G
K670,1408,0158,16:54:30,G
K672,1728,0158,17:10:30,G
K674,1408,0158,17:24:00,G
K676,1728,0158,17:42:30,G
K678,1728,0158,17:57:30,G
K680,1408,0158,18:10:00,G
K682,1728,0158,18:28:30,G
K684,1408,0158,18:47:00,G
K686,1728,0158,19:00:30,G
K688,1408,0158,19:18:00,G
K690,1728,0158,19:36:00,G
K692,1408,0158,19:51:00,G
K694,1408,0158,20:09:30,G
K696,1408,0158,20:26:00,G
K698,1408,0158,20:51:00,G
K700,1728,0158,21:10:30,G
K702,1728,0158,21:30:30,G
K704,1408,0158,21:52:30,G
K706,1408,1716,22:12:00,G
K708,1728,1701,22:29:30,G
K710,1408,1701,22:50:00,G
K712,1408,1701,23:20:00,G
K714,1728,1716,23:35:30,G
K718,1728,1716,23:53:30,G
K720,1408,1716,24:15:00,G
