TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8002,1317,1309,06:11:20,G
K8004,1317,1309,06:33:30,G
K8006,1329,1306,06:46:00,G
K8010,1329,1306,07:32:00,G
K8012,1329,1309,08:11:50,G
K8014,1329,1309,08:37:30,G
K8016,1329,1309,09:03:30,G
K8018,1329,1306,09:21:00,G
K8020,1329,1309,09:52:30,G
K8022,1329,1309,10:23:40,G
K8024,1329,1309,10:50:50,G
K8026,1329,1306,11:01:30,G
K8028,1329,1309,11:34:00,G
K8030,1329,1309,11:57:20,G
K8032,1329,1309,12:26:30,G
K8034,1329,1309,12:52:00,G
K8036,1329,1309,13:10:00,G
K8038,1329,1306,13:28:30,G
K8040,1329,1309,14:07:30,G
K8042,1329,1309,14:36:30,G
K8044,1329,1309,15:08:00,G
K8046,1329,1309,15:25:00,G
K8048,1329,1309,15:49:20,G
K8050,1329,1309,16:11:30,G
K8052,1329,1306,16:23:30,G
K8054,1329,1309,16:59:00,G
K8056,1329,1309,17:28:00,G
K8058,1329,1309,17:56:00,G
K8060,1329,1309,18:25:00,G
K8062,1329,1309,18:43:00,G
K8064,1329,1306,19:07:00,G
K8066,1329,1306,19:28:30,G
K8068,1329,1309,20:01:00,G
K8070,1329,1309,20:20:00,G
K8072,1329,1309,20:45:30,G
K8074,1329,1309,21:09:50,G
K8076,1329,1306,21:38:30,G
K8078,1329,1309,21:57:50,G
K8080,1329,1309,22:32:30,G
K8082,1329,1309,22:56:30,G
K8084,1329,1306,23:18:00,G
K8086,1329,1309,23:37:00,G
K8088,1329,1309,24:04:00,G
