TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5002,1014,1284,05:55:10,G
K2202,1251,1284,06:14:30,G
K5004,1208,1284,06:23:10,G
K5006,1014,1284,06:35:10,G
K5008,1210,1284,06:45:40,G
K2204,1251,1284,07:02:30,G
K5010,1219,1284,07:13:10,G
K5012,1219,1275,07:23:10,G
K2206,1251,1284,07:28:30,G
K5014,1219,1284,07:34:10,G
K5016,1219,1284,07:44:40,G
K2208,1251,1284,07:54:30,G
K5018,1219,1284,08:00:40,G
K2210,1251,1284,08:10:00,G
K5020,1219,1284,08:14:40,G
K5024,1219,1284,08:29:40,G
K5026,1219,1284,08:39:40,G
K2212,1251,1284,08:45:00,G
K5032,1219,1284,08:59:10,G
K2214,1251,1284,09:11:00,G
K5034,1219,1275,09:16:40,G
K5036,1210,1284,09:24:40,G
K2216,1251,1284,09:28:30,G
K2218,1251,1284,09:36:30,G
K5038,1219,1284,09:41:40,G
K5040,1219,1284,09:46:40,G
K5042,1219,1284,09:51:40,G
K5302,100C,1284,09:57:40,G
K5044,1210,1284,10:04:10,G
K5246,1208,1284,10:17:10,G
K2220,1251,1284,10:23:30,G
K5046,1220,1284,10:29:40,G
K5048,1210,1284,10:38:10,G
K5050,1219,1284,10:50:10,G
K5052,1208,1284,11:10:10,G
K2222,1251,1284,11:20:30,G
K5056,1208,1284,11:37:40,G
K5058,1219,1284,11:50:30,G
K5060,1208,1284,12:08:10,G
K5062,1219,1284,12:26:10,G
K5064,1208,1284,12:41:10,G
K5066,1220,1284,12:52:40,G
K5068,1208,1275,13:12:10,G
K5070,1219,1284,13:24:10,G
K5072,1208,1284,13:38:10,G
K5074,1219,1284,13:50:10,G
K2226,1251,1284,14:01:30,G
K5076,1208,1275,14:11:10,G
K5078,1219,1284,14:24:40,G
K5080,1208,1284,14:38:40,G
K5082,1219,1284,14:53:40,G
K5084,1208,1284,15:12:40,G
K5086,1219,1284,15:24:40,G
K5088,1208,1284,15:40:40,G
K5090,1219,1284,15:55:10,G
K5092,1208,1284,16:15:40,G
K5094,1219,1284,16:29:10,G
K5096,1208,1284,16:46:40,G
K5098,1219,1284,16:54:10,G
K5100,1208,1284,17:08:40,G
K5102,1219,1284,17:28:10,G
K2234,1251,1284,17:34:30,G
K5104,1208,1284,17:41:10,G
K5108,1208,1284,18:00:10,G
K5110,1219,1284,18:13:10,G
K2236,1251,1284,18:20:30,G
K5114,1219,1284,18:30:40,G
K5116,1208,1284,18:38:10,G
K5118,1219,1284,18:48:40,G
K2238,1251,1284,19:06:30,G
K5120,1220,1275,19:12:40,G
K2240,1251,1284,19:19:30,G
K5122,1208,1284,19:24:40,G
K5124,1219,1284,19:31:40,G
K5126,1219,1284,19:52:00,G
K5304,100C,1284,20:03:40,G
K5128,1208,1284,20:14:40,G
K5130,1219,1284,20:24:40,G
K5132,1219,1284,20:45:10,G
K5134,1210,1275,20:52:40,G
K5136,1219,1284,21:00:10,G
K2242,1251,1284,21:05:30,G
K5138,1208,1284,21:14:40,G
K5140,1219,1284,21:24:40,G
K5142,1208,1284,21:44:40,G
K5144,1014,1275,21:51:40,G
K5146,1219,1284,22:00:40,G
K5148,1208,1275,22:13:40,G
K5150,1220,1284,22:23:40,G
K2244,1251,1284,22:35:30,G
K5152,1219,1284,22:43:40,G
K5154,1219,1284,22:55:40,G
K5156,1208,1284,23:23:40,G
K5160,1219,1284,23:50:10,G
K2246,1251,1284,23:58:30,G
K5162,1208,1284,24:11:40,G
