TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6002,1862,102C,05:22:20,G
K6004,1862,102C,05:33:20,G
K6006,1862,102C,05:45:20,G
K6008,1846,102C,05:54:30,G
K6010,1862,102C,06:02:20,G
K6012,1862,102C,06:09:20,G
K6014,1846,102C,06:16:30,G
K6016,1862,102C,06:24:20,G
K6018,1862,102C,06:30:20,G
K6020,1846,102C,06:36:30,G
K6022,1862,102C,06:43:20,G
K6024,1846,102C,06:50:30,G
K6026,1862,102C,06:56:20,G
K6028,1846,102C,07:01:30,G
K6030,1862,1845,07:06:20,G
K6032,1846,102C,07:11:30,G
K6034,1862,102C,07:16:20,G
K6036,1846,102C,07:22:30,G
K6410,1846,102C,07:28:20,D
K6040,1862,102C,07:32:20,G
K6038,1846,102C,07:36:00,G
K6042,1862,102C,07:40:20,G
K6044,1846,102C,07:44:30,G
K6046,1862,102C,07:48:20,G
K6048,1846,102C,07:51:30,G
K6412,1846,102C,07:55:20,D
K6050,1846,102C,08:00:20,G
K6414,1846,102C,08:04:30,D
K6054,1862,102C,08:07:30,G
K6056,1846,102C,08:10:30,G
K6058,1862,102C,08:14:15,G
K6060,1846,102C,08:17:50,G
K6416,1846,102C,08:22:00,D
K6062,1846,102C,08:27:10,G
K6066,1862,102C,08:31:20,G
K6068,1846,102C,08:34:30,G
K6070,1846,102C,08:38:30,G
K6072,1846,102C,08:43:30,G
K6418,1846,102C,08:48:20,D
K6074,1846,1845,08:54:00,G
K6078,1846,102C,08:59:30,G
K6080,1846,102C,09:05:30,G
K6082,1846,102C,09:11:30,G
K6084,1846,102C,09:18:30,G
K6086,1846,102C,09:25:30,G
K6088,1846,102C,09:32:30,G
K6090,1846,102C,09:39:30,G
K6092,1846,102C,09:46:30,G
K6094,1846,102C,09:54:30,G
K6096,1846,1845,10:02:30,G
K6098,1846,102C,10:08:30,G
K6102,1846,102C,10:20:30,G
K6104,1846,102C,10:28:30,G
K6106,1846,102C,10:37:30,G
K6108,1846,102C,10:45:30,G
K6110,1862,102C,10:54:20,G
K6112,1846,102C,11:00:30,G
K6114,1862,1845,11:08:20,G
K6116,1846,102C,11:15:30,G
K6118,1846,102C,11:23:30,G
K6120,1846,102C,11:32:30,G
K6122,1862,102C,11:41:20,G
K6124,1846,102C,11:48:30,G
K6126,1862,102C,11:55:20,G
K6128,1846,1845,12:01:30,G
K6130,1862,102C,12:12:20,G
K6132,1846,102C,12:20:30,G
K6134,1862,102C,12:29:20,G
K6136,1846,102C,12:36:30,G
K6138,1862,102C,12:45:20,G
K6140,1846,102C,12:52:30,G
K6142,1862,102C,13:01:20,G
K6144,1846,102C,13:08:30,G
K6146,1862,102C,13:17:20,G
K6148,1846,102C,13:25:30,G
K6150,1862,102C,13:34:20,G
K6152,1846,102C,13:41:30,G
K6154,1862,1845,13:49:20,G
K6156,1846,102C,13:56:30,G
K6158,1862,102C,14:05:20,G
K6160,1846,102C,14:12:30,G
K6162,1862,102C,14:21:20,G
K6164,1846,102C,14:28:30,G
K6166,1862,102C,14:37:20,G
K6168,1846,102C,14:44:30,G
K6170,1862,1845,14:53:20,G
K6172,1846,102C,15:00:30,G
K6174,1862,102C,15:09:20,G
K6176,1846,102C,15:16:30,G
K6178,1862,102C,15:25:20,G
K6180,1846,102C,15:32:30,G
K6182,1862,102C,15:41:20,G
K6184,1846,102C,15:48:30,G
K6186,1862,1845,15:56:20,G
K6188,1846,102C,16:04:30,G
K6190,1862,102C,16:12:20,G
K6192,1846,102C,16:20:30,G
K6194,1862,102C,16:29:20,G
K6196,1846,102C,16:36:30,G
K6198,1862,102C,16:42:20,G
K6200,1862,102C,16:47:20,G
K6202,1846,102C,16:52:30,G
K6204,1862,102C,16:58:20,G
K6206,1862,102C,17:03:20,G
K6208,1846,102C,17:09:30,G
K6210,1862,102C,17:16:20,G
K6212,1846,102C,17:20:30,G
K6214,1862,102C,17:25:20,G
K6392,1862,102C,17:30:20,G
K6216,1846,102C,17:35:30,G
K6218,1862,102C,17:40:20,G
K6220,1846,102C,17:45:30,G
K6222,1862,102C,17:51:20,G
K6224,1862,102C,17:56:20,G
K6226,1846,102C,18:01:30,G
K6228,1862,102C,18:06:20,G
K6230,1862,102C,18:11:20,G
K6232,1846,102C,18:15:30,G
K6234,1862,1845,18:19:20,G
K6236,1862,102C,18:24:20,G
K6238,1846,102C,18:29:30,G
K6240,1862,102C,18:34:20,G
K6242,1862,102C,18:39:20,G
K6244,1846,102C,18:44:30,G
K6246,1862,102C,18:49:20,G
K6248,1862,102C,18:54:20,G
K6250,1846,102C,18:58:30,G
K6252,1862,102C,19:04:20,G
K6254,1846,102C,19:08:30,G
K6256,1846,102C,19:15:30,G
K6258,1862,102C,19:21:20,G
K6260,1846,102C,19:25:30,G
K6262,1862,102C,19:30:20,G
K6424,1846,102C,19:35:20,D
K6264,1846,102C,19:41:00,G
K6268,1846,102C,19:46:30,G
K6270,1862,102C,19:53:20,G
K6272,1846,102C,19:57:30,G
K6274,1846,102C,20:02:30,G
K6276,1862,102C,20:07:20,G
K6278,1846,102C,20:11:30,G
K6428,1846,102C,20:15:50,D
K6280,1846,102C,20:22:10,G
K6284,1846,102C,20:28:30,G
K6286,1862,102C,20:33:20,G
K6288,1846,102C,20:37:30,G
K6290,1846,102C,20:45:30,G
K6292,1862,102C,20:50:20,G
K6294,1846,102C,20:54:30,G
K6296,1846,102C,21:01:30,G
K6298,1846,102C,21:09:30,G
K6300,1846,102C,21:17:30,G
K6302,1846,102C,21:25:30,G
K6304,1846,102C,21:32:30,G
K6306,1846,102C,21:41:30,G
K6308,1846,102C,21:49:30,G
K6310,1846,102C,21:58:30,G
K6312,1846,102C,22:06:30,G
K6314,1846,102C,22:13:30,G
K6316,1862,102C,22:20:20,G
K6318,1846,102C,22:25:30,G
K6320,1846,102C,22:34:30,G
K6322,1846,102C,22:42:30,G
K6324,1846,102C,22:51:30,G
K6326,1846,102C,23:02:30,G
K6328,1846,102C,23:14:30,G
K6330,1846,102C,23:26:30,G
K6332,1846,102C,23:37:30,G
K6334,1846,102C,23:51:30,G
