TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9012,4105,4138,05:32:45,G
C9014,4101,4138,05:43:25,G
C9016,4101,4138,05:55:25,G
C9018,4101,4138,06:07:25,G
C9020,4101,4138,06:19:25,G
C9022,4101,4138,06:31:25,G
C9024,4101,4138,06:43:25,G
C9026,4101,4138,06:55:25,G
C9028,4101,4138,07:07:25,G
C9030,4101,4138,07:19:25,G
C9032,4101,4138,07:31:25,G
C9034,4101,4138,07:43:25,G
C9036,4101,4138,07:55:25,G
C9038,4101,4138,08:07:25,G
C9040,4101,4138,08:19:25,G
C9042,4101,4138,08:31:25,G
C9044,4101,4138,08:43:25,G
C9046,4101,4138,08:55:25,G
C9048,4101,4138,09:07:25,G
C9050,4101,4138,09:18:25,G
C9052,4101,4138,09:29:25,G
C9054,4101,4138,09:40:25,G
C9056,4101,4138,09:51:25,G
C9058,4101,4138,10:02:25,G
C9060,4101,4138,10:13:25,G
C9062,4101,4138,10:24:25,G
C9064,4101,4138,10:35:25,G
C9066,4101,4138,10:47:25,G
C9068,4101,4138,10:59:25,G
C9070,4101,4138,11:10:25,G
C9072,4101,4138,11:21:25,G
C9074,4101,4138,11:32:25,G
C9076,4101,4138,11:43:25,G
C9078,4101,4138,11:54:25,G
C9080,4101,4138,12:05:25,G
C9082,4101,4138,12:16:25,G
C9084,4101,4138,12:27:25,G
C9086,4101,4138,12:38:25,G
C9088,4101,4138,12:49:25,G
C9090,4101,4138,13:01:25,G
C9092,4101,4138,13:13:25,G
C9094,4101,4138,13:24:25,G
C9096,4101,4138,13:35:25,G
C9098,4101,4138,13:46:25,G
C9100,4101,4138,13:57:25,G
C9102,4101,4138,14:08:25,G
C9104,4101,4138,14:19:25,G
C9106,4101,4138,14:30:25,G
C9108,4101,4138,14:41:25,G
C9110,4101,4138,14:52:25,G
C9112,4101,4138,15:03:25,G
C9114,4101,4138,15:15:25,G
C9116,4101,4138,15:27:25,G
C9118,4101,4138,15:38:25,G
C9120,4101,4138,15:49:25,G
C9122,4101,4138,16:00:25,G
C9124,4101,4138,16:11:25,G
C9126,4101,4138,16:22:25,G
C9128,4101,4138,16:33:25,G
C9130,4101,4138,16:44:25,G
C9132,4101,4138,16:55:25,G
C9134,4101,4138,17:06:25,G
C9136,4101,4138,17:17:25,G
C9138,4101,4138,17:29:25,G
C9140,4101,4138,17:41:25,G
C9142,4101,4138,17:52:25,G
C9144,4101,4138,18:03:25,G
C9146,4101,4138,18:14:25,G
C9148,4101,4138,18:25:25,G
C9150,4101,4138,18:36:25,G
C9152,4101,4138,18:47:25,G
C9154,4101,4138,18:58:25,G
C9156,4101,4138,19:09:25,G
C9158,4101,4138,19:20:25,G
C9160,4101,4138,19:31:25,G
C9162,4101,4138,19:43:25,G
C9164,4101,4138,19:55:25,G
C9166,4101,4138,20:06:25,G
C9168,4101,4138,20:17:25,G
C9170,4101,4138,20:28:25,G
C9172,4101,4138,20:39:25,G
C9174,4101,4138,20:50:25,G
C9176,4101,4138,21:01:25,G
C9178,4101,4138,21:12:25,G
C9180,4101,4138,21:24:25,G
C9182,4101,4138,21:36:25,G
C9184,4101,4138,21:48:25,G
C9186,4101,4138,22:00:25,G
C9188,4101,4138,22:12:25,G
C9190,4101,4138,22:24:25,G
C9192,4101,4138,22:36:25,G
C9194,4101,4138,22:49:25,G
C9196,4101,4131,23:02:25,G
C9198,4101,4125,23:15:25,G
C9200,4101,4120,23:28:25,G
C9202,4101,4113,23:42:25,G
C9204,4101,4107,23:56:25,G
