TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K7052,1750,1006,21:36:00,G
K7004,1750,1006,06:42:00,G
K7006,1750,1006,08:05:00,G
K7008,1750,1006,08:26:00,G
K7010,1750,1006,09:26:00,G
K7012,1750,1006,10:22:00,G
K7016,1750,1006,11:15:00,G
K7018,1750,1006,12:02:00,G
K7022,1750,1006,13:13:00,G
K7026,1750,1006,14:01:30,G
K7030,1750,1006,15:09:30,G
K7034,1750,1006,15:45:00,G
K7036,1750,1006,16:50:00,G
K7038,1750,1006,17:23:00,G
K7042,1750,1006,18:31:00,G
K7044,1750,1006,19:02:30,G
K7046,1750,1006,19:22:00,G
K7048,1750,1006,20:23:00,G
K7056,1750,1006,23:11:00,G
K7050,1750,1006,21:00:00,G
K802,1701,1906,05:04:00,G
K806,1701,1916,05:15:00,G
K810,1701,1906,05:24:00,G
K2,1806,1915,05:32:00,G
K818,1701,1916,05:41:00,G
K1002,1804,1003,05:47:30,D
K4,1812,1915,05:51:30,G
K400,1716,1019,05:56:30,G
K1602,1812,1915,06:01:30,D
K1004,1811,1003,06:05:00,D
K826,1701,0158,06:06:00,G
K402,1716,1019,06:10:30,G
K1006,1811,1003,06:15:00,D
K6,1812,1915,06:17:30,G
K404,1716,1019,06:23:30,G
K1008,1811,1003,06:24:00,D
K8,1812,1909,06:28:30,G
K1406,1701,1003,06:33:00,D
S406,1749,1019,06:33:30,G
K10,1812,1916,06:37:30,G
K1010,1811,1003,06:38:00,D
K600,1728,1019,06:44:30,G
K1604,1812,1915,06:48:30,D
K1012,1811,1003,06:49:00,D
K408,1749,1019,06:52:30,G
K1408,1701,1003,06:54:15,D
K12,1812,1915,06:56:30,G
K602,1728,0158,07:00:00,G
K1014,1811,1003,07:01:00,D
K14,1812,1909,07:03:00,G
K1902,1728,0150,07:06:30,D
K410,1749,1019,07:06:30,G
K1016,1811,1003,07:09:00,D
K16,1812,1916,07:10:30,G
K604,1728,1019,07:14:00,G
K1018,1811,1003,07:17:00,D
K18,1812,1909,07:17:30,G
K412,1716,1019,07:21:00,G
K1252,1806,1003,07:23:00,D
K20,1812,1915,07:24:30,G
K1020,1811,1003,07:28:00,D
K606,1408,0158,07:28:30,G
K22,1812,1909,07:32:00,G
K414,1716,1019,07:35:30,G
K24,1812,1916,07:38:30,G
K416,1716,1019,07:41:30,G
K1024,1811,1003,07:43:00,D
S26,1812,1906,07:44:30,G
S418,1749,1019,07:47:30,G
K1026,1811,1003,07:48:00,D
K28,1812,1909,07:51:30,G
K1254,1806,1003,07:52:00,D
K610,1728,1019,07:54:00,G
K1904,1728,0150,07:54:30,D
K1028,1811,1003,07:57:00,D
S30,1812,1906,07:57:30,G
K420,1749,1019,08:01:00,G
K1030,1811,1003,08:02:00,D
K32,1812,1915,08:04:30,G
S422,1749,1019,08:07:30,G
K34,1812,1909,08:12:00,G
K1256,1806,1003,08:13:00,D
K612,1408,1019,08:15:30,G
K1034,1811,1003,08:17:00,D
K36,1812,1916,08:18:30,G
K424,1749,0158,08:21:30,G
K38,1812,1906,08:25:30,G
K426,1716,1019,08:28:30,G
K1038,1811,1003,08:30:00,D
K40,1812,1909,08:31:30,G
K614,1408,1019,08:34:30,G
K1040,1811,1003,08:35:00,D
S42,1812,0159,08:38:00,G
K1260,1806,1003,08:40:00,D
K428,1749,1019,08:41:30,G
K1042,1811,1003,08:44:00,D
K44,1812,1916,08:45:30,G
K616,1728,0158,08:49:00,G
K1044,1811,1003,08:49:00,D
S46,1812,1019,08:52:30,G
K1906,1408,0150,08:54:00,D
K430,1749,1019,08:56:30,G
K1606,1812,1915,09:00:30,D
K1050,1811,1003,09:03:00,D
K618,1408,0158,09:05:00,G
K1264,1806,1003,09:07:00,D
S50,1812,0159,09:09:00,G
K1052,1811,1003,09:12:00,D
S432,1749,1019,09:12:30,G
K52,1812,1916,09:16:30,G
K1054,1811,1003,09:18:00,D
K620,1728,0158,09:21:00,G
K1056,1811,1003,09:23:00,D
S54,1812,1909,09:25:30,G
S436,1749,0159,09:29:00,G
K1908,1408,1003,09:32:30,D
K56,1812,1022,09:33:00,G
K1058,1811,1003,09:36:30,D
K622,1728,0158,09:37:00,G
K60,1812,1916,09:42:30,G
K1060,1811,1003,09:43:30,D
K438,1749,1019,09:47:30,G
K1062,1811,1003,09:50:00,D
S62,1812,1909,09:51:30,G
K440,1749,1019,09:55:30,G
K64,1812,1906,09:59:30,G
K66,1812,1022,10:03:30,G
K624,1728,0158,10:07:00,G
K68,1812,1916,10:10:30,G
S442,1749,0159,10:14:00,G
K830,1701,1019,10:17:00,G
K1952,1716,1003,10:17:00,D
K1608,1812,1915,10:21:00,D
K628,1408,0158,10:26:00,G
K1070,1811,1003,10:27:00,D
K74,1812,1906,10:30:30,G
S444,1749,0159,10:34:30,G
K834,1701,1019,10:38:00,G
K76,1812,1916,10:41:30,G
K630,1728,0158,10:46:00,G
