TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6008,2640,2611,05:36:00,G
6010,2643,2611,05:43:30,G
6012,2648,2611,05:50:30,G
6014,2648,2611,05:58:40,G
6016,2648,2611,06:06:40,G
6018,2648,2611,06:14:40,G
6020,2648,2611,06:22:40,G
6022,2648,2611,06:30:40,G
6024,2648,2611,06:38:40,G
6026,2648,2611,06:46:40,G
6028,2648,2611,06:54:40,G
6030,2648,2611,07:02:40,G
6032,2648,2611,07:10:40,G
6034,2648,2611,07:18:40,G
6036,2648,2611,07:26:40,G
6038,2648,2611,07:34:40,G
6040,2648,2611,07:42:40,G
6042,2648,2611,07:50:40,G
6044,2648,2611,07:58:40,G
6046,2648,2611,08:06:40,G
6048,2648,2611,08:14:40,G
6050,2648,2611,08:22:40,G
6052,2648,2611,08:30:40,G
6054,2648,2611,08:38:40,G
6056,2648,2611,08:46:40,G
6058,2648,2611,08:54:40,G
6060,2648,2611,09:02:40,G
6062,2648,2611,09:10:40,G
6064,2648,2611,09:18:40,G
6066,2648,2611,09:26:40,G
6068,2648,2611,09:34:40,G
6070,2648,2611,09:42:40,G
6072,2648,2611,09:50:40,G
6074,2648,2611,09:58:40,G
6076,2648,2611,10:06:40,G
6078,2648,2611,10:14:40,G
6080,2648,2611,10:22:40,G
6082,2648,2611,10:30:40,G
6084,2648,2611,10:38:40,G
6086,2648,2611,10:46:40,G
6088,2648,2611,10:54:40,G
6090,2648,2611,11:02:40,G
6092,2648,2611,11:10:40,G
6094,2648,2611,11:18:40,G
6096,2648,2611,11:26:40,G
6098,2648,2611,11:34:40,G
6100,2648,2611,11:42:40,G
6102,2648,2611,11:50:40,G
6104,2648,2611,11:58:40,G
6106,2648,2611,12:06:40,G
6108,2648,2611,12:14:40,G
6110,2648,2611,12:22:40,G
6112,2648,2611,12:30:40,G
6114,2648,2611,12:38:40,G
6116,2648,2611,12:46:40,G
6118,2648,2611,12:54:40,G
6120,2648,2611,13:02:40,G
6122,2648,2611,13:10:40,G
6124,2648,2611,13:18:40,G
6126,2648,2611,13:26:40,G
6128,2648,2611,13:34:40,G
6130,2648,2611,13:42:40,G
6132,2648,2611,13:50:40,G
6134,2648,2611,13:58:40,G
6136,2648,2611,14:06:40,G
6138,2648,2611,14:14:40,G
6140,2648,2611,14:22:40,G
6142,2648,2611,14:30:40,G
6144,2648,2611,14:38:40,G
6146,2648,2611,14:46:40,G
6148,2648,2611,14:54:40,G
6150,2648,2611,15:02:40,G
6152,2648,2611,15:10:40,G
6154,2648,2611,15:18:40,G
6156,2648,2611,15:26:40,G
6158,2648,2611,15:34:40,G
6160,2648,2611,15:42:40,G
6162,2648,2611,15:50:40,G
6164,2648,2611,15:58:40,G
6166,2648,2611,16:06:40,G
6168,2648,2611,16:14:40,G
6170,2648,2611,16:22:40,G
6172,2648,2611,16:30:40,G
6174,2648,2611,16:38:40,G
6176,2648,2611,16:46:40,G
6178,2648,2611,16:54:40,G
6180,2648,2611,17:02:40,G
6182,2648,2611,17:10:40,G
6184,2648,2611,17:18:40,G
6186,2648,2611,17:26:40,G
6188,2648,2611,17:34:40,G
6190,2648,2611,17:42:40,G
6192,2648,2611,17:50:40,G
6194,2648,2611,17:58:40,G
6196,2648,2611,18:06:40,G
6198,2648,2611,18:14:40,G
6200,2648,2611,18:22:40,G
6202,2648,2611,18:30:40,G
6204,2648,2611,18:38:40,G
6206,2648,2611,18:46:40,G
6208,2648,2611,18:54:40,G
6210,2648,2611,19:02:40,G
6212,2648,2611,19:10:40,G
6214,2648,2611,19:18:40,G
6216,2648,2611,19:26:40,G
6218,2648,2611,19:34:40,G
6220,2648,2611,19:42:40,G
6222,2648,2611,19:50:40,G
6224,2648,2611,19:58:40,G
6226,2648,2611,20:06:40,G
6228,2648,2611,20:14:40,G
6230,2648,2611,20:22:40,G
6232,2648,2611,20:30:40,G
6234,2648,2611,20:38:40,G
6236,2648,2611,20:46:40,G
6238,2648,2611,20:54:40,G
6240,2648,2611,21:02:40,G
6242,2648,2611,21:10:40,G
6244,2648,2611,21:18:40,G
6246,2648,2611,21:26:40,G
6248,2648,2611,21:34:40,G
6250,2648,2611,21:42:40,G
6252,2648,2611,21:50:40,G
6254,2648,2611,21:59:40,G
6256,2648,2611,22:09:40,G
6258,2648,2611,22:19:40,G
6260,2648,2611,22:30:40,G
6262,2648,2611,22:41:40,G
6264,2648,2611,22:52:40,G
6266,2648,2611,23:04:40,G
6268,2648,2611,23:16:40,G
6270,2648,2611,23:27:30,G
6272,2648,2626,23:38:30,G
6274,2648,2627,23:49:30,G
6276,2648,2632,24:00:30,G
