TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6001,1862,1846,05:34:50,G
K6003,1862,1846,05:55:50,G
K6005,1862,1846,06:14:50,G
K6007,102C,1846,06:34:10,G
K6009,102C,1846,06:54:10,G
K6013,102C,1846,07:16:10,G
K6017,102C,1846,07:37:10,G
K6019,102C,1846,07:52:10,G
K6021,102C,1846,08:07:10,G
K6025,102C,1846,08:30:10,G
K6027,102C,1846,08:40:10,G
K6029,102C,1846,08:51:10,G
K6033,1862,1846,09:08:50,G
K6037,102C,1846,09:27:10,G
K6041,102C,1846,09:41:10,G
K6045,102C,1846,09:55:10,G
K6049,102C,1846,10:09:10,G
K6053,1862,1846,10:27:40,G
K6057,102C,1846,10:43:10,G
K6061,102C,1846,10:58:10,G
K6065,102C,1846,11:12:10,G
K6069,102C,1846,11:27:10,G
K6073,102C,1846,11:41:10,G
K6077,102C,1846,11:55:10,G
K6081,102C,1846,12:09:10,G
K6085,102C,1846,12:23:10,G
K6089,102C,1846,12:37:10,G
K6093,102C,1846,12:51:10,G
K6097,102C,1846,13:05:10,G
K6101,102C,1846,13:19:10,G
K6105,102C,1846,13:33:10,G
K6109,102C,1846,13:47:10,G
K6113,102C,1846,14:01:10,G
K6117,102C,1846,14:15:10,G
K6121,102C,1846,14:29:10,G
K6125,102C,1846,14:43:10,G
K6129,102C,1846,14:57:10,G
K6133,102C,1846,15:11:10,G
K6137,102C,1846,15:25:10,G
K6141,102C,1846,15:39:10,G
K6145,102C,1846,15:53:10,G
K6149,102C,1846,16:07:10,G
K6153,102C,1846,16:21:10,G
K6157,102C,1846,16:35:10,G
K6161,102C,1846,16:49:10,G
K6165,102C,1846,17:03:10,G
K6169,102C,1846,17:17:10,G
K6173,102C,1846,17:31:10,G
K6177,102C,1846,17:45:10,G
K6181,102C,1846,17:59:10,G
K6185,102C,1846,18:13:10,G
K6189,102C,1846,18:27:10,G
K6193,102C,1846,18:41:10,G
K6197,102C,1846,18:55:10,G
K6201,102C,1846,19:09:10,G
K6205,102C,1846,19:23:10,G
K6209,102C,1846,19:37:10,G
K6213,102C,1846,19:51:10,G
K6217,102C,1846,20:05:10,G
K6221,102C,1846,20:20:10,G
K6225,102C,1846,20:35:10,G
K6229,102C,1846,20:51:10,G
K6233,102C,1846,21:07:10,G
K6237,102C,1846,21:23:10,G
K6241,102C,1846,21:39:10,G
K6245,102C,1846,21:59:10,G
K6251,102C,1846,22:19:10,G
K6255,102C,1846,22:43:10,G
K6259,102C,1846,22:59:10,G
K6263,102C,1846,23:17:10,G
K6267,102C,1846,23:34:10,G
K6271,102C,1846,24:07:10,G
K6275,102C,1846,24:34:10,G
