TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7009,2737,2761,05:44:00,G
7013,2731,2761,05:57:10,G
7017,2729,2761,06:09:10,G
7021,2719,2761,06:21:20,G
7025,2712,2761,06:33:50,G
7029,2711,2761,06:43:50,G
7033,2712,2761,06:51:50,G
7035,2712,2761,06:58:50,G
7039,2711,2761,07:05:50,G
7041,2712,2761,07:11:50,G
7045,2712,2761,07:17:50,G
7047,2711,2761,07:23:50,G
7049,2712,2761,07:29:50,G
7051,2711,2761,07:35:50,G
7053,2712,2761,07:41:50,G
7055,2711,2761,07:47:50,G
7057,2712,2761,07:53:50,G
7059,2711,2761,07:59:50,G
7061,2712,2752,08:03:50,G
7063,2712,2761,08:07:50,G
7065,2711,2761,08:11:50,G
7067,2712,2752,08:15:50,G
7069,2712,2761,08:19:50,G
7071,2712,2761,08:23:50,G
7073,2711,2752,08:27:20,G
7075,2712,2761,08:31:00,G
7077,2712,2761,08:34:30,G
7079,2712,2752,08:38:20,G
7081,2712,2761,08:40:50,G
7083,2711,2752,08:43:20,G
7085,2712,2761,08:45:50,G
7087,2712,2752,08:48:20,G
7089,2712,2761,08:50:50,G
7091,2712,2752,08:53:20,G
7093,2712,2752,08:55:50,G
7095,2711,2761,08:58:20,G
7097,2712,2752,09:00:50,G
7099,2712,2752,09:03:20,G
7101,2712,2761,09:05:50,G
7103,2711,2752,09:08:20,G
7105,2712,2752,09:11:20,G
7107,2712,2761,09:14:20,G
7109,2712,2752,09:17:20,G
7111,2711,2752,09:20:20,G
7113,2712,2761,09:23:20,G
7115,2712,2752,09:26:20,G
7117,2711,2752,09:29:20,G
7119,2712,2761,09:32:20,G
7121,2712,2752,09:35:20,G
7123,2711,2752,09:38:20,G
7125,2712,2761,09:41:30,G
7127,2711,2752,09:45:00,G
7129,2712,2752,09:48:20,G
7131,2711,2761,09:52:50,G
7133,2712,2752,09:56:50,G
7135,2711,2752,10:00:50,G
7137,2712,2761,10:04:50,G
7139,2711,2752,10:08:50,G
7141,2712,2752,10:12:50,G
7143,2711,2761,10:16:50,G
7145,2712,2752,10:22:50,G
7147,2711,2761,10:28:50,G
7149,2712,2752,10:34:50,G
7151,2711,2761,10:40:50,G
7153,2712,2752,10:46:50,G
7155,2711,2761,10:52:50,G
7157,2712,2752,10:58:50,G
7159,2711,2761,11:04:50,G
7161,2712,2752,11:10:50,G
7163,2711,2761,11:16:50,G
7165,2712,2752,11:22:50,G
7167,2711,2761,11:28:50,G
7169,2712,2752,11:34:50,G
7171,2711,2761,11:40:50,G
7173,2712,2752,11:46:50,G
7175,2712,2761,11:52:50,G
7177,2711,2752,11:58:50,G
7179,2712,2761,12:04:50,G
7181,2711,2752,12:10:50,G
7183,2712,2761,12:16:50,G
7185,2712,2752,12:22:50,G
7187,2711,2761,12:28:50,G
7189,2712,2752,12:34:50,G
7191,2712,2761,12:40:50,G
7193,2711,2752,12:46:50,G
7195,2712,2761,12:52:50,G
7197,2712,2752,12:58:50,G
7199,2711,2761,13:04:50,G
7201,2712,2752,13:10:50,G
7203,2712,2761,13:16:50,G
7205,2711,2752,13:22:50,G
7207,2712,2761,13:28:50,G
7209,2711,2752,13:34:50,G
7211,2712,2761,13:40:50,G
7213,2712,2752,13:46:50,G
7215,2711,2761,13:52:50,G
7217,2712,2752,13:58:50,G
7219,2711,2761,14:04:50,G
7221,2712,2752,14:10:50,G
7223,2711,2761,14:16:50,G
7225,2712,2752,14:22:50,G
7227,2712,2761,14:28:50,G
7229,2711,2752,14:34:50,G
7231,2712,2761,14:40:50,G
7233,2712,2752,14:46:50,G
7235,2711,2761,14:52:50,G
7237,2712,2752,14:58:50,G
7239,2712,2761,15:04:50,G
7241,2711,2752,15:10:50,G
7243,2712,2761,15:16:50,G
7245,2712,2752,15:22:50,G
7247,2711,2761,15:28:50,G
7249,2712,2752,15:34:50,G
7251,2712,2761,15:40:50,G
7253,2711,2752,15:46:50,G
7255,2712,2761,15:52:50,G
7257,2712,2752,15:58:50,G
7259,2711,2761,16:04:50,G
7261,2712,2752,16:10:50,G
7263,2712,2761,16:16:50,G
7265,2711,2752,16:22:50,G
7267,2712,2761,16:28:50,G
7269,2712,2752,16:34:50,G
7271,2711,2761,16:40:50,G
7273,2712,2761,16:46:50,G
7275,2712,2752,16:52:50,G
7277,2711,2761,16:58:50,G
7279,2712,2752,17:04:50,G
7281,2712,2761,17:10:50,G
7283,2711,2761,17:16:50,G
7285,2712,2752,17:22:50,G
7287,2712,2761,17:28:50,G
7289,2711,2761,17:34:50,G
7291,2712,2761,17:40:50,G
7293,2712,2761,17:46:50,G
7295,2711,2761,17:52:50,G
7297,2712,2761,17:58:50,G
7299,2712,2761,18:04:50,G
7301,2711,2752,18:09:50,G
7303,2712,2761,18:13:50,G
7305,2712,2752,18:17:50,G
7307,2711,2761,18:21:50,G
7309,2712,2752,18:25:50,G
7311,2712,2761,18:29:50,G
7313,2711,2752,18:33:50,G
7315,2712,2761,18:37:50,G
7317,2712,2752,18:41:50,G
7319,2711,2761,18:45:50,G
7321,2712,2752,18:49:20,G
7323,2712,2761,18:52:50,G
7325,2712,2752,18:56:20,G
7327,2712,2761,18:59:50,G
7329,2711,2752,19:03:20,G
7331,2712,2761,19:06:50,G
7333,2712,2752,19:10:20,G
7335,2712,2761,19:13:50,G
7337,2711,2752,19:17:20,G
7339,2712,2761,19:20:50,G
7341,2712,2752,19:24:20,G
7343,2711,2761,19:27:50,G
7345,2712,2752,19:31:50,G
7347,2712,2761,19:35:50,G
7349,2711,2752,19:39:50,G
7351,2712,2761,19:43:50,G
7353,2711,2752,19:47:50,G
7355,2712,2761,19:51:50,G
7357,2711,2752,19:55:50,G
7359,2712,2761,19:59:50,G
7361,2711,2752,20:03:50,G
7363,2712,2761,20:08:50,G
7365,2711,2752,20:14:50,G
7367,2712,2761,20:20:50,G
7369,2711,2752,20:26:50,G
7371,2712,2761,20:32:50,G
7373,2711,2752,20:38:50,G
7375,2712,2761,20:44:50,G
7377,2711,2752,20:50:50,G
7379,2712,2761,20:56:50,G
7381,2711,2752,21:02:50,G
7383,2712,2761,21:08:50,G
7385,2711,2752,21:14:50,G
7387,2712,2761,21:20:50,G
7389,2711,2752,21:26:50,G
7391,2712,2761,21:32:50,G
7393,2711,2752,21:38:50,G
7395,2712,2761,21:44:50,G
7397,2712,2752,21:50:50,G
7399,2711,2761,21:56:50,G
7401,2712,2752,22:02:50,G
7403,2712,2761,22:08:50,G
7405,2711,2752,22:14:50,G
7407,2712,2761,22:20:50,G
7409,2712,2752,22:26:50,G
7411,2711,2761,22:32:50,G
7413,2712,2752,22:38:50,G
7415,2712,2761,22:44:50,G
7417,2711,2752,22:50:50,G
7419,2712,2761,22:56:50,G
7421,2712,2752,23:02:50,G
7423,2711,2761,23:09:50,G
7425,2712,2752,23:16:50,G
7427,2711,2761,23:23:50,G
7429,2712,2752,23:32:50,G
7431,2711,2761,23:41:50,G
7433,2712,2752,23:51:50,G
7435,2711,2761,24:02:50,G
7439,2711,2752,24:14:50,G
7441,2711,2761,24:26:50,G
7443,2711,2752,24:41:40,G
7445,2711,2745,24:56:40,G
