TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2016,0219,0211,05:37:30,G
2022,0211,0211,05:54:00,G
2026,0211,0211,06:04:00,G
2028,0211,0211,06:11:00,G
2030,0211,0211,06:18:00,G
2032,0211,0211,06:22:00,G
2036,0211,0211,06:28:00,G
2038,0211,0211,06:34:00,G
2042,0211,0211,06:41:00,G
2044,0211,0211,06:47:00,G
2046,0211,0211,06:51:00,G
2048,0211,0211,06:54:00,G
2052,0211,0211,07:00:30,G
2054,0211,0211,07:04:30,G
2056,0211,0211,07:08:00,G
2060,0211,0211,07:14:30,G
2062,0211,0211,07:18:30,G
2064,0211,0211,07:21:30,G
2066,0211,0211,07:25:30,G
2068,0211,0211,07:28:30,G
2070,0211,0211,07:32:30,G
2072,0211,0211,07:36:30,G
2074,0211,0211,07:40:30,G
2076,0211,0211,07:43:30,G
2078,0211,0211,07:47:30,G
2080,0211,0211,07:50:30,G
2082,0211,0211,07:54:30,G
2084,0211,0211,07:57:30,G
2086,0211,0211,08:00:30,G
2088,0211,0211,08:04:00,G
2090,0211,0211,08:07:30,G
2092,0211,0211,08:10:30,G
2094,0211,0211,08:13:30,G
2096,0211,0211,08:16:30,G
2098,0211,0211,08:20:30,G
2100,0211,0211,08:24:00,G
2102,0211,0211,08:27:00,G
2104,0211,0211,08:30:00,G
2106,0211,0211,08:33:30,G
2108,0211,0211,08:37:30,G
2110,0211,0211,08:41:00,G
2112,0211,0211,08:44:00,G
2114,0211,0211,08:47:30,G
2116,0211,0211,08:51:30,G
2118,0211,0211,08:54:30,G
2120,0211,0211,08:58:00,G
2122,0211,0211,09:01:00,G
2124,0211,0211,09:05:00,G
2126,0211,0211,09:09:00,G
2128,0211,0211,09:13:00,G
2130,0211,0211,09:16:00,G
2132,0211,0211,09:19:00,G
2134,0211,0211,09:22:30,G
2136,0211,0211,09:26:00,G
2138,0211,0211,09:29:00,G
2140,0211,0211,09:32:00,G
2142,0211,0211,09:35:30,G
2144,0211,0234,09:39:00,G
2146,0211,0211,09:42:00,G
2148,0211,0211,09:45:00,G
2150,0211,0211,09:48:00,G
2152,0211,0234,09:50:30,G
2154,0211,0211,09:54:00,G
2158,0211,0211,10:00:30,G
2160,0211,0234,10:04:00,G
2162,0211,0211,10:08:00,G
2164,0211,0211,10:14:00,G
2166,0211,0234,10:18:00,G
2168,0211,0211,10:21:00,G
2170,0211,0211,10:25:00,G
2172,0211,0211,10:31:00,G
2174,0211,0211,10:35:00,G
2176,0211,0211,10:39:30,G
2178,0211,0234,10:44:00,G
2180,0211,0211,10:49:30,G
2182,0211,0211,10:53:30,G
2184,0211,0211,10:59:30,G
2186,0211,0234,11:03:00,G
2188,0211,0211,11:06:00,G
2190,0211,0211,11:12:00,G
2192,0211,0234,11:15:00,G
2194,0211,0211,11:18:00,G
2196,0211,0211,11:24:00,G
2198,0211,0211,11:31:00,G
2200,0211,0211,11:37:00,G
2202,0211,0211,11:43:30,G
2204,0211,0211,11:49:30,G
2206,0211,0211,11:55:00,G
2208,0211,0211,12:00:00,G
2210,0211,0211,12:05:00,G
2212,0211,0211,12:10:30,G
2216,0211,0211,12:19:30,G
2218,0211,0211,12:25:00,G
2220,0211,0211,12:30:00,G
2222,0211,0211,12:36:00,G
2224,0211,0211,12:42:00,G
2226,0211,0211,12:48:00,G
2228,0211,0211,12:54:00,G
2230,0211,0211,13:00:00,G
2232,0211,0211,13:06:00,G
2234,0211,0211,13:13:00,G
2236,0211,0211,13:18:00,G
2238,0211,0211,13:24:00,G
2240,0211,0211,13:29:00,G
2242,0211,0211,13:34:00,G
2244,0211,0211,13:41:00,G
2248,0211,0211,13:49:00,G
2250,0211,0211,13:55:00,G
2252,0211,0211,14:00:00,G
2254,0211,0211,14:06:00,G
2256,0211,0211,14:12:00,G
2258,0211,0211,14:18:00,G
2260,0211,0211,14:24:00,G
2262,0211,0211,14:30:00,G
2264,0211,0211,14:36:00,G
2266,0211,0211,14:42:00,G
2268,0211,0211,14:48:00,G
2270,0211,0211,14:54:00,G
2272,0211,0211,14:59:00,G
2274,0211,0211,15:04:00,G
2276,0211,0211,15:10:30,G
2280,0211,0211,15:19:00,G
2282,0211,0211,15:25:00,G
2284,0211,0211,15:30:00,G
2286,0211,0211,15:36:00,G
2288,0211,0211,15:42:00,G
2290,0211,0211,15:48:00,G
2292,0211,0211,15:54:00,G
2296,0211,0211,16:00:00,G
2298,0211,0211,16:06:00,G
2300,0211,0211,16:12:00,G
2304,0211,0211,16:18:00,G
2306,0211,0211,16:24:00,G
2308,0211,0211,16:29:00,G
2312,0211,0211,16:35:00,G
2314,0211,0211,16:40:00,G
2316,0211,0211,16:45:00,G
2318,0211,0211,16:49:00,G
2320,0211,0211,16:55:00,G
2322,0211,0211,17:00:00,G
2326,0211,0211,17:06:00,G
2328,0211,0211,17:12:00,G
2332,0211,0211,17:18:00,G
2336,0211,0211,17:24:00,G
2340,0211,0211,17:30:00,G
2344,0211,0211,17:35:00,G
2346,0211,0211,17:38:00,G
2348,0211,0211,17:42:00,G
2350,0211,0211,17:45:00,G
2352,0211,0211,17:48:00,G
2354,0211,0211,17:51:00,G
2356,0211,0211,17:54:00,G
2360,0211,0211,17:59:00,G
2362,0211,0211,18:01:30,G
2364,0211,0211,18:05:00,G
2366,0211,0211,18:08:00,G
2368,0211,0211,18:11:00,G
2370,0211,0211,18:15:00,G
2372,0211,0211,18:19:00,G
2374,0211,0211,18:22:00,G
2376,0211,0211,18:25:00,G
2380,0211,0211,18:29:30,G
2382,0211,0211,18:33:00,G
2384,0211,0211,18:36:00,G
2386,0211,0211,18:39:00,G
2388,0211,0211,18:42:00,G
2390,0211,0211,18:45:00,G
2392,0211,0211,18:48:00,G
2394,0211,0211,18:51:00,G
2396,0211,0211,18:54:00,G
2398,0211,0211,18:57:00,G
2400,0211,0211,19:00:00,G
2402,0211,0211,19:03:00,G
2404,0211,0211,19:06:00,G
2406,0211,0211,19:09:00,G
2408,0211,0211,19:12:00,G
2410,0211,0211,19:15:00,G
2412,0211,0211,19:18:00,G
2414,0211,0211,19:21:30,G
2416,0211,0234,19:24:00,G
2418,0211,0211,19:26:30,G
2420,0211,0211,19:29:00,G
2422,0211,0211,19:31:30,G
2424,0211,0211,19:35:00,G
2426,0211,0211,19:38:00,G
2428,0211,0211,19:42:00,G
2430,0211,0211,19:45:00,G
2432,0211,0211,19:49:00,G
2434,0211,0211,19:52:00,G
2436,0211,0211,19:55:00,G
