TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5002,1014,1284,05:29:40,G
K5004,1208,1284,05:57:40,G
K5006,1014,1284,06:09:40,G
K5008,1210,1284,06:20:10,G
K5010,1219,1284,06:47:40,G
K5012,1219,1275,06:57:40,G
K5014,1219,1284,07:08:40,G
K5016,1219,1284,07:19:10,G
K5018,1219,1284,07:35:10,G
K5020,1219,1284,07:48:10,G
K5024,1219,1284,08:04:10,G
K5026,1219,1284,08:14:10,G
K5852,1219,1267,08:21:00,D
K5032,1219,1284,08:33:10,G
K5034,1219,1275,08:49:10,G
K5036,1210,1284,08:57:40,G
K5854,1219,1267,09:01:30,D
K5038,1219,1284,09:15:10,G
K5040,1219,1284,09:21:10,G
K5042,1219,1284,09:25:40,G
K5302,100C,1284,09:31:40,G
K5044,1210,1284,09:38:40,G
K5246,1208,1284,09:51:40,G
K5046,1220,1284,10:04:10,G
K5048,1210,1284,10:12:40,G
K5050,1219,1284,10:24:40,G
K5052,1208,1284,10:44:40,G
K5056,1208,1284,11:12:10,G
K5058,1219,1284,11:25:10,G
K5060,1208,1284,11:42:10,G
K5062,1219,1284,12:00:40,G
K5064,1208,1284,12:15:40,G
K5066,1220,1284,12:27:10,G
K5068,1208,1275,12:46:40,G
K5070,1219,1284,12:58:40,G
K5072,1208,1284,13:12:40,G
K5074,1219,1284,13:24:40,G
K5076,1208,1275,13:45:40,G
K5078,1219,1284,13:59:10,G
K5080,1208,1284,14:13:10,G
K5082,1219,1284,14:27:40,G
K5084,1208,1284,14:46:40,G
K5086,1219,1284,14:58:40,G
K5088,1208,1284,15:15:10,G
K5090,1219,1284,15:29:40,G
K5092,1208,1284,15:50:10,G
K5094,1219,1284,16:03:40,G
K5096,1208,1284,16:21:10,G
K5098,1219,1284,16:28:40,G
K5100,1208,1284,16:42:40,G
K5102,1219,1284,17:02:40,G
K5104,1208,1284,17:15:40,G
K5106,1219,1267,17:24:10,G
K5108,1208,1284,17:34:10,G
K5110,1219,1284,17:47:40,G
K5114,1219,1284,18:05:10,G
K5116,1208,1284,18:12:30,G
K5118,1219,1284,18:23:10,G
K5120,1220,1275,18:47:10,G
K5122,1208,1284,18:58:40,G
K5124,1219,1284,19:04:40,G
K5126,1219,1284,19:26:40,G
K5304,100C,1284,19:36:40,G
K5128,1208,1284,19:49:10,G
K5130,1219,1284,19:59:10,G
K5132,1219,1284,20:19:40,G
K5134,1210,1275,20:27:10,G
K5136,1219,1284,20:34:40,G
K5138,1208,1284,20:49:10,G
K5140,1219,1284,20:59:10,G
K5142,1208,1284,21:19:10,G
K5144,1014,1275,21:25:40,G
K5146,1219,1284,21:35:10,G
K5148,1208,1275,21:48:10,G
K5150,1220,1284,21:58:10,G
K5152,1219,1284,22:18:10,G
K5154,1219,1284,22:29:40,G
K5156,1208,1284,22:58:10,G
K5158,1219,1271,23:06:00,G
K5160,1219,1284,23:24:40,G
K5162,1208,1284,23:46:10,G
K5166,1208,1271,24:19:40,G
