TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8002,1317,1309,06:00:40,G
K8004,1317,1309,06:22:40,G
K8006,1329,1306,06:35:20,G
K8010,1329,1306,07:21:20,G
K8012,1329,1309,08:01:10,G
K8014,1329,1309,08:26:40,G
K8016,1329,1309,08:52:40,G
K8018,1329,1306,09:10:10,G
K8020,1329,1309,09:41:40,G
K8022,1329,1309,10:09:30,G
K8024,1329,1309,10:35:30,G
K8026,1329,1306,10:50:50,G
K8028,1329,1309,11:23:20,G
K8030,1329,1309,11:46:40,G
K8032,1329,1309,12:15:40,G
K8034,1329,1309,12:40:30,G
K8036,1329,1309,12:59:20,G
K8038,1329,1306,13:17:00,G
K8040,1329,1309,13:52:30,G
K8042,1329,1309,14:25:40,G
K8044,1329,1309,14:57:00,G
K8046,1329,1309,15:14:20,G
K8048,1329,1309,15:35:20,G
K8050,1329,1309,16:00:40,G
K8052,1329,1306,16:12:00,G
K8054,1329,1309,16:48:20,G
K8056,1329,1309,17:17:10,G
K8058,1329,1309,17:45:20,G
K8060,1329,1309,18:10:30,G
K8062,1329,1309,18:32:20,G
K8064,1329,1306,18:55:40,G
K8066,1329,1306,19:17:50,G
K8068,1329,1309,19:50:00,G
K8070,1329,1309,20:09:10,G
K8072,1329,1309,20:34:40,G
K8074,1329,1309,20:59:10,G
K8076,1329,1306,21:27:40,G
K8078,1329,1309,21:47:00,G
K8080,1329,1309,22:21:30,G
K8082,1329,1309,22:45:40,G
K8084,1329,1306,23:07:10,G
K8086,1329,1309,23:26:10,G
K8088,1329,1309,23:53:20,G
