TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K603,1716,1728,05:05:30,G
K605,1716,1408,05:27:30,G
K607,1701,1408,05:55:00,G
K609,1701,1408,06:22:00,G
K611,1701,1408,06:46:00,G
K613,1701,1408,07:11:00,G
K615,1701,1408,07:43:00,G
K617,1019,1728,08:03:30,G
K619,1019,1408,08:24:30,G
K621,1716,1408,08:35:30,G
K623,0158,1728,08:43:00,G
K625,0158,1408,09:07:00,G
K627,1019,1408,09:21:30,G
K629,0158,1728,09:40:00,G
K631,0158,1408,10:06:30,G
K633,0158,1728,10:27:00,G
K635,0158,1408,10:50:00,G
K637,0158,1728,11:15:00,G
K639,0158,1408,11:28:00,G
K641,0158,1728,11:48:00,G
K643,1019,1408,12:10:30,G
K645,0158,1728,12:27:00,G
K647,0158,1408,12:50:00,G
K649,0158,1728,13:06:00,G
K651,0158,1408,13:27:00,G
K653,0158,1728,13:48:30,G
K655,0158,1408,14:07:30,G
K657,0158,1728,14:29:00,G
K659,0158,1408,14:48:30,G
K661,0158,1728,15:07:00,G
K663,1716,1728,15:19:30,G
K665,0158,1408,15:27:00,G
K667,0158,1728,15:47:30,G
K669,0158,1408,16:08:00,G
K671,1716,1728,16:16:30,G
K673,0158,1728,16:27:00,G
K675,0158,1408,16:45:30,G
K677,0158,1728,17:07:00,G
K679,1716,1728,17:16:30,G
K681,0158,1408,17:27:00,G
K683,0158,1728,17:47:00,G
K685,0158,1408,18:06:30,G
K687,0158,1408,18:27:00,G
K689,0158,1728,18:46:00,G
K691,0158,1408,19:04:00,G
K693,1019,1728,19:20:30,G
K695,1019,1408,19:40:00,G
K697,0158,1728,19:54:00,G
K699,0158,1408,20:17:00,G
K701,0158,1408,20:36:00,G
K703,0158,1728,20:53:30,G
K705,0158,1408,21:10:00,G
K707,0158,1408,21:24:00,G
K709,0158,1728,21:41:00,G
K711,0158,1728,21:57:00,G
K713,0158,1408,22:11:00,G
K717,1716,1408,22:47:30,G
K719,0158,1728,23:05:00,G
K721,0158,1408,23:24:00,G
K723,0158,1728,23:43:00,G
