TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9005,4120,4101,05:42:10,G
C9007,4125,4101,05:53:00,G
C9009,4131,4101,06:06:15,G
C9011,4138,4101,06:21:30,G
C9013,4138,4101,06:36:35,G
C9015,4138,4101,06:49:35,G
C9017,4138,4101,07:02:35,G
C9019,4138,4101,07:15:35,G
C9021,4138,4101,07:25:15,G
C9023,4138,4101,07:37:15,G
C9025,4138,4101,07:49:15,G
C9027,4138,4101,08:00:45,G
C9029,4138,4101,08:11:45,G
C9031,4138,4101,08:20:20,G
C9033,4138,4101,08:31:00,G
C9035,4138,4101,08:42:00,G
C9037,4138,4101,08:53:00,G
C9039,4138,4101,09:04:10,G
C9041,4138,4101,09:14:45,G
C9043,4138,4101,09:25:10,G
C9045,4138,4101,09:36:45,G
C9047,4138,4101,09:47:45,G
C9049,4138,4101,09:58:45,G
C9051,4138,4101,10:08:45,G
C9053,4138,4101,10:18:45,G
C9055,4138,4101,10:28:45,G
C9057,4138,4101,10:38:45,G
C9059,4138,4101,10:48:45,G
C9061,4138,4101,10:58:45,G
C9063,4138,4101,11:08:45,G
C9065,4138,4101,11:18:45,G
C9067,4138,4101,11:28:45,G
C9069,4138,4101,11:38:00,G
C9071,4138,4101,11:48:30,G
C9073,4138,4101,11:59:30,G
C9075,4138,4101,12:10:30,G
C9077,4138,4101,12:21:30,G
C9079,4138,4101,12:32:30,G
C9081,4138,4101,12:43:30,G
C9083,4138,4101,12:54:30,G
C9085,4138,4101,13:05:30,G
C9087,4138,4101,13:16:30,G
C9089,4138,4101,13:28:20,G
C9091,4138,4101,13:40:20,G
C9093,4138,4101,13:51:20,G
C9095,4138,4101,14:02:30,G
C9097,4138,4101,14:13:30,G
C9099,4138,4101,14:24:30,G
C9101,4138,4101,14:35:30,G
C9103,4138,4101,14:46:30,G
C9105,4138,4101,14:57:30,G
C9107,4138,4101,15:08:30,G
C9109,4138,4101,15:19:30,G
C9111,4138,4101,15:30:30,G
C9113,4138,4101,15:42:30,G
C9115,4138,4101,15:54:30,G
C9117,4138,4101,16:05:30,G
C9119,4138,4101,16:16:30,G
C9121,4138,4101,16:27:30,G
C9123,4138,4101,16:38:30,G
C9125,4138,4101,16:49:30,G
C9127,4138,4101,17:00:30,G
C9129,4138,4101,17:11:30,G
C9131,4138,4101,17:22:30,G
C9133,4138,4101,17:33:30,G
C9135,4138,4101,17:44:30,G
C9137,4138,4101,17:55:30,G
C9139,4138,4101,18:06:30,G
C9141,4138,4101,18:17:30,G
C9143,4138,4101,18:28:30,G
C9145,4138,4101,18:37:05,G
C9147,4138,4101,18:45:45,G
C9149,4138,4101,18:54:15,G
C9151,4138,4101,19:02:55,G
C9153,4138,4101,19:11:35,G
C9155,4138,4101,19:20:15,G
C9157,4138,4101,19:28:55,G
C9159,4138,4101,19:37:35,G
C9161,4138,4101,19:46:15,G
C9163,4138,4101,19:54:55,G
C9165,4138,4101,20:03:35,G
C9167,4138,4101,20:12:15,G
C9169,4138,4101,20:21:05,G
C9171,4138,4101,20:29:55,G
C9173,4138,4101,20:38:55,G
C9175,4138,4101,20:47:55,G
C9177,4138,4101,20:56:55,G
C9179,4138,4101,21:05:55,G
C9181,4138,4101,21:15:15,G
C9183,4138,4101,21:25:15,G
C9185,4138,4101,21:35:10,G
C9187,4138,4101,21:45:10,G
C9189,4138,4101,21:55:10,G
C9191,4138,4101,22:05:10,G
C9193,4138,4101,22:15:10,G
C9195,4138,4101,22:25:10,G
C9197,4138,4101,22:35:10,G
C9199,4138,4101,22:45:10,G
C9201,4138,4101,22:55:10,G
C9203,4138,4101,23:05:10,G
C9205,4138,4101,23:15:10,G
C9207,4138,4101,23:25:10,G
C9209,4138,4101,23:35:30,G
C9211,4138,4101,23:41:35,G
C9213,4138,4101,23:49:15,G
C9215,4138,4101,24:00:45,G
C9217,4138,4101,24:11:45,G
C9219,4138,4101,24:22:45,G
C9221,4138,4101,24:33:45,G
C9223,4138,4105,24:44:45,G
C9225,4138,4110,24:55:45,G
