TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
6012,2648,2611,05:34:50,G
6014,2648,2611,05:42:50,G
6016,2648,2611,05:50:50,G
6018,2648,2611,05:58:50,G
6020,2648,2611,06:06:50,G
6022,2648,2611,06:14:50,G
6024,2648,2611,06:22:50,G
6026,2648,2611,06:30:50,G
6028,2648,2611,06:38:50,G
6030,2648,2611,06:46:50,G
6032,2648,2611,06:54:50,G
6034,2648,2611,07:02:50,G
6036,2648,2611,07:10:50,G
6038,2648,2611,07:18:50,G
6040,2648,2611,07:26:50,G
6042,2648,2611,07:34:50,G
6044,2648,2611,07:42:50,G
6046,2648,2611,07:50:50,G
6048,2648,2611,07:58:50,G
6050,2648,2611,08:06:50,G
6052,2648,2611,08:14:50,G
6054,2648,2611,08:22:50,G
6056,2648,2611,08:30:50,G
6058,2648,2611,08:38:50,G
6060,2648,2611,08:46:50,G
6062,2648,2611,08:54:50,G
6064,2648,2611,09:02:50,G
6066,2648,2611,09:10:50,G
6068,2648,2611,09:18:50,G
6070,2648,2611,09:26:50,G
6072,2648,2611,09:34:50,G
6074,2648,2611,09:42:50,G
6076,2648,2611,09:50:50,G
6078,2648,2611,09:58:50,G
6080,2648,2611,10:06:50,G
6082,2648,2611,10:14:50,G
6084,2648,2611,10:22:50,G
6086,2648,2611,10:30:50,G
6088,2648,2611,10:38:50,G
6090,2648,2611,10:46:50,G
6092,2648,2611,10:54:50,G
6094,2648,2611,11:02:50,G
6096,2648,2611,11:10:50,G
6098,2648,2611,11:18:50,G
6100,2648,2611,11:26:50,G
6102,2648,2611,11:34:50,G
6104,2648,2611,11:42:50,G
6106,2648,2611,11:50:50,G
6108,2648,2611,11:58:50,G
6110,2648,2611,12:06:50,G
6112,2648,2611,12:14:50,G
6114,2648,2611,12:22:50,G
6116,2648,2611,12:30:50,G
6118,2648,2611,12:38:50,G
6120,2648,2611,12:46:50,G
6122,2648,2611,12:54:50,G
6124,2648,2611,13:02:50,G
6126,2648,2611,13:10:50,G
6128,2648,2611,13:18:50,G
6130,2648,2611,13:26:50,G
6132,2648,2611,13:34:50,G
6134,2648,2611,13:42:50,G
6136,2648,2611,13:50:50,G
6138,2648,2611,13:58:50,G
6140,2648,2611,14:06:50,G
6142,2648,2611,14:14:50,G
6144,2648,2611,14:22:50,G
6146,2648,2611,14:30:50,G
6148,2648,2611,14:38:50,G
6150,2648,2611,14:46:50,G
6152,2648,2611,14:54:50,G
6154,2648,2611,15:02:50,G
6156,2648,2611,15:10:50,G
6158,2648,2611,15:18:50,G
6160,2648,2611,15:26:50,G
6162,2648,2611,15:34:50,G
6164,2648,2611,15:42:50,G
6166,2648,2611,15:50:50,G
6168,2648,2611,15:58:50,G
6170,2648,2611,16:06:50,G
6172,2648,2611,16:14:50,G
6174,2648,2611,16:22:50,G
6176,2648,2611,16:30:50,G
6178,2648,2611,16:38:50,G
6180,2648,2611,16:46:50,G
6182,2648,2611,16:54:50,G
6184,2648,2611,17:02:50,G
6186,2648,2611,17:10:50,G
6188,2648,2611,17:18:50,G
6190,2648,2611,17:26:50,G
6192,2648,2611,17:34:50,G
6194,2648,2611,17:42:50,G
6196,2648,2611,17:50:50,G
6198,2648,2611,17:58:50,G
6200,2648,2611,18:06:50,G
6202,2648,2611,18:14:50,G
6204,2648,2611,18:22:50,G
6206,2648,2611,18:30:50,G
6208,2648,2611,18:38:50,G
6210,2648,2611,18:46:50,G
6212,2648,2611,18:54:50,G
6214,2648,2611,19:02:50,G
6216,2648,2611,19:10:50,G
6218,2648,2611,19:18:50,G
6220,2648,2611,19:26:50,G
6222,2648,2611,19:34:50,G
6224,2648,2611,19:42:50,G
6226,2648,2611,19:50:50,G
6228,2648,2611,19:58:50,G
6230,2648,2611,20:06:50,G
6232,2648,2611,20:14:50,G
6234,2648,2611,20:22:50,G
6236,2648,2611,20:30:50,G
6238,2648,2611,20:38:50,G
6240,2648,2611,20:46:50,G
6242,2648,2611,20:54:50,G
6244,2648,2611,21:02:50,G
6246,2648,2611,21:10:50,G
6248,2648,2611,21:18:50,G
6250,2648,2611,21:26:50,G
6252,2648,2611,21:34:50,G
6254,2648,2611,21:43:50,G
6256,2648,2611,21:53:50,G
6258,2648,2611,22:03:50,G
6260,2648,2611,22:14:50,G
6262,2648,2611,22:25:50,G
6264,2648,2611,22:36:50,G
6266,2648,2611,22:48:50,G
6268,2648,2611,23:00:50,G
6270,2648,2611,23:11:50,G
6272,2648,2626,23:22:50,G
6274,2648,2627,23:33:50,G
6276,2648,2632,23:44:50,G
6278,2648,2640,23:55:50,G
