TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K1,1701,1812,05:04:00,G
K3,1006,1812,05:20:00,G
K1005,1701,1811,05:33:00,D
K5,1006,1812,05:34:00,G
K1007,1701,1811,05:43:00,D
K7,1701,1812,05:47:00,G
K1009,1003,1811,05:53:00,D
K9,1019,1812,05:54:30,G
S11,0159,1812,05:59:00,G
K1011,1701,1811,06:02:00,D
K13,1022,1812,06:05:00,G
S15,0159,1812,06:13:00,G
K1013,1701,1811,06:13:00,D
K1015,1701,1811,06:19:00,D
K17,1906,1812,06:23:00,G
K1017,1701,1811,06:24:00,D
K1251,1003,1806,06:29:00,D
K19,1909,1812,06:30:00,G
K1019,1701,1811,06:34:00,D
K21,1701,1812,06:36:00,G
K1021,1003,1811,06:41:00,D
K23,1909,1812,06:42:00,G
K1023,1701,1811,06:47:00,D
K25,1022,1812,06:48:00,G
K1025,1003,1811,06:54:00,D
S27,0159,1812,06:56:30,G
K1253,1701,1806,06:58:00,D
K29,1916,1812,07:02:00,G
K1027,1003,1811,07:02:30,D
K1029,1003,1811,07:09:00,D
S31,0159,1812,07:10:30,G
K1031,1701,1811,07:13:00,D
K1255,1003,1806,07:17:00,D
K33,1909,1812,07:19:00,G
K1033,1701,1811,07:21:00,D
K1035,1003,1811,07:26:00,D
S35,0159,1812,07:26:00,G
K1037,1003,1811,07:32:00,D
K37,1916,1812,07:32:30,G
S39,1019,1812,07:38:30,G
K1039,1003,1811,07:39:00,D
K1259,1701,1806,07:43:00,D
K41,1906,1812,07:45:00,G
K1043,1003,1811,07:48:00,D
K43,1916,1812,07:52:00,G
K1045,1003,1811,07:55:00,D
K45,1906,1812,07:58:00,G
K1047,1003,1811,08:03:00,D
S47,1909,1812,08:05:00,G
K1049,1003,1811,08:09:00,D
K49,1915,1812,08:11:30,G
K1261,1003,1806,08:16:00,D
K51,1909,1812,08:19:30,G
K1051,1003,1811,08:22:00,D
K1601,1915,1812,08:26:30,D
K1053,1003,1811,08:28:00,D
K53,1916,1812,08:32:30,G
K1055,1003,1811,08:35:00,D
K55,1909,1812,08:39:30,G
K1057,1003,1811,08:40:00,D
K57,1915,1812,08:46:30,G
K1059,1003,1811,08:49:00,D
K59,1916,1812,08:53:00,G
K1061,1003,1811,09:01:00,D
K1603,1916,1812,09:05:30,D
K1063,1003,1811,09:11:00,D
K63,1915,1812,09:12:00,G
K1065,1003,1811,09:21:00,D
K65,1909,1812,09:24:00,G
K67,1915,1812,09:31:30,G
K1605,1916,1812,09:36:30,D
K1069,1003,1811,09:44:00,D
K71,1915,1812,09:49:30,G
K1071,1003,1811,09:56:00,D
K73,1915,1812,09:59:30,G
K75,1909,1812,10:09:00,G
K1201,1003,1811,10:13:00,D
K77,1916,1812,10:16:00,G
S79,1906,1812,10:24:00,G
K1073,1003,1811,10:26:00,D
S83,1906,1812,10:39:00,G
K85,1916,1812,10:51:00,G
K87,1915,1812,11:01:30,G
K1077,1003,1811,11:03:00,D
K89,1906,1812,11:12:00,G
K91,1916,1812,11:21:00,G
K93,1909,1812,11:31:00,G
K95,1022,1812,11:43:00,G
K1081,1003,1811,11:49:00,D
K97,1909,1812,11:53:00,G
K99,1916,1812,12:02:00,G
S101,1909,1812,12:12:00,G
K1083,1003,1811,12:16:00,D
K103,1916,1812,12:22:00,G
K105,1906,1812,12:32:00,G
S107,1909,1812,12:41:30,G
K109,1916,1812,12:52:00,G
K1087,1003,1811,12:55:00,D
K1607,1915,1812,13:02:00,D
K111,1906,1812,13:11:30,G
K115,1916,1812,13:21:00,G
K117,1906,1812,13:33:00,G
K1091,1003,1811,13:41:00,D
K119,1909,1812,13:42:00,G
K121,1701,1812,13:52:00,G
K1609,1915,1812,14:02:00,D
K1093,1003,1811,14:08:00,D
K125,1909,1812,14:12:00,G
K127,1916,1812,14:21:30,G
K129,1906,1812,14:32:00,G
K131,1909,1812,14:42:00,G
K1097,1003,1811,14:45:00,D
K133,1916,1812,14:52:00,G
K1099,1701,1811,14:56:00,D
S135,1906,1812,15:03:00,G
S137,1909,1812,15:12:00,G
K1103,1701,1811,15:20:00,D
K139,1701,1812,15:23:00,G
K141,1916,1812,15:31:30,G
K1105,1003,1811,15:35:00,D
K143,1906,1812,15:42:00,G
K147,1916,1812,15:52:00,G
K1107,1003,1811,15:58:00,D
K149,1906,1812,16:02:00,G
K151,1909,1812,16:11:00,G
K153,1916,1812,16:21:00,G
S155,1906,1812,16:32:00,G
K1111,1003,1811,16:35:00,D
K1613,1915,1812,16:41:00,D
K1203,1701,1811,16:42:00,D
K1113,1003,1811,16:49:00,D
K161,1916,1812,16:51:00,G
K1115,1701,1811,16:58:00,D
S163,1906,1812,17:01:00,G
K1117,1003,1811,17:05:00,D
K165,1909,1812,17:11:00,G
K167,1701,1812,17:17:00,G
K1119,1003,1811,17:19:00,D
K169,1916,1812,17:21:00,G
K1121,1701,1811,17:26:00,D
K171,1906,1812,17:31:00,G
K1123,1003,1811,17:33:00,D
S173,0159,1812,17:41:00,G
K1125,1003,1811,17:42:00,D
K1127,1003,1811,17:50:00,D
K175,1916,1812,17:51:00,G
K1131,1003,1811,17:57:30,D
K177,1906,1812,17:59:00,G
K1133,1003,1811,18:03:30,D
K1615,1915,1812,18:07:30,D
K181,1701,1812,18:13:00,G
K183,1906,1812,18:17:00,G
K1137,1003,1811,18:18:00,D
K185,1916,1812,18:24:30,G
K1139,1003,1811,18:26:00,D
K1141,1003,1811,18:31:00,D
K187,1906,1812,18:34:00,G
K1263,1003,1806,18:35:00,D
K189,1909,1812,18:42:00,G
K1145,1003,1811,18:48:00,D
K191,1916,1812,18:50:30,G
K1147,1003,1811,18:52:30,D
K193,1906,1812,18:59:00,G
K1149,1003,1811,19:01:00,D
K1151,1003,1811,19:05:30,D
K195,1916,1812,19:08:00,G
K197,1909,1812,19:15:00,G
K1155,1003,1811,19:19:00,D
K199,1906,1812,19:22:00,G
K1157,1003,1811,19:25:00,D
K201,1916,1812,19:29:00,G
K203,1022,1812,19:37:00,G
K1161,1003,1811,19:42:00,D
S205,1909,1812,19:44:00,G
K207,1916,1812,19:52:00,G
K1165,1003,1811,19:57:00,D
