TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5502,2561,2511,05:39:50,G
5504,2561,2511,05:53:50,G
5506,2561,2511,06:07:50,G
5508,2561,2511,06:19:50,G
5510,2561,2511,06:31:50,G
5512,2561,2511,06:43:50,G
5514,2561,2511,06:55:50,G
5516,2561,2511,07:07:50,G
5518,2561,2511,07:19:50,G
5520,2561,2511,07:31:50,G
5522,2561,2511,07:43:50,G
5524,2561,2511,07:55:50,G
5526,2561,2511,08:07:50,G
5528,2561,2511,08:19:50,G
5530,2561,2511,08:31:50,G
5532,2561,2511,08:43:50,G
5534,2561,2511,08:55:50,G
5536,2561,2511,09:07:50,G
5538,2561,2511,09:19:50,G
5540,2561,2511,09:31:50,G
5542,2561,2511,09:43:50,G
5544,2561,2511,09:55:50,G
5546,2561,2511,10:07:50,G
5548,2561,2511,10:19:50,G
5550,2561,2511,10:31:50,G
5552,2561,2511,10:43:50,G
5554,2561,2511,10:55:50,G
5556,2561,2511,11:07:50,G
5558,2561,2511,11:19:50,G
5560,2561,2511,11:31:50,G
5562,2561,2511,11:43:50,G
5564,2561,2511,11:55:50,G
5566,2561,2511,12:07:50,G
5568,2561,2511,12:19:50,G
5570,2561,2511,12:31:50,G
5572,2561,2511,12:43:50,G
5574,2561,2511,12:55:50,G
5576,2561,2511,13:07:50,G
5578,2561,2511,13:19:50,G
5580,2561,2511,13:31:50,G
5582,2561,2511,13:43:50,G
5584,2561,2511,13:55:50,G
5586,2561,2511,14:07:50,G
5588,2561,2511,14:19:50,G
5590,2561,2511,14:31:50,G
5592,2561,2511,14:43:50,G
5594,2561,2511,14:55:50,G
5596,2561,2511,15:07:50,G
5598,2561,2511,15:19:50,G
5600,2561,2511,15:31:50,G
5602,2561,2511,15:43:50,G
5604,2561,2511,15:55:50,G
5606,2561,2511,16:07:50,G
5608,2561,2511,16:19:50,G
5610,2561,2511,16:31:50,G
5612,2561,2511,16:43:50,G
5614,2561,2511,16:55:50,G
5616,2561,2511,17:07:50,G
5618,2561,2511,17:19:50,G
5620,2561,2511,17:31:50,G
5622,2561,2511,17:43:50,G
5624,2561,2511,17:55:50,G
5626,2561,2511,18:07:50,G
5628,2561,2511,18:19:50,G
5630,2561,2511,18:31:50,G
5632,2561,2511,18:43:50,G
5634,2561,2511,18:55:50,G
5636,2561,2511,19:07:50,G
5638,2561,2511,19:19:50,G
5640,2561,2511,19:31:50,G
5642,2561,2511,19:43:50,G
5644,2561,2511,19:55:50,G
5646,2561,2511,20:07:50,G
5648,2561,2511,20:19:50,G
5650,2561,2511,20:31:50,G
5652,2561,2511,20:43:50,G
5654,2561,2511,20:55:50,G
5656,2561,2511,21:07:50,G
5658,2561,2511,21:19:50,G
5660,2561,2511,21:31:50,G
5662,2561,2511,21:43:50,G
5664,2561,2511,21:55:50,G
5666,2561,2511,22:09:50,G
5668,2561,2511,22:23:50,G
5670,2561,2511,22:39:50,G
5672,2561,2518,22:59:50,G
5674,2561,2531,23:21:50,G
5676,2561,2545,23:46:50,G
