TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8001,1317,1329,05:22:10,G
K8003,1309,1329,05:46:00,G
K8007,1309,1329,06:06:00,G
K8009,1309,1329,06:23:00,G
K8011,1309,1329,06:40:30,G
K8015,1309,1329,07:12:00,G
K8017,1306,1329,07:31:20,G
K8019,1306,1329,07:58:20,G
K8021,1309,1329,08:12:00,G
K8023,1309,1329,08:25:10,G
K8027,1309,1329,08:59:20,G
K8301,1305,1329,09:31:40,G
K8033,1309,1329,09:59:10,G
K8035,1306,1329,10:23:20,G
K8037,1306,1329,10:48:30,G
K8039,1306,1329,11:00:20,G
K8041,1309,1329,11:24:00,G
K8043,1306,1329,11:57:20,G
K8045,1309,1329,12:16:00,G
K8047,1309,1329,12:37:00,G
K8049,1309,1329,13:06:00,G
K8051,1309,1329,13:28:00,G
K8053,1309,1329,13:53:50,G
K8055,1309,1329,14:16:00,G
K8057,1306,1329,14:44:00,G
K8059,1309,1329,15:07:00,G
K8061,1317,1329,15:22:10,G
K8063,1309,1329,15:34:00,G
K8065,1309,1329,15:59:00,G
K8067,1309,1329,16:18:00,G
K8069,1309,1329,16:41:00,G
K8071,1309,1329,17:11:00,G
K8073,1309,1329,17:41:00,G
K8079,1309,1329,18:18:00,G
K8081,1309,1329,18:40:00,G
K8083,1309,1329,19:06:10,G
K8085,1309,1329,19:25:00,G
K8087,1309,1329,19:36:00,G
K8089,1306,1329,19:46:10,G
K8091,1309,1329,20:10:00,G
K8093,1309,1329,20:31:00,G
K8095,1309,1329,20:51:00,G
K8303,1305,1329,21:22:00,G
K8101,1309,1329,21:40:00,G
K8103,1309,1329,22:00:30,G
K8105,1309,1329,22:31:00,G
K8107,1306,1329,22:54:00,G
K8109,1309,1329,23:13:00,G
K8113,1309,1329,23:52:00,G
