TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2004,0239,0211,05:33:30,G
2006,0234,0211,05:44:30,G
2008,0234,0211,05:52:00,G
2010,0228,0211,05:58:30,G
2012,0234,0211,06:03:30,G
2014,0234,0211,06:09:30,G
2016,0219,0211,06:15:30,G
2018,0234,0211,06:21:00,G
2020,0234,0211,06:26:00,G
2022,0211,0211,06:34:00,G
2024,0234,0211,06:38:00,G
2026,0211,0211,06:45:00,G
2028,0211,0211,06:50:00,G
2030,0211,0211,06:55:00,G
2032,0211,0211,06:59:30,G
2034,0211,0211,07:06:30,G
2036,0211,0211,07:11:30,G
2038,0211,0211,07:17:30,G
2040,0211,0211,07:22:30,G
2042,0211,0211,07:26:30,G
2044,0211,0211,07:31:00,G
2046,0234,0211,07:34:30,G
2048,0211,0211,07:38:30,G
2050,0211,0211,07:43:00,G
2052,0211,0211,07:50:00,G
2054,0211,0211,07:54:30,G
2056,0211,0211,07:58:30,G
2058,0211,0211,08:02:30,G
2060,0211,0211,08:06:30,G
2062,0211,0211,08:10:30,G
2064,0211,0211,08:14:30,G
2066,0211,0211,08:19:00,G
2068,0211,0211,08:23:00,G
2070,0211,0211,08:27:30,G
2072,0234,0211,08:30:30,G
2074,0211,0211,08:34:30,G
2076,0211,0211,08:39:00,G
2078,0234,0211,08:42:00,G
2080,0211,0211,08:45:30,G
2082,0211,0211,08:51:00,G
2084,0211,0211,08:55:00,G
2086,0211,0211,08:59:00,G
2088,0211,0211,09:03:30,G
2090,0211,0211,09:08:00,G
2092,0211,0211,09:11:00,G
2094,0211,0211,09:14:00,G
2096,0211,0211,09:19:00,G
2098,0211,0211,09:23:30,G
2100,0211,0211,09:28:00,G
2102,0211,0211,09:31:00,G
2104,0211,0211,09:34:00,G
2106,0211,0211,09:39:00,G
2108,0211,0211,09:43:30,G
2110,0211,0211,09:47:00,G
2112,0211,0211,09:49:00,G
2114,0211,0211,09:54:00,G
2116,0211,0211,09:59:00,G
2118,0211,0211,10:03:30,G
2122,0211,0211,10:09:30,G
2124,0211,0211,10:14:00,G
2126,0211,0211,10:19:00,G
2128,0211,0211,10:24:00,G
2132,0211,0211,10:30:00,G
2134,0211,0211,10:35:30,G
2136,0211,0211,10:41:00,G
2138,0211,0211,10:46:30,G
2140,0211,0211,10:52:00,G
2142,0211,0211,10:57:00,G
2144,0211,0211,11:02:00,G
2146,0211,0211,11:07:00,G
2148,0211,0211,11:12:00,G
2150,0211,0211,11:17:00,G
2152,0211,0211,11:22:00,G
2154,0211,0211,11:27:00,G
2156,0211,0211,11:32:00,G
2158,0211,0211,11:37:00,G
2160,0211,0211,11:42:00,G
2162,0211,0211,11:47:00,G
2164,0234,0211,11:52:00,G
2168,0211,0211,11:58:00,G
2170,0211,0211,12:03:30,G
2172,0211,0211,12:09:00,G
2174,0211,0211,12:14:30,G
2176,0211,0211,12:20:00,G
2178,0211,0211,12:25:00,G
2180,0211,0211,12:30:00,G
2182,0211,0211,12:35:00,G
2184,0211,0211,12:40:00,G
2186,0211,0211,12:45:00,G
2188,0211,0211,12:50:00,G
2190,0211,0211,12:55:00,G
2192,0211,0211,13:00:00,G
2194,0211,0211,13:05:00,G
2196,0211,0211,13:10:00,G
2198,0211,0211,13:15:00,G
2200,0211,0211,13:20:30,G
2202,0211,0211,13:26:00,G
2204,0211,0211,13:31:30,G
2206,0211,0211,13:36:30,G
2208,0211,0211,13:43:30,G
2210,0211,0211,13:48:00,G
2212,0211,0211,13:53:00,G
2214,0211,0211,13:58:30,G
2216,0211,0211,14:03:30,G
2218,0211,0211,14:07:30,G
2220,0234,0211,14:09:30,G
2222,0211,0211,14:13:00,G
2224,0211,0211,14:17:00,G
2226,0211,0211,14:21:30,G
2228,0211,0211,14:26:30,G
2230,0211,0211,14:31:30,G
2232,0211,0211,14:38:30,G
2234,0211,0211,14:43:30,G
2236,0211,0211,14:48:30,G
2238,0211,0211,14:53:30,G
2240,0211,0211,14:59:00,G
2242,0211,0211,15:03:30,G
2244,0211,0211,15:08:00,G
2246,0211,0211,15:11:30,G
2248,0211,0211,15:16:00,G
2250,0211,0211,15:20:30,G
2252,0234,0211,15:24:00,G
2254,0211,0211,15:28:00,G
2256,0211,0211,15:32:00,G
2258,0211,0211,15:36:30,G
2260,0211,0211,15:41:00,G
2262,0211,0211,15:45:00,G
2264,0211,0211,15:49:30,G
2266,0211,0211,15:54:30,G
2268,0211,0211,15:59:00,G
2270,0211,0211,16:03:00,G
2272,0211,0211,16:07:00,G
2274,0211,0211,16:11:00,G
2276,0211,0211,16:15:00,G
2278,0211,0211,16:21:30,G
2280,0211,0211,16:25:30,G
2282,0211,0211,16:31:00,G
2284,0211,0211,16:35:00,G
2286,0211,0211,16:39:30,G
2288,0211,0211,16:43:00,G
2290,0211,0211,16:48:00,G
2292,0211,0211,16:53:00,G
2294,0211,0211,16:57:00,G
2296,0211,0211,17:01:00,G
2298,0211,0211,17:05:00,G
2300,0211,0211,17:10:00,G
2302,0211,0211,17:13:30,G
2304,0211,0211,17:17:30,G
2306,0211,0211,17:22:00,G
