TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8008,1329,1306,05:28:40,G
K8012,1329,1306,05:51:40,G
K8014,1329,1309,06:20:40,G
K8018,1329,1309,06:44:40,G
K8402,1329,1306,06:53:30,D
K8020,1329,1309,07:09:40,G
K8302,1329,1305,07:29:40,G
K8024,1329,1309,07:44:40,G
K8028,1329,1309,08:07:40,G
K8032,1329,1306,08:44:40,G
K8034,1329,1306,08:57:40,G
K8036,1329,1309,09:23:40,G
K8038,1329,1309,09:43:40,G
K8040,1329,1306,09:55:40,G
K8042,1329,1309,10:25:40,G
K8044,1329,1309,10:57:40,G
K8046,1329,1309,11:20:40,G
K8048,1329,1309,11:48:40,G
K8050,1329,1309,12:09:40,G
K8052,1329,1309,12:25:00,G
K8054,1329,1306,12:45:40,G
K8056,1329,1309,13:18:40,G
K8058,1329,1309,13:45:40,G
K8060,1329,1309,14:07:40,G
K8062,1329,1309,14:37:40,G
K8064,1329,1309,14:57:40,G
K8066,1329,1309,15:24:40,G
K8068,1329,1309,15:53:40,G
K8070,1329,1309,16:14:40,G
K8072,1329,1309,16:39:10,G
K8074,1329,1309,16:54:40,G
K8076,1329,1309,17:17:40,G
K8080,1329,1306,17:45:40,G
K8082,1329,1309,17:58:30,G
K8084,1329,1309,18:21:40,G
K8086,1329,1309,18:45:40,G
K8304,1329,1305,19:17:40,G
K8094,1329,1309,19:44:30,G
K8096,1329,1309,20:12:40,G
K8404,1329,1306,20:26:30,D
K8098,1329,1309,20:34:40,G
K8100,1329,1306,20:50:40,G
K8102,1329,1309,21:08:40,G
K8104,1329,1309,21:36:40,G
K8106,1329,1309,21:55:40,G
K8108,1329,1309,22:14:40,G
K8110,1329,1306,22:27:40,G
K8112,1329,1309,22:51:40,G
K8114,1329,1309,23:12:40,G
K8116,1329,1317,23:32:40,G
K8118,1329,1317,23:52:40,G
