TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5006,2541,2511,05:44:20,G
5008,2545,2511,05:54:50,G
5010,2549,2511,06:04:00,G
5012,2554,2511,06:11:30,G
5502,2561,2511,06:17:30,G
5014,2554,2511,06:23:10,G
5504,2561,2511,06:29:10,G
5016,2554,2511,06:35:10,G
5506,2561,2511,06:41:10,G
5018,2554,2511,06:47:10,G
5508,2561,2511,06:53:10,G
5020,2554,2511,06:59:10,G
5510,2561,2511,07:04:10,G
5022,2554,2511,07:09:10,G
5512,2561,2511,07:14:10,G
5024,2554,2511,07:19:10,G
5514,2561,2511,07:24:10,G
5026,2554,2511,07:29:00,G
5516,2561,2511,07:33:00,G
5028,2554,2511,07:37:00,G
5518,2561,2511,07:41:00,G
5030,2554,2511,07:45:00,G
5520,2561,2511,07:49:00,G
5032,2554,2511,07:53:00,G
5522,2561,2511,07:56:40,G
5034,2554,2511,07:59:40,G
5524,2561,2511,08:02:40,G
5036,2554,2511,08:05:40,G
5526,2561,2511,08:08:40,G
5038,2554,2511,08:11:40,G
5528,2561,2511,08:14:40,G
5040,2554,2511,08:17:40,G
5530,2561,2511,08:21:00,G
5042,2554,2511,08:23:30,G
5532,2561,2511,08:26:00,G
5044,2554,2511,08:28:30,G
5534,2561,2511,08:31:00,G
5046,2554,2511,08:33:30,G
5536,2561,2511,08:36:00,G
5048,2554,2511,08:38:30,G
5538,2561,2511,08:41:00,G
5050,2554,2511,08:43:30,G
5540,2561,2511,08:46:00,G
5052,2554,2511,08:48:30,G
5542,2561,2511,08:51:00,G
5054,2554,2511,08:53:30,G
5544,2561,2511,08:56:30,G
5056,2554,2511,08:59:30,G
5546,2561,2511,09:02:30,G
5058,2554,2511,09:05:30,G
5548,2561,2511,09:08:30,G
5060,2554,2511,09:11:30,G
5550,2561,2511,09:14:40,G
5062,2554,2511,09:18:40,G
5552,2561,2511,09:23:00,G
5064,2554,2511,09:28:00,G
5554,2561,2511,09:33:00,G
5066,2554,2511,09:38:00,G
5556,2561,2511,09:43:00,G
5068,2554,2511,09:48:00,G
5558,2561,2511,09:53:00,G
5070,2554,2511,09:58:10,G
5560,2561,2511,10:04:10,G
5072,2554,2511,10:10:10,G
5562,2561,2511,10:16:10,G
5074,2554,2511,10:22:10,G
5564,2561,2511,10:28:10,G
5076,2554,2511,10:34:10,G
5566,2561,2511,10:40:10,G
5078,2554,2511,10:46:10,G
5568,2561,2511,10:52:10,G
5080,2554,2511,10:58:10,G
5570,2561,2511,11:04:10,G
5082,2554,2511,11:10:10,G
5572,2561,2511,11:16:10,G
5084,2554,2511,11:22:10,G
5574,2561,2511,11:28:10,G
5086,2554,2511,11:34:10,G
5576,2561,2511,11:40:10,G
5088,2554,2511,11:46:10,G
5578,2561,2511,11:52:10,G
5090,2554,2511,11:58:10,G
5580,2561,2511,12:04:10,G
5092,2554,2511,12:10:10,G
5582,2561,2511,12:16:10,G
5094,2554,2511,12:22:10,G
5584,2561,2511,12:28:10,G
5096,2554,2511,12:34:10,G
5586,2561,2511,12:40:10,G
5098,2554,2511,12:46:10,G
5588,2561,2511,12:52:10,G
5100,2554,2511,12:58:10,G
5590,2561,2511,13:04:10,G
5102,2554,2511,13:10:10,G
5592,2561,2511,13:16:10,G
5104,2554,2511,13:22:10,G
5594,2561,2511,13:28:10,G
5106,2554,2511,13:34:10,G
5596,2561,2511,13:40:10,G
5108,2554,2511,13:46:10,G
5598,2561,2511,13:52:10,G
5110,2554,2511,13:58:10,G
5600,2561,2511,14:04:10,G
5112,2554,2511,14:10:10,G
5602,2561,2511,14:16:10,G
5114,2554,2511,14:22:10,G
5604,2561,2511,14:28:10,G
5116,2554,2511,14:34:10,G
5606,2561,2511,14:40:10,G
5118,2554,2511,14:46:10,G
5608,2561,2511,14:52:10,G
5120,2554,2511,14:58:10,G
5610,2561,2511,15:04:10,G
5122,2554,2511,15:10:10,G
5612,2561,2511,15:16:10,G
5124,2554,2511,15:22:10,G
5614,2561,2511,15:28:10,G
5126,2554,2511,15:34:10,G
5616,2561,2511,15:40:10,G
5128,2554,2511,15:46:10,G
5618,2561,2511,15:52:10,G
5130,2554,2511,15:58:10,G
5620,2561,2511,16:04:10,G
5132,2554,2511,16:10:10,G
5622,2561,2511,16:16:10,G
5134,2554,2511,16:22:10,G
5624,2561,2511,16:28:10,G
5136,2554,2511,16:34:10,G
5626,2561,2511,16:40:10,G
5138,2554,2511,16:46:10,G
5628,2561,2511,16:52:10,G
5140,2554,2511,16:58:10,G
5630,2561,2511,17:04:10,G
5142,2554,2511,17:10:10,G
5632,2561,2511,17:16:10,G
5144,2554,2511,17:22:10,G
5634,2561,2511,17:28:10,G
5146,2554,2511,17:34:10,G
5636,2561,2511,17:40:10,G
5148,2554,2511,17:46:10,G
5638,2561,2511,17:52:10,G
5150,2554,2511,17:57:10,G
5640,2561,2511,18:02:10,G
5152,2554,2511,18:06:10,G
5642,2561,2511,18:10:10,G
5154,2554,2511,18:14:10,G
5644,2561,2511,18:17:40,G
5156,2554,2511,18:21:10,G
5646,2561,2511,18:24:40,G
5158,2554,2511,18:28:10,G
5648,2561,2511,18:31:40,G
5160,2554,2511,18:35:10,G
5650,2561,2511,18:38:40,G
5162,2554,2511,18:42:10,G
5652,2561,2511,18:45:40,G
5164,2554,2511,18:49:10,G
5654,2561,2511,18:52:40,G
5166,2554,2511,18:56:10,G
5656,2561,2511,18:59:40,G
5168,2554,2511,19:03:10,G
5658,2561,2511,19:06:40,G
5170,2554,2511,19:10:10,G
5660,2561,2511,19:13:40,G
5172,2554,2511,19:17:10,G
5662,2561,2511,19:21:10,G
5174,2554,2511,19:25:10,G
5664,2561,2511,19:30:10,G
5176,2554,2511,19:35:10,G
5666,2561,2511,19:40:10,G
5178,2554,2511,19:45:10,G
5668,2561,2511,19:51:10,G
5180,2554,2511,19:57:10,G
5670,2561,2511,20:03:10,G
5182,2554,2511,20:09:10,G
5672,2561,2511,20:15:10,G
5184,2554,2511,20:21:10,G
5674,2561,2511,20:27:10,G
5186,2554,2511,20:33:10,G
5676,2561,2511,20:39:10,G
5188,2554,2511,20:45:10,G
5678,2561,2511,20:51:10,G
5190,2554,2511,20:57:10,G
5680,2561,2511,21:03:10,G
5192,2554,2511,21:09:10,G
5682,2561,2511,21:15:10,G
5194,2554,2511,21:21:10,G
5684,2561,2511,21:27:10,G
5196,2554,2511,21:33:10,G
5686,2561,2511,21:39:10,G
5198,2554,2511,21:46:10,G
5688,2561,2511,21:53:10,G
5200,2554,2511,22:00:10,G
5690,2561,2511,22:07:10,G
5202,2554,2511,22:14:10,G
5692,2561,2511,22:21:10,G
5204,2554,2511,22:28:10,G
5694,2561,2511,22:35:10,G
5206,2554,2511,22:42:10,G
5696,2561,2511,22:49:10,G
5208,2554,2511,22:56:10,G
5698,2561,2511,23:03:10,G
5210,2554,2511,23:11:10,G
5700,2561,2511,23:19:10,G
5212,2554,2511,23:28:10,G
5702,2561,2511,23:38:10,G
5214,2554,2511,23:50:10,G
5704,2561,2511,24:03:10,G
5216,2554,2511,24:17:20,G
5708,2561,2527,24:37:20,G
5220,2554,2531,24:57:00,G
