TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K600,1728,1019,05:13:00,G
K602,1728,0158,05:28:00,G
K604,1728,1019,05:41:00,G
K606,1408,0158,05:51:30,G
K1902,1728,0150,05:58:30,D
K610,1728,1019,06:22:00,G
K612,1408,1019,06:36:30,G
K1904,1728,0150,06:43:00,D
K614,1408,1019,07:02:00,G
K616,1728,0158,07:16:30,G
K618,1408,0158,07:32:30,G
K620,1728,0158,07:42:00,G
K1906,1408,0150,07:44:30,D
K622,1728,0158,08:04:00,G
K1908,1408,1003,08:21:00,D
K624,1728,0158,08:35:30,G
K626,1408,1716,08:41:30,G
K628,1408,0158,08:54:00,G
K630,1728,0158,09:15:00,G
K632,1408,1716,09:27:30,G
K634,1728,0158,09:35:00,G
K636,1728,0158,09:53:30,G
K1910,1408,1003,10:07:00,D
K638,1728,0158,10:14:00,G
K640,1408,0158,10:28:30,G
K1912,1728,1003,10:38:30,D
K642,1728,0158,10:55:00,G
K644,1408,0158,11:14:30,G
K646,1728,0158,11:34:00,G
K648,1408,0158,11:52:00,G
K650,1408,0158,12:07:30,G
K1914,1728,1003,12:14:30,D
K652,1408,0158,12:32:30,G
K654,1408,0158,12:54:00,G
K1916,1728,1003,13:07:30,D
K656,1728,0158,13:15:00,G
K658,1408,1716,13:25:00,G
K660,1408,0158,13:34:30,G
K662,1728,0158,13:52:00,G
K664,1408,0158,14:13:30,G
K1918,1728,1003,14:26:30,D
K666,1728,0158,14:34:00,G
K668,1408,0158,14:53:30,G
K1920,1728,1003,15:09:30,D
K670,1728,0158,15:15:00,G
K672,1408,0158,15:34:30,G
K674,1728,0158,15:46:00,G
K676,1408,0158,16:03:00,G
K678,1728,0158,16:24:00,G
K680,1728,0158,16:39:00,G
K682,1408,0158,16:52:00,G
K1922,1728,1003,17:01:30,D
K684,1728,0158,17:10:00,G
K686,1728,0158,17:26:00,G
K688,1728,0158,17:35:30,G
K1924,1408,1003,17:38:30,D
K690,1728,0158,17:56:30,G
K692,1408,0158,18:13:30,G
K694,1728,0158,18:27:00,G
K1926,1728,1003,18:35:30,D
K696,1408,0158,18:47:30,G
K698,1728,0158,19:02:00,G
K700,1408,0158,19:20:30,G
K702,1408,0158,19:40:00,G
K704,1408,0158,19:55:30,G
K1928,1728,1003,20:03:30,D
K706,1728,0158,20:20:00,G
K708,1408,0158,20:31:30,G
K710,1728,0158,20:49:00,G
K712,1408,1716,20:55:30,G
K1930,1408,1003,21:12:30,D
K714,1728,0158,21:19:00,G
K716,1728,0158,21:32:00,G
K718,1408,1019,21:42:30,G
K720,1728,1701,22:02:00,G
K722,1408,1701,22:19:30,G
K724,1728,1716,22:30:00,G
K726,1408,1701,22:44:30,G
K728,1728,1716,22:54:00,G
K730,1408,1701,23:03:30,G
K732,1728,1716,23:23:00,G
K736,1408,1716,23:44:00,G
