TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K735,0158,1728,24:25:00,G
K703,0158,1728,19:56:00,G
K699,0158,1728,19:29:00,G
K693,0158,1728,18:32:00,G
K689,0158,1728,17:50:30,G
K687,1716,1728,17:44:30,G
K683,0158,1728,17:11:00,G
K681,1716,1728,17:00:30,G
K677,0158,1728,16:32:00,G
K673,1716,1728,16:03:30,G
K671,0158,1728,15:52:00,G
K667,0158,1728,15:12:00,G
K663,0158,1728,14:35:00,G
K659,0158,1728,13:51:00,G
K655,0158,1728,13:10:00,G
K651,0158,1728,12:30:00,G
K631,1019,1728,09:36:30,G
K629,1019,1728,09:23:30,G
K625,1019,1728,09:04:00,G
K623,1701,1728,08:34:30,G
K619,1701,1728,08:03:30,G
K615,1701,1728,07:35:30,G
K613,1701,1728,07:10:30,G
K605,1716,1728,06:01:00,G
K1929,1003,1728,23:17:00,D
K1927,1003,1728,21:59:30,D
K1923,1003,1728,20:19:00,D
K1917,1003,1728,17:19:30,D
K1915,1003,1728,16:17:00,D
K1913,1003,1728,14:50:00,D
K1911,1003,1728,14:10:00,D
K1909,1003,1728,12:47:00,D
K1907,1003,1728,11:51:00,D
K1905,1003,1728,10:27:30,D
K727,0158,1728,23:09:30,G
K723,0158,1728,22:40:30,G
K721,0158,1728,22:26:00,G
K715,1019,1728,21:37:30,G
K639,0158,1728,10:38:00,G
K635,1019,1728,10:04:30,G
K731,0158,1728,23:47:30,G
K711,1019,1728,21:11:00,G
K709,1019,1728,20:59:30,G
K707,0158,1728,20:38:30,G
K601,1728,1408,00:00:00,G
K603,1716,1408,05:49:00,G
K607,1716,1408,06:19:00,G
K609,1701,1408,06:38:30,G
K611,1701,1408,06:57:30,G
K1901,1003,1408,07:30:00,D
K617,1716,1408,07:48:00,G
K621,1701,1408,08:20:30,G
K1903,0150,1408,09:00:00,D
K627,0158,1408,09:10:30,G
K633,1019,1408,09:50:30,G
K637,0158,1408,10:18:00,G
K641,1019,1408,11:02:30,G
K643,1019,1408,11:23:00,G
K645,0158,1408,11:39:00,G
K647,0158,1408,12:01:00,G
K649,0158,1408,12:11:30,G
K653,0158,1408,12:56:30,G
K657,0158,1408,13:35:00,G
K661,0158,1408,14:17:30,G
K665,0158,1408,14:55:30,G
K669,0158,1408,15:34:00,G
K675,0158,1408,16:11:00,G
K679,0158,1408,16:51:00,G
K685,1716,1408,17:34:30,G
K691,0158,1408,18:11:30,G
K1919,1003,1408,18:19:00,D
K695,0158,1408,18:51:00,G
K697,0158,1408,19:11:00,G
K701,1019,1408,19:47:30,G
K1921,0150,1408,19:59:30,D
K705,0158,1408,20:26:00,G
K1925,0150,1408,20:51:30,D
K713,1019,1408,21:22:30,G
K717,0158,1408,21:54:30,G
K719,0158,1408,22:08:30,G
K725,0158,1408,22:54:30,G
K729,0158,1408,23:27:00,G
K733,0158,1408,24:08:30,G
