TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8001,1309,1329,06:17:00,G
K8003,1309,1329,06:47:00,G
K8005,1309,1329,07:16:10,G
K8007,1309,1329,07:41:10,G
K8009,1306,1329,08:12:20,G
K8011,1309,1329,08:32:00,G
K8013,1306,1329,08:57:00,G
K8015,1309,1329,09:26:30,G
K8017,1309,1329,09:48:40,G
K8019,1309,1329,10:19:10,G
K8021,1306,1329,10:42:30,G
K8023,1309,1329,11:05:20,G
K8025,1309,1329,11:23:30,G
K8027,1309,1329,11:57:30,G
K8029,1306,1329,12:24:10,G
K8031,1309,1329,12:44:00,G
K8033,1309,1329,13:07:20,G
K8035,1309,1329,13:29:40,G
K8037,1309,1329,13:56:30,G
K8039,1309,1329,14:16:10,G
K8041,1306,1329,14:47:20,G
K8043,1309,1329,15:16:40,G
K8045,1309,1329,15:40:30,G
K8047,1309,1329,16:14:10,G
K8049,1309,1329,16:31:00,G
K8051,1309,1329,16:54:20,G
K8053,1309,1329,17:17:00,G
K8055,1306,1329,17:45:20,G
K8057,1309,1329,18:05:10,G
K8059,1309,1329,18:35:10,G
K8061,1309,1329,19:00:10,G
K8063,1309,1329,19:26:40,G
K8065,1309,1329,19:47:00,G
K8067,1306,1329,20:22:40,G
K8069,1306,1329,20:47:10,G
K8071,1309,1329,21:08:10,G
K8073,1309,1329,21:30:00,G
K8075,1309,1329,21:51:10,G
K8077,1309,1329,22:20:50,G
K8079,1306,1329,22:56:20,G
K8083,1309,1329,23:32:00,G
K8085,1309,1329,23:59:00,G
