TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7001,2752,2761,05:45:10,G
7003,2745,2761,06:01:40,G
7005,2737,2761,06:18:00,G
7007,2731,2761,06:31:10,G
7009,2729,2761,06:43:10,G
7011,2719,2761,06:55:20,G
7013,2712,2761,07:07:40,G
7015,2711,2761,07:17:40,G
7017,2712,2761,07:27:40,G
7019,2711,2761,07:37:40,G
7021,2712,2761,07:46:40,G
7025,2712,2761,08:01:40,G
7029,2712,2761,08:15:40,G
7031,2711,2761,08:22:40,G
7035,2712,2761,08:34:40,G
7039,2711,2761,08:46:40,G
7043,2712,2761,08:58:40,G
7047,2712,2761,09:10:40,G
7051,2711,2761,09:22:40,G
7055,2712,2761,09:34:40,G
7059,2712,2761,09:46:40,G
7063,2712,2761,09:58:40,G
7067,2712,2761,10:10:40,G
7071,2712,2761,10:22:40,G
7075,2711,2761,10:34:40,G
7079,2712,2761,10:46:40,G
7083,2712,2761,10:58:40,G
7087,2711,2761,11:10:40,G
7091,2712,2761,11:22:40,G
7095,2712,2761,11:34:40,G
7099,2711,2761,11:46:40,G
7103,2712,2761,11:58:40,G
7107,2712,2761,12:10:40,G
7111,2712,2761,12:22:40,G
7115,2712,2761,12:34:40,G
7119,2711,2761,12:46:40,G
7123,2711,2761,12:58:40,G
7127,2712,2761,13:10:40,G
7131,2712,2761,13:22:40,G
7135,2712,2761,13:34:40,G
7139,2712,2761,13:46:40,G
7143,2712,2761,13:58:40,G
7147,2711,2761,14:10:40,G
7151,2712,2761,14:22:40,G
7155,2712,2761,14:34:40,G
7159,2712,2761,14:46:40,G
7163,2712,2761,14:58:40,G
7167,2712,2761,15:10:40,G
7171,2711,2761,15:22:40,G
7175,2712,2761,15:34:40,G
7179,2712,2761,15:46:40,G
7183,2711,2761,15:58:40,G
7187,2712,2761,16:10:40,G
7191,2712,2761,16:22:40,G
7195,2711,2761,16:34:40,G
7199,2712,2761,16:46:40,G
7203,2712,2761,16:58:40,G
7207,2711,2761,17:10:40,G
7211,2712,2761,17:22:40,G
7215,2712,2761,17:34:40,G
7219,2711,2761,17:46:40,G
7223,2712,2761,17:58:40,G
7227,2712,2761,18:10:40,G
7231,2711,2761,18:22:40,G
7235,2712,2761,18:34:40,G
7239,2712,2761,18:46:40,G
7243,2711,2761,18:58:40,G
7247,2712,2761,19:10:40,G
7251,2712,2761,19:22:40,G
7255,2712,2761,19:34:40,G
7259,2712,2761,19:46:40,G
7263,2712,2761,19:58:40,G
7267,2712,2761,20:10:40,G
7271,2712,2761,20:22:40,G
7275,2712,2761,20:34:40,G
7279,2711,2761,20:46:40,G
7283,2712,2761,20:58:40,G
7287,2712,2761,21:10:40,G
7291,2711,2761,21:22:40,G
7295,2712,2761,21:34:40,G
7299,2712,2761,21:46:40,G
7303,2711,2761,21:58:40,G
7307,2712,2761,22:10:40,G
7311,2712,2761,22:22:40,G
7315,2711,2761,22:34:40,G
7319,2711,2761,22:46:40,G
7323,2711,2761,23:01:40,G
7327,2711,2761,23:17:40,G
7331,2711,2761,23:33:40,G
7335,2711,2761,23:49:40,G
7339,2712,2761,24:05:40,G
