TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2017,0211,0211,05:33:00,G
2021,0211,0211,05:43:00,G
2025,0211,0211,05:53:00,G
2027,0211,0211,06:01:00,G
2029,0211,0211,06:08:00,G
2033,0211,0211,06:16:00,G
2035,0211,0211,06:22:00,G
2039,0211,0211,06:28:00,G
2041,0211,0211,06:32:00,G
2043,0211,0211,06:36:00,G
2045,0211,0211,06:42:00,G
2047,0211,0211,06:47:00,G
2051,0211,0211,06:54:00,G
2053,0211,0211,07:01:00,G
2055,0211,0211,07:06:00,G
2057,0211,0211,07:11:00,G
2059,0211,0211,07:16:00,G
2061,0211,0211,07:23:00,G
2065,0211,0211,07:30:00,G
2067,0211,0211,07:35:00,G
2069,0211,0211,07:40:00,G
2071,0211,0211,07:44:00,G
2073,0211,0211,07:48:00,G
2075,0211,0211,07:52:00,G
2077,0211,0211,07:56:00,G
2079,0211,0211,08:00:00,G
2081,0211,0211,08:05:00,G
2083,0211,0211,08:10:30,G
2087,0211,0211,08:16:00,G
2089,0211,0211,08:20:00,G
2091,0211,0211,08:24:00,G
2093,0211,0211,08:28:00,G
2095,0211,0211,08:32:00,G
2097,0211,0211,08:36:00,G
2099,0211,0211,08:40:00,G
2101,0211,0211,08:44:00,G
2103,0211,0211,08:49:00,G
2105,0211,0211,08:54:00,G
2107,0211,0211,08:58:30,G
2109,0211,0211,09:03:00,G
2111,0211,0211,09:08:00,G
2113,0211,0211,09:12:00,G
2115,0211,0234,09:16:00,G
2117,0211,0211,09:20:00,G
2119,0211,0211,09:24:00,G
2121,0211,0211,09:28:00,G
2123,0211,0211,09:32:00,G
2125,0211,0211,09:37:00,G
2127,0211,0211,09:42:00,G
2129,0211,0211,09:47:00,G
2131,0211,0211,09:52:00,G
2133,0211,0211,09:57:30,G
2135,0211,0211,10:02:00,G
2137,0211,0211,10:07:00,G
2141,0211,0211,10:12:00,G
2143,0211,0211,10:19:00,G
2147,0211,0211,10:25:30,G
2149,0211,0211,10:32:00,G
2151,0211,0211,10:37:00,G
2153,0211,0211,10:42:00,G
2155,0211,0211,10:47:00,G
2157,0211,0211,10:52:30,G
2159,0211,0211,10:58:00,G
2161,0211,0211,11:03:30,G
2163,0211,0211,11:09:00,G
2165,0211,0211,11:14:30,G
2167,0211,0211,11:20:00,G
2169,0211,0211,11:24:00,G
2171,0211,0211,11:28:00,G
2173,0211,0211,11:32:30,G
2175,0211,0211,11:36:00,G
2177,0211,0211,11:40:00,G
2179,0211,0211,11:45:00,G
2181,0211,0211,11:50:00,G
2183,0211,0211,11:55:00,G
2185,0211,0211,12:00:00,G
2187,0211,0211,12:05:00,G
2189,0211,0211,12:10:00,G
2191,0211,0211,12:15:00,G
2193,0211,0211,12:20:30,G
2195,0211,0211,12:26:00,G
2197,0211,0211,12:31:30,G
2199,0211,0211,12:37:00,G
2201,0211,0211,12:42:30,G
2203,0211,0211,12:48:00,G
2205,0211,0211,12:52:00,G
2207,0211,0211,12:56:00,G
2209,0211,0211,13:00:30,G
2211,0211,0211,13:04:00,G
