TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8008,1329,1306,05:45:40,G
K8012,1329,1306,06:08:40,G
K8014,1329,1309,06:41:30,G
K8018,1329,1309,07:02:00,G
K8020,1329,1309,07:27:00,G
K8302,1329,1305,07:46:40,G
K8024,1329,1309,08:01:40,G
K8028,1329,1309,08:24:40,G
K8032,1329,1306,09:01:40,G
K8034,1329,1306,09:14:40,G
K8036,1329,1309,09:45:00,G
K8038,1329,1309,10:00:40,G
K8040,1329,1306,10:12:40,G
K8042,1329,1309,10:42:40,G
K8044,1329,1309,11:14:40,G
K8046,1329,1309,11:37:40,G
K8048,1329,1309,12:05:40,G
K8050,1329,1309,12:26:40,G
K8052,1329,1309,12:46:10,G
K8054,1329,1306,13:02:40,G
K8056,1329,1309,13:35:40,G
K8058,1329,1309,14:02:40,G
K8060,1329,1309,14:24:40,G
K8062,1329,1309,14:54:40,G
K8064,1329,1309,15:14:40,G
K8066,1329,1309,15:41:30,G
K8068,1329,1309,16:10:40,G
K8070,1329,1309,16:31:40,G
K8072,1329,1309,16:56:10,G
K8074,1329,1309,17:11:40,G
K8076,1329,1309,17:38:10,G
K8080,1329,1306,18:02:40,G
K8082,1329,1309,18:15:30,G
K8084,1329,1309,18:38:40,G
K8086,1329,1309,19:02:40,G
K8304,1329,1305,19:34:30,G
K8094,1329,1309,20:01:40,G
K8096,1329,1309,20:29:40,G
K8098,1329,1309,20:51:40,G
K8100,1329,1306,21:07:40,G
K8102,1329,1309,21:25:40,G
K8104,1329,1309,21:53:40,G
K8106,1329,1309,22:12:40,G
K8108,1329,1309,22:31:40,G
K8110,1329,1306,22:48:00,G
K8112,1329,1309,23:08:40,G
K8114,1329,1309,23:29:40,G
K8116,1329,1317,23:49:40,G
K8118,1329,1317,24:09:40,G
