TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K17,1906,1812,05:08:30,G
K19,1909,1812,05:15:30,G
K23,1909,1812,05:27:30,G
K29,1916,1812,05:47:30,G
K33,1909,1812,06:04:30,G
K37,1916,1812,06:18:00,G
K41,1906,1812,06:30:30,G
K43,1916,1812,06:37:30,G
K45,1906,1812,06:43:30,G
S47,1909,1812,06:50:30,G
K49,1915,1812,06:56:00,G
K51,1909,1812,07:02:30,G
K53,1916,1812,07:11:00,G
K1601,1915,1812,07:16:30,D
K55,1909,1812,07:24:30,G
K57,1915,1812,07:32:00,G
K59,1916,1812,07:38:30,G
K61,1915,1701,07:44:00,G
K63,1915,1812,07:51:00,G
K1603,1916,1812,07:55:30,D
K801,1915,1701,08:06:00,G
K65,1909,1812,08:09:30,G
K67,1915,1812,08:17:00,G
K803,1915,1701,08:22:00,G
K1605,1916,1812,08:26:30,D
K71,1915,1812,08:35:00,G
K805,1909,1701,08:38:30,G
K73,1915,1812,08:45:00,G
K809,1915,1701,08:51:00,G
K75,1909,1812,08:54:30,G
K77,1916,1812,09:01:30,G
S79,1906,1812,09:07:30,G
K951,1909,1019,09:12:30,G
K81,1915,1701,09:17:00,G
S83,1906,1812,09:24:30,G
K813,1909,1701,09:28:30,G
K85,1916,1812,09:36:30,G
K87,1915,1812,09:47:00,G
K955,1909,1019,09:52:30,G
K89,1906,1812,09:57:30,G
K91,1916,1812,10:06:30,G
K93,1909,1812,10:16:30,G
K817,1915,1701,10:24:00,G
K97,1909,1812,10:38:30,G
K99,1916,1812,10:47:30,G
S101,1909,1812,10:57:30,G
K103,1916,1812,11:07:30,G
K105,1906,1812,11:17:30,G
S107,1909,1812,11:27:30,G
K109,1916,1812,11:37:30,G
K1607,1915,1812,11:53:00,D
K111,1906,1812,11:56:30,G
K115,1916,1812,12:06:30,G
K117,1906,1812,12:18:30,G
K119,1909,1812,12:27:30,G
K819,1916,1701,12:35:30,G
K1609,1915,1812,12:53:00,D
K125,1909,1812,12:57:30,G
K127,1916,1812,13:06:30,G
K129,1906,1812,13:17:30,G
K131,1909,1812,13:27:30,G
K133,1916,1812,13:37:30,G
S135,1906,1812,13:48:30,G
S137,1909,1812,13:57:30,G
K1611,1915,1701,14:12:00,D
K141,1916,1812,14:15:30,G
K143,1906,1812,14:26:30,G
K147,1916,1812,14:37:30,G
K149,1906,1812,14:47:30,G
K151,1909,1812,14:56:30,G
K153,1916,1812,15:06:30,G
S155,1906,1812,15:17:30,G
K1613,1915,1812,15:32:00,D
K161,1916,1812,15:36:00,G
S163,1906,1812,15:46:30,G
K165,1909,1812,15:56:30,G
K169,1916,1812,16:06:30,G
K171,1906,1812,16:16:30,G
K175,1916,1812,16:36:30,G
K177,1906,1812,16:44:30,G
K1615,1915,1812,16:58:00,D
K183,1906,1812,17:02:30,G
K185,1916,1812,17:10:00,G
K187,1906,1812,17:19:30,G
K189,1909,1812,17:27:30,G
K191,1916,1812,17:34:30,G
K193,1906,1812,17:43:30,G
K195,1916,1812,17:52:00,G
K197,1909,1812,17:59:30,G
K199,1906,1812,18:07:30,G
K201,1916,1812,18:14:30,G
S205,1909,1812,18:29:30,G
K207,1916,1812,18:37:00,G
K209,1906,1812,18:43:30,G
K211,1915,1812,18:52:00,G
K213,1909,1812,18:59:30,G
K215,1916,1812,19:07:30,G
K219,1915,1812,19:22:00,G
K221,1909,1812,19:31:30,G
K223,1916,1812,19:38:30,G
K225,1909,1812,19:47:30,G
K227,1906,1812,19:54:30,G
K229,1916,1812,20:01:30,G
K231,1915,1812,20:09:00,G
S233,1906,1812,20:16:30,G
K235,1916,1812,20:23:00,G
K237,1915,1812,20:33:00,G
K969,1909,1019,20:36:30,G
K239,1906,1812,20:41:30,G
K241,1916,1812,20:52:30,G
S243,1909,1812,21:01:30,G
K245,1915,1812,21:12:00,G
K247,1916,1812,21:21:30,G
K249,1906,1812,21:30:30,G
K251,1909,1812,21:42:30,G
K971,1916,1019,21:47:30,G
K253,1909,1812,21:54:30,G
K973,1915,1019,22:00:00,G
K255,1906,1812,22:05:30,G
K257,1916,1812,22:16:00,G
K259,1909,1812,22:26:30,G
K261,1916,1812,22:37:00,G
K263,1909,1812,22:50:30,G
K975,1906,1019,23:04:30,G
K843,1916,1701,23:10:30,G
K977,1915,1019,23:22:00,G
K985,1916,1019,23:40:30,G
K981,1909,1019,23:52:30,G
K989,1916,1019,24:11:30,G
