TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K802,1701,1906,05:24:30,G
S902,0150,1019,05:31:30,G
K806,1701,1916,05:35:30,G
S904,0150,1909,05:39:30,G
K810,1701,1906,05:44:30,G
K2,1806,1915,05:52:30,G
S906,0150,1019,05:57:30,G
K818,1701,1916,06:01:30,G
S908,0150,1019,06:07:30,G
K4,1812,1915,06:12:00,G
K400,1716,1019,06:17:00,G
K1602,1812,1915,06:22:00,D
K826,1701,0158,06:26:30,G
K402,1716,1019,06:31:00,G
K6,1812,1915,06:38:00,G
K404,1716,1019,06:44:00,G
K8,1812,1909,06:49:00,G
S406,1749,1019,06:54:00,G
K10,1812,1916,06:58:00,G
K600,1728,1019,07:05:00,G
K1604,1812,1915,07:09:00,D
K408,1749,1019,07:13:00,G
K12,1812,1915,07:17:00,G
K602,1728,0158,07:20:30,G
K14,1812,1909,07:24:00,G
K410,1749,1019,07:27:00,G
K16,1812,1916,07:31:00,G
K604,1728,1019,07:34:30,G
K18,1812,1909,07:38:00,G
K412,1716,1019,07:41:30,G
K20,1812,1915,07:45:00,G
K606,1408,0158,07:49:00,G
K22,1812,1909,07:52:30,G
K414,1716,1019,07:56:00,G
K24,1812,1916,07:59:00,G
K416,1716,1019,08:03:00,G
S26,1812,1906,08:06:00,G
S418,1749,1019,08:08:30,G
K28,1812,1909,08:12:00,G
K610,1728,1019,08:14:30,G
S30,1812,1906,08:18:00,G
K420,1749,1019,08:21:30,G
K32,1812,1915,08:25:00,G
S422,1749,1019,08:28:00,G
K34,1812,1909,08:32:30,G
K612,1408,1019,08:36:00,G
K36,1812,1916,08:39:00,G
K424,1749,0158,08:42:30,G
K38,1812,1906,08:46:00,G
K426,1716,1019,08:49:00,G
K40,1812,1909,08:52:00,G
K614,1408,1019,08:55:00,G
S42,1812,0159,08:58:30,G
K428,1749,1019,09:02:00,G
K44,1812,1916,09:06:00,G
K616,1728,0158,09:09:30,G
S46,1812,1019,09:13:00,G
K430,1749,1019,09:17:00,G
K1606,1812,1915,09:21:00,D
K618,1408,0158,09:25:30,G
S50,1812,0159,09:29:30,G
S432,1749,1019,09:33:00,G
K52,1812,1916,09:37:00,G
K620,1728,0158,09:41:30,G
S54,1812,1909,09:46:00,G
S436,1749,0159,09:49:30,G
K56,1812,1022,09:53:30,G
K622,1728,0158,09:57:30,G
K60,1812,1916,10:03:00,G
K438,1749,1019,10:08:00,G
S62,1812,1909,10:12:00,G
K440,1749,1019,10:16:00,G
K64,1812,1906,10:20:00,G
K66,1812,1022,10:24:00,G
K624,1728,0158,10:27:30,G
K68,1812,1916,10:31:00,G
S442,1749,0159,10:34:30,G
K830,1701,1019,10:38:00,G
K1608,1812,1915,10:42:00,D
K628,1408,0158,10:46:30,G
K74,1812,1906,10:51:00,G
S444,1749,0159,10:55:00,G
K834,1701,1019,10:58:30,G
K76,1812,1916,11:02:00,G
K630,1728,0158,11:06:30,G
K80,1812,1909,11:11:00,G
K446,1749,1019,11:16:00,G
K82,1812,1906,11:21:00,G
K634,1728,0158,11:27:30,G
K84,1812,1916,11:33:00,G
K448,1749,1019,11:38:00,G
K86,1812,1909,11:42:00,G
K636,1728,0158,11:47:00,G
K88,1812,1916,11:52:00,G
S450,1749,1019,11:56:30,G
K1610,1812,1915,12:01:00,D
K638,1728,0158,12:06:30,G
K92,1812,1909,12:10:00,G
S452,1749,1019,12:16:00,G
K94,1812,1906,12:20:00,G
K640,1408,0158,12:25:00,G
K812,1701,1916,12:31:30,G
K454,1749,1019,12:36:00,G
S98,1812,1909,12:41:00,G
K642,1728,0158,12:46:30,G
S102,1812,1906,12:51:00,G
K456,1749,1019,12:56:00,G
K104,1812,1916,13:01:00,G
K644,1408,0158,13:06:00,G
K1612,1812,1915,13:10:30,D
S458,1749,1019,13:15:00,G
K108,1812,1906,13:20:30,G
K646,1728,0158,13:25:30,G
K110,1812,1916,13:31:00,G
S460,1749,1019,13:35:30,G
K112,1812,1909,13:40:30,G
K648,1408,0158,13:45:30,G
K114,1812,1906,13:50:30,G
K462,1749,1019,13:56:00,G
K116,1812,1916,14:00:30,G
K650,1408,0158,14:05:00,G
K1614,1812,1915,14:10:00,D
K464,1749,1019,14:15:00,G
S120,1812,1906,14:20:00,G
K652,1408,0158,14:25:30,G
K122,1812,1916,14:30:00,G
K466,1749,1019,14:34:30,G
K124,1812,1909,14:40:00,G
K654,1408,0158,14:45:30,G
S126,1812,1906,14:50:00,G
K468,1749,1019,14:56:00,G
K128,1812,1916,15:01:00,G
K656,1728,0158,15:06:30,G
K130,1812,1906,15:11:00,G
K470,1749,1019,15:15:30,G
K132,1812,1916,15:21:00,G
K660,1408,0158,15:26:00,G
K134,1812,1909,15:32:00,G
K472,1749,1019,15:36:00,G
K136,1812,1906,15:41:00,G
K662,1728,0158,15:45:00,G
K138,1812,1916,15:50:00,G
S474,1749,1019,15:55:00,G
K838,1701,1906,15:58:00,G
K140,1812,1909,16:03:00,G
K664,1408,0158,16:07:00,G
K142,1812,1916,16:11:00,G
S476,1749,1019,16:15:30,G
K144,1812,1906,16:20:00,G
K666,1728,0158,16:25:30,G
K146,1812,1916,16:31:00,G
K478,1749,1019,16:35:30,G
K148,1812,1909,16:40:00,G
K668,1408,0158,16:46:00,G
K150,1812,1915,16:51:00,G
K480,1749,1019,16:55:30,G
K152,1812,1906,17:01:00,G
K670,1728,0158,17:06:30,G
S154,1812,1909,17:11:00,G
S482,1749,1019,17:15:30,G
S156,1812,0159,17:20:00,G
K842,1701,1915,17:23:30,G
K672,1408,0158,17:27:00,G
K158,1812,1916,17:30:30,G
S484,1749,0159,17:33:30,G
K160,1812,1906,17:37:00,G
K674,1728,0158,17:40:30,G
K162,1812,1909,17:44:00,G
K486,1749,1019,17:48:30,G
K164,1701,1916,17:52:30,G
K676,1408,0158,17:56:30,G
K166,1812,1909,18:01:00,G
K846,1701,1019,18:04:30,G
K488,1749,1019,18:08:00,G
K168,1812,1915,18:12:00,G
K678,1728,0158,18:15:30,G
K170,1812,1916,18:20:00,G
K490,1716,1019,18:24:00,G
K172,1812,1915,18:28:00,G
K680,1728,0158,18:31:30,G
S174,1812,1022,18:36:00,G
K492,1749,1019,18:40:30,G
K176,1701,1916,18:44:30,G
K682,1408,0158,18:48:00,G
K178,1812,1906,18:52:00,G
K494,1749,1019,18:56:00,G
K180,1812,1915,19:00:00,G
K684,1728,0158,19:03:30,G
S182,1812,1906,19:07:00,G
K496,1749,1019,19:10:30,G
K184,1812,1916,19:15:30,G
K686,1728,0158,19:19:30,G
K186,1812,1909,19:23:30,G
K498,1749,1019,19:27:00,G
K188,1812,1906,19:31:00,G
K688,1728,0158,19:35:00,G
K190,1812,1916,19:39:00,G
K500,1716,1019,19:43:00,G
S192,1812,1909,19:46:30,G
K690,1728,0158,19:50:00,G
K194,1812,1915,19:53:00,G
S502,1749,1019,19:57:00,G
K196,1812,1916,20:01:00,G
K692,1408,0158,20:05:00,G
K198,1812,1909,20:09:00,G
K850,1701,1019,20:12:30,G
S504,1749,0159,20:16:00,G
K200,1812,1906,20:20:00,G
K694,1728,0158,20:23:30,G
K202,1812,1916,20:27:00,G
S506,1749,1019,20:31:00,G
K204,1812,1022,20:35:00,G
K696,1408,0158,20:39:00,G
K206,1812,1909,20:43:00,G
K508,1749,1019,20:47:00,G
K208,1812,1916,20:51:00,G
K698,1728,0158,20:55:00,G
K210,1812,1906,20:59:00,G
K510,1749,1019,21:03:30,G
K212,1812,1909,21:08:00,G
K700,1408,0158,21:13:00,G
K214,1812,1915,21:17:30,G
S512,1749,0159,21:23:00,G
K216,1812,1909,21:27:30,G
K702,1408,0158,21:32:30,G
K220,1812,1916,21:37:00,G
K514,1749,1019,21:42:00,G
S224,1812,0159,21:47:00,G
K704,1408,0158,21:51:00,G
K226,1812,1916,21:56:00,G
K516,1749,1019,22:01:00,G
K228,1812,1906,22:05:30,G
K706,1728,0158,22:11:30,G
K232,1812,1915,22:18:00,G
K708,1408,0158,22:24:00,G
K234,1812,1909,22:28:00,G
K520,1749,1019,22:32:00,G
S236,1812,0159,22:37:00,G
K710,1728,0158,22:41:30,G
K238,1812,1916,22:47:00,G
K524,1716,0158,22:53:00,G
K240,1812,1022,22:57:30,G
K526,1749,1019,23:02:00,G
K242,1812,1916,23:06:00,G
K714,1728,0158,23:10:30,G
K244,1812,1022,23:15:30,G
K246,1812,1909,23:20:00,G
K716,1728,0158,23:24:00,G
K248,1812,1022,23:29:00,G
K718,1408,1019,23:34:00,G
