TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7012,2752,2711,05:34:50,G
7014,2752,2711,05:44:40,G
7016,2761,2712,05:52:40,G
7018,2752,2711,06:00:40,G
7020,2761,2712,06:07:40,G
7022,2752,2711,06:14:40,G
7024,2761,2712,06:20:40,G
7026,2761,2711,06:26:40,G
7028,2761,2712,06:32:40,G
7030,2752,2711,06:38:40,G
7032,2761,2712,06:43:40,G
7034,2752,2711,06:48:40,G
7036,2761,2712,06:53:40,G
7038,2761,2711,06:58:40,G
7040,2752,2712,07:02:40,G
7042,2761,2711,07:06:40,G
7044,2761,2712,07:10:40,G
7046,2752,2711,07:14:40,G
7048,2761,2712,07:18:40,G
7050,2761,2711,07:22:40,G
7052,2752,2712,07:26:40,G
7054,2761,2711,07:30:40,G
7056,2761,2712,07:34:40,G
7058,2752,2711,07:38:40,G
7060,2761,2712,07:42:40,G
7062,2761,2711,07:45:40,G
7064,2752,2712,07:48:40,G
7066,2761,2712,07:51:40,G
7068,2761,2712,07:54:40,G
7070,2752,2711,07:57:40,G
7072,2761,2712,08:00:40,G
7074,2761,2712,08:03:40,G
7076,2752,2712,08:06:40,G
7078,2761,2711,08:09:40,G
7080,2761,2712,08:12:40,G
7082,2752,2712,08:15:40,G
7084,2761,2713,08:18:40,G
7086,2761,2711,08:21:40,G
7088,2752,2712,08:24:40,G
7090,2761,2712,08:27:40,G
7092,2761,2712,08:30:40,G
7094,2752,2711,08:33:40,G
7096,2761,2712,08:36:40,G
7098,2761,2712,08:40:40,G
7100,2752,2712,08:44:40,G
7102,2761,2711,08:48:40,G
7104,2761,2712,08:52:40,G
7106,2752,2712,08:56:40,G
7108,2761,2711,09:00:40,G
7110,2761,2712,09:04:40,G
7112,2752,2712,09:08:40,G
7114,2761,2711,09:12:40,G
7116,2761,2712,09:16:40,G
7118,2752,2712,09:20:40,G
7120,2761,2712,09:25:40,G
7122,2761,2711,09:30:40,G
7124,2761,2712,09:36:40,G
7126,2761,2711,09:42:40,G
7128,2761,2712,09:48:40,G
7130,2761,2712,09:54:40,G
7132,2761,2711,10:00:40,G
7134,2761,2712,10:06:40,G
7136,2752,2712,10:12:40,G
7138,2761,2711,10:18:40,G
7140,2761,2712,10:24:40,G
7142,2761,2712,10:30:40,G
7144,2752,2711,10:36:40,G
7146,2761,2712,10:42:40,G
7148,2752,2712,10:48:40,G
7150,2761,2711,10:54:40,G
7152,2761,2712,11:00:40,G
7154,2752,2711,11:06:40,G
7156,2761,2712,11:12:40,G
7158,2752,2712,11:18:40,G
7160,2761,2711,11:24:40,G
7162,2752,2712,11:30:40,G
7164,2761,2711,11:36:40,G
7166,2752,2712,11:42:40,G
7168,2761,2711,11:48:40,G
7170,2752,2712,11:54:40,G
7172,2761,2712,12:00:40,G
7174,2752,2711,12:06:40,G
7176,2761,2712,12:12:40,G
7178,2752,2712,12:18:40,G
7180,2761,2711,12:24:40,G
7182,2752,2712,12:30:40,G
7184,2761,2712,12:36:40,G
7186,2752,2711,12:42:40,G
7188,2761,2712,12:48:40,G
7190,2752,2712,12:54:40,G
7192,2761,2711,13:00:40,G
7194,2752,2712,13:06:40,G
7196,2761,2712,13:12:40,G
7198,2752,2711,13:18:40,G
7200,2761,2712,13:24:40,G
7202,2752,2712,13:30:40,G
7204,2761,2711,13:36:40,G
7206,2752,2712,13:42:40,G
7208,2761,2712,13:48:40,G
7210,2752,2711,13:54:40,G
7212,2761,2712,14:00:40,G
7214,2752,2712,14:06:40,G
7216,2761,2711,14:12:40,G
7218,2752,2712,14:18:40,G
7220,2761,2712,14:24:40,G
7222,2752,2711,14:30:40,G
7224,2761,2712,14:36:40,G
7226,2752,2712,14:42:40,G
7228,2761,2711,14:48:40,G
7230,2752,2712,14:54:40,G
7232,2761,2712,15:00:40,G
7234,2752,2711,15:06:40,G
7236,2761,2712,15:12:40,G
7238,2752,2712,15:18:40,G
7240,2761,2711,15:24:40,G
7242,2752,2712,15:30:40,G
7244,2761,2712,15:36:40,G
7246,2752,2711,15:42:40,G
7248,2761,2712,15:48:40,G
7250,2752,2711,15:54:40,G
7252,2761,2712,16:00:40,G
7254,2752,2711,16:06:40,G
7256,2761,2712,16:12:40,G
7258,2752,2711,16:18:40,G
7260,2761,2712,16:24:40,G
7262,2752,2712,16:30:40,G
7264,2761,2711,16:36:40,G
7266,2752,2712,16:42:40,G
7268,2761,2711,16:48:40,G
7270,2752,2712,16:54:40,G
7272,2761,2711,17:00:40,G
7274,2752,2712,17:05:40,G
7276,2761,2711,17:10:40,G
7278,2752,2712,17:14:40,G
7280,2752,2711,17:18:40,G
7282,2761,2712,17:22:40,G
7284,2752,2711,17:26:40,G
7286,2752,2712,17:30:40,G
7288,2761,2711,17:34:40,G
7290,2752,2712,17:38:40,G
7292,2752,2712,17:42:40,G
7294,2761,2711,17:46:40,G
7296,2752,2712,17:50:40,G
7298,2752,2712,17:54:40,G
7300,2761,2711,17:58:10,G
7302,2752,2712,18:01:40,G
7304,2761,2712,18:05:10,G
7306,2752,2711,18:08:40,G
7308,2752,2712,18:12:10,G
7310,2761,2712,18:15:40,G
7312,2752,2712,18:19:10,G
7314,2752,2711,18:22:40,G
7316,2761,2712,18:26:10,G
7318,2752,2712,18:29:40,G
7320,2761,2711,18:33:10,G
7322,2752,2712,18:36:40,G
7324,2761,2712,18:40:10,G
7326,2752,2712,18:43:40,G
7328,2761,2711,18:47:10,G
7330,2752,2712,18:50:40,G
7332,2761,2712,18:54:40,G
7334,2761,2711,18:58:40,G
7336,2752,2712,19:02:40,G
7338,2761,2712,19:06:40,G
7340,2752,2711,19:10:40,G
7342,2761,2712,19:14:40,G
7344,2752,2712,19:18:40,G
7346,2761,2712,19:23:40,G
7348,2761,2711,19:28:40,G
7350,2761,2712,19:34:40,G
7352,2752,2712,19:40:40,G
7354,2761,2711,19:46:40,G
7356,2761,2712,19:52:40,G
7358,2761,2712,19:58:40,G
7360,2761,2711,20:04:40,G
7362,2752,2712,20:10:40,G
7364,2761,2712,20:16:40,G
7366,2761,2711,20:22:40,G
7368,2761,2712,20:28:40,G
7370,2752,2712,20:34:40,G
7372,2761,2711,20:40:40,G
7374,2761,2712,20:46:40,G
7376,2761,2712,20:52:40,G
7378,2752,2711,20:58:40,G
7380,2761,2712,21:04:40,G
7382,2761,2712,21:10:40,G
7384,2761,2711,21:16:40,G
7386,2752,2712,21:22:40,G
7388,2761,2712,21:28:40,G
7390,2752,2711,21:34:40,G
7392,2761,2712,21:40:40,G
7394,2752,2711,21:47:40,G
7396,2761,2712,21:54:40,G
7398,2752,2711,22:01:40,G
7400,2761,2712,22:08:40,G
7402,2761,2711,22:15:40,G
7404,2752,2712,22:22:40,G
7406,2761,2711,22:29:40,G
7408,2761,2712,22:37:40,G
7410,2752,2712,22:45:40,G
7412,2761,2711,22:54:40,G
7414,2761,2712,23:04:40,G
7416,2761,2712,23:14:40,G
7418,2761,2711,23:25:40,G
7420,2752,2731,23:33:40,G
7422,2761,2712,23:41:50,G
7424,2761,2719,23:55:50,G
7426,2761,2729,24:11:50,G
7430,2761,2737,24:30:50,G
