TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9014,4101,4138,00:00:00,G
C9016,4101,4138,00:00:00,G
C9018,4101,4138,00:00:00,G
C9020,4101,4138,00:00:00,G
C9022,4101,4138,00:00:00,G
C9024,4101,4138,00:00:00,G
C9026,4101,4138,00:00:00,G
C9028,4101,4138,00:00:00,G
C9030,4101,4138,00:00:00,G
C9032,4101,4138,00:00:00,G
C9034,4101,4138,00:00:00,G
C9036,4101,4138,00:00:00,G
C9038,4101,4138,00:00:00,G
C9040,4101,4138,00:00:00,G
C9042,4101,4138,00:00:00,G
C9044,4101,4138,00:00:00,G
C9046,4101,4138,00:00:00,G
C9048,4101,4138,00:00:00,G
C9050,4101,4138,00:00:00,G
C9052,4101,4138,00:00:00,G
C9054,4101,4138,00:00:00,G
C9056,4101,4138,00:00:00,G
C9058,4101,4138,00:00:00,G
C9060,4101,4138,00:00:00,G
C9062,4101,4138,00:00:00,G
C9064,4101,4138,00:00:00,G
C9066,4101,4138,00:00:00,G
C9068,4101,4138,00:00:00,G
C9070,4101,4138,00:00:00,G
C9072,4101,4138,00:00:00,G
C9074,4101,4138,00:00:00,G
C9076,4101,4138,00:00:00,G
C9078,4101,4138,00:00:00,G
C9080,4101,4138,00:00:00,G
C9082,4101,4138,00:00:00,G
C9084,4101,4138,00:00:00,G
C9086,4101,4138,00:00:00,G
C9088,4101,4138,00:00:00,G
C9090,4101,4138,00:00:00,G
C9092,4101,4138,00:00:00,G
C9094,4101,4138,00:00:00,G
C9096,4101,4138,00:00:00,G
C9098,4101,4138,00:00:00,G
C9100,4101,4138,00:00:00,G
C9102,4101,4138,00:00:00,G
C9104,4101,4138,00:00:00,G
C9106,4101,4138,00:00:00,G
C9108,4101,4138,00:00:00,G
C9110,4101,4138,00:00:00,G
C9112,4101,4138,00:00:00,G
C9114,4101,4138,00:00:00,G
C9116,4101,4138,00:00:00,G
C9118,4101,4138,00:00:00,G
C9120,4101,4138,00:00:00,G
C9122,4101,4138,00:00:00,G
C9124,4101,4138,00:00:00,G
C9126,4101,4138,00:00:00,G
C9128,4101,4138,00:00:00,G
C9130,4101,4138,00:00:00,G
C9132,4101,4138,00:00:00,G
C9134,4101,4138,00:00:00,G
C9136,4101,4138,00:00:00,G
C9138,4101,4138,00:00:00,G
C9140,4101,4138,00:00:00,G
C9142,4101,4138,00:00:00,G
C9144,4101,4138,00:00:00,G
C9146,4101,4138,00:00:00,G
C9148,4101,4138,00:00:00,G
C9150,4101,4138,00:00:00,G
C9152,4101,4138,00:00:00,G
C9154,4101,4138,00:00:00,G
C9156,4101,4138,00:00:00,G
C9158,4101,4138,00:00:00,G
C9160,4101,4138,00:00:00,G
C9162,4101,4138,00:00:00,G
C9164,4101,4138,00:00:00,G
C9166,4101,4138,00:00:00,G
C9168,4101,4138,00:00:00,G
C9170,4101,4138,00:00:00,G
C9172,4101,4138,00:00:00,G
C9174,4101,4138,00:00:00,G
C9176,4101,4138,00:00:00,G
C9178,4101,4138,00:00:00,G
C9180,4101,4138,00:00:00,G
C9182,4101,4138,00:00:00,G
C9184,4101,4138,00:00:00,G
C9186,4101,4138,00:00:00,G
C9188,4101,4138,00:00:00,G
C9190,4101,4138,00:00:00,G
C9192,4101,4138,00:00:00,G
C9194,4101,4138,00:00:00,G
C9196,4101,4138,00:00:00,G
C9198,4101,4138,00:00:00,G
C9200,4101,4138,00:00:00,G
C9202,4101,4138,00:00:00,G
C9204,4101,4138,00:00:00,G
C9206,4101,4138,00:00:00,G
C9208,4101,4138,00:00:00,G
C9210,4101,4138,00:00:00,G
C9212,4101,4138,00:00:00,G
C9214,4101,4138,00:00:00,G
C9216,4101,4138,00:00:00,G
C9218,4101,4138,00:00:00,G
C9220,4101,4138,00:00:00,G
C9222,4101,4138,00:00:00,G
C9224,4101,4138,00:00:00,G
C9226,4101,4138,00:00:00,G
C9228,4101,4138,00:00:00,G
C9230,4101,4125,00:00:00,G
C9232,4101,4120,00:00:00,G
C9234,4101,4113,00:00:00,G
C9236,4101,4107,00:00:00,G
