TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7002,2719,2711,05:38:30,G
7004,2729,2711,05:56:40,G
7006,2731,2711,06:10:40,G
7008,2737,2711,06:22:50,G
7010,2744,2711,06:35:20,G
7012,2752,2712,06:46:40,G
7014,2752,2711,06:56:40,G
7016,2761,2712,07:05:40,G
7018,2752,2711,07:14:40,G
7020,2761,2712,07:23:40,G
7022,2752,2711,07:31:40,G
7024,2761,2712,07:38:40,G
7026,2752,2712,07:45:40,G
7028,2761,2711,07:52:40,G
7030,2752,2712,07:59:40,G
7032,2761,2712,08:06:40,G
7034,2761,2711,08:13:40,G
7036,2752,2712,08:20:40,G
7038,2761,2711,08:26:40,G
7040,2752,2712,08:32:40,G
7042,2761,2712,08:38:40,G
7044,2752,2711,08:44:40,G
7046,2761,2712,08:50:40,G
7048,2752,2712,08:56:40,G
7050,2761,2711,09:02:40,G
7052,2752,2712,09:08:40,G
7054,2761,2712,09:14:40,G
7056,2752,2711,09:20:40,G
7058,2761,2712,09:26:40,G
7060,2761,2712,09:32:40,G
7062,2752,2711,09:38:40,G
7064,2761,2712,09:44:40,G
7066,2752,2712,09:50:40,G
7068,2761,2711,09:56:40,G
7070,2752,2712,10:02:40,G
7072,2761,2712,10:08:40,G
7074,2752,2711,10:14:40,G
7076,2761,2712,10:20:40,G
7078,2752,2711,10:26:40,G
7080,2761,2712,10:32:40,G
7082,2752,2711,10:38:40,G
7084,2761,2712,10:44:40,G
7086,2752,2712,10:50:40,G
7088,2761,2711,10:56:40,G
7090,2752,2712,11:02:40,G
7092,2761,2711,11:08:40,G
7094,2752,2712,11:14:40,G
7096,2761,2712,11:20:40,G
7098,2752,2711,11:26:40,G
7100,2761,2712,11:32:40,G
7102,2752,2711,11:38:40,G
7104,2761,2712,11:44:40,G
7106,2752,2711,11:50:40,G
7108,2761,2712,11:56:40,G
7110,2752,2711,12:02:40,G
7112,2761,2712,12:08:40,G
7114,2752,2712,12:14:40,G
7116,2761,2711,12:20:40,G
7118,2752,2712,12:26:40,G
7120,2761,2712,12:32:40,G
7122,2752,2711,12:38:40,G
7124,2761,2712,12:44:40,G
7126,2752,2711,12:50:40,G
7128,2761,2712,12:56:40,G
7130,2752,2711,13:02:40,G
7132,2761,2712,13:08:40,G
7134,2752,2711,13:14:40,G
7136,2761,2712,13:20:40,G
7138,2752,2712,13:26:40,G
7140,2761,2711,13:32:40,G
7142,2752,2712,13:38:40,G
7144,2761,2712,13:44:40,G
7146,2752,2711,13:50:40,G
7148,2761,2712,13:56:40,G
7150,2752,2712,14:02:40,G
7152,2761,2711,14:08:40,G
7154,2752,2712,14:14:40,G
7156,2761,2712,14:20:40,G
7158,2752,2711,14:26:40,G
7160,2761,2712,14:32:40,G
7162,2752,2712,14:38:40,G
7164,2761,2711,14:44:40,G
7166,2752,2712,14:50:40,G
7168,2761,2712,14:56:40,G
7170,2752,2711,15:02:40,G
7172,2761,2712,15:08:40,G
7174,2752,2712,15:14:40,G
7176,2761,2711,15:20:40,G
7178,2752,2712,15:26:40,G
7180,2761,2712,15:32:40,G
7182,2752,2711,15:38:40,G
7184,2761,2712,15:44:40,G
7186,2752,2712,15:50:40,G
7188,2761,2711,15:56:40,G
7190,2752,2712,16:02:40,G
7192,2761,2712,16:08:40,G
7194,2752,2711,16:14:40,G
7196,2761,2712,16:20:40,G
7198,2752,2712,16:26:40,G
7200,2761,2711,16:32:40,G
7202,2752,2712,16:38:40,G
7204,2761,2712,16:44:40,G
7206,2752,2711,16:50:40,G
7208,2761,2712,16:56:40,G
7210,2752,2712,17:02:40,G
7212,2761,2711,17:08:40,G
7214,2752,2712,17:14:40,G
7216,2761,2712,17:20:40,G
7218,2752,2711,17:26:40,G
7220,2761,2712,17:32:40,G
7222,2752,2711,17:38:40,G
7224,2761,2712,17:44:40,G
7226,2752,2711,17:50:40,G
7228,2761,2712,17:56:40,G
7230,2752,2711,18:02:40,G
7232,2761,2712,18:08:40,G
7234,2752,2711,18:14:40,G
7236,2761,2712,18:20:40,G
7238,2752,2711,18:26:40,G
7240,2761,2712,18:32:40,G
7242,2752,2711,18:38:40,G
7244,2761,2712,18:44:40,G
7246,2752,2712,18:50:40,G
7248,2761,2711,18:56:40,G
7250,2752,2712,19:02:40,G
7252,2761,2712,19:08:40,G
7254,2752,2711,19:14:40,G
7256,2761,2712,19:20:40,G
7258,2752,2712,19:26:40,G
7260,2761,2711,19:32:40,G
7262,2752,2712,19:38:40,G
7264,2761,2712,19:44:40,G
7266,2752,2711,19:50:40,G
7268,2761,2712,19:56:40,G
7270,2752,2712,20:02:40,G
7272,2761,2711,20:08:40,G
7274,2752,2712,20:14:40,G
7276,2761,2712,20:20:40,G
7278,2752,2711,20:26:40,G
7280,2761,2712,20:32:40,G
7282,2752,2712,20:38:40,G
7284,2761,2711,20:44:40,G
7286,2752,2712,20:50:40,G
7288,2761,2711,20:56:40,G
7290,2752,2712,21:02:40,G
7292,2761,2712,21:08:40,G
7294,2752,2711,21:14:40,G
7296,2761,2712,21:20:40,G
7298,2752,2711,21:26:40,G
7300,2761,2712,21:32:40,G
7302,2752,2712,21:38:40,G
7304,2761,2711,21:44:40,G
7306,2752,2712,21:50:40,G
7308,2761,2712,21:56:40,G
7310,2752,2711,22:02:40,G
7312,2761,2712,22:08:40,G
7314,2752,2712,22:14:40,G
7316,2761,2712,22:21:40,G
7318,2752,2711,22:28:40,G
7320,2761,2712,22:35:40,G
7322,2752,2712,22:42:40,G
7324,2761,2711,22:49:40,G
7326,2761,2711,22:57:40,G
7328,2752,2712,23:05:40,G
7330,2761,2711,23:13:40,G
7332,2761,2712,23:21:40,G
7334,2752,2712,23:29:40,G
7336,2761,2712,23:37:40,G
7338,2761,2711,23:46:40,G
7340,2761,2712,23:56:40,G
7342,2761,2712,24:06:40,G
