TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5002,1014,1284,06:19:40,G
K2202,1251,1284,06:39:30,G
K5004,1208,1284,06:47:40,G
K5006,1014,1284,06:59:40,G
K5008,1210,1284,07:10:10,G
K2204,1251,1284,07:27:00,G
K5010,1219,1284,07:37:40,G
K2206,1251,1284,07:53:00,G
K5014,1219,1284,07:58:40,G
K5016,1219,1284,08:09:10,G
K2208,1251,1284,08:19:00,G
K5018,1219,1284,08:25:10,G
K2210,1251,1284,08:34:30,G
K5020,1219,1284,08:43:10,G
K5024,1219,1284,08:54:10,G
K5026,1219,1284,09:04:10,G
K2212,1251,1284,09:09:30,G
K5032,1219,1284,09:23:40,G
K2214,1251,1284,09:35:30,G
K5036,1210,1284,09:49:10,G
K2216,1251,1284,09:53:00,G
K2218,1251,1284,10:01:00,G
K5038,1219,1284,10:06:10,G
K5040,1219,1284,10:11:10,G
K5042,1219,1284,10:16:10,G
K5302,100C,1284,10:22:10,G
K5044,1210,1284,10:28:40,G
K5246,1208,1284,10:41:40,G
K2220,1251,1284,10:48:00,G
K5046,1220,1284,10:54:10,G
K5048,1210,1284,11:02:40,G
K5050,1219,1284,11:14:40,G
K5052,1208,1284,11:34:40,G
K2222,1251,1284,11:45:00,G
K5056,1208,1284,12:02:10,G
K5058,1219,1284,12:14:40,G
K5060,1208,1284,12:32:20,G
K5062,1219,1284,12:50:20,G
K5064,1208,1284,13:05:40,G
K5066,1220,1284,13:17:10,G
K5070,1219,1284,13:48:40,G
K5072,1208,1284,14:02:40,G
K5074,1219,1284,14:14:40,G
K2226,1251,1284,14:26:00,G
K5078,1219,1284,14:49:10,G
K5080,1208,1284,15:07:40,G
K5082,1219,1284,15:18:10,G
K5084,1208,1284,15:37:10,G
K5086,1219,1284,15:49:10,G
K5088,1208,1284,16:05:10,G
K5090,1219,1284,16:19:40,G
K5092,1208,1284,16:40:10,G
K5094,1219,1284,16:53:40,G
K5096,1208,1284,17:11:10,G
K5098,1219,1284,17:18:40,G
K5100,1208,1284,17:33:10,G
K5102,1219,1284,17:52:40,G
K2234,1251,1284,17:59:00,G
K5104,1208,1284,18:05:40,G
K5108,1208,1284,18:24:40,G
K5110,1219,1284,18:37:40,G
K2236,1251,1284,18:45:00,G
K5114,1219,1284,18:55:10,G
K5116,1208,1284,19:07:10,G
K5118,1219,1284,19:14:00,G
K2238,1251,1284,19:31:00,G
K2240,1251,1284,19:44:00,G
K5122,1208,1284,19:49:10,G
K5124,1219,1284,20:00:40,G
K5126,1219,1284,20:20:40,G
K5304,100C,1284,20:28:10,G
K5128,1208,1284,20:39:10,G
K5130,1219,1284,20:49:10,G
K5132,1219,1284,21:09:40,G
K5136,1219,1284,21:24:40,G
K2242,1251,1284,21:30:00,G
K5138,1208,1284,21:39:10,G
K5140,1219,1284,21:53:40,G
K5142,1208,1284,22:09:10,G
K5146,1219,1284,22:25:10,G
K5150,1220,1284,22:48:10,G
K2244,1251,1284,23:00:00,G
K5152,1219,1284,23:08:10,G
K5154,1219,1284,23:20:10,G
K5156,1208,1284,23:48:10,G
K5160,1219,1284,24:14:40,G
K2246,1251,1284,24:23:10,G
K5162,1208,1284,24:36:10,G
