TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4502K,1762,0409,05:35:30,G
4504,1762,0409,05:47:30,G
4506K,1762,0409,05:59:30,G
4508K,1762,0409,06:11:30,G
4510,1762,0409,06:23:30,G
4512K,1762,0409,06:35:30,G
4514K,1762,0409,06:47:30,G
4516K,1762,0409,06:59:30,G
4518,1762,0409,07:11:30,G
4520,1762,0409,07:23:30,G
4522K,1762,0409,07:29:30,G
4524K,1762,0409,07:41:30,G
4526,1762,0409,07:53:30,G
4528,1762,0409,08:05:30,G
4530K,1762,0409,08:20:30,G
4532,1762,0409,08:30:30,G
4534,1762,0409,08:41:30,G
4536,1762,0409,08:53:30,G
4538,1762,0409,09:05:30,G
4540K,1762,0409,09:17:30,G
4542K,1762,0409,09:29:30,G
4544K,1762,0409,09:34:30,G
4546K,1762,0409,09:46:30,G
4548,1762,0409,09:58:30,G
4550K,1762,0409,10:10:30,G
4552K,1762,0409,10:20:30,G
4554K,1762,0409,10:25:30,G
4556,1762,0409,10:35:30,G
4558K,1762,0409,10:45:30,G
4560K,1762,0409,10:50:30,G
4562K,1762,0409,11:00:30,G
4564K,1762,0409,11:10:30,G
4566K,1762,0409,11:15:30,G
4568K,1762,0409,11:25:30,G
4570K,1762,0409,11:40:30,G
4572K,1762,0409,11:56:30,G
4574,1762,0409,12:05:30,G
4576K,1762,0409,12:15:30,G
4578,1762,0409,12:25:30,G
4580K,1762,0409,12:30:30,G
4582,1762,0409,12:40:30,G
4584,1762,0409,12:56:30,G
4586,1762,0409,13:05:30,G
4588K,1762,0409,13:15:30,G
4590,1762,0409,13:20:30,G
4592K,1762,0409,13:30:30,G
4594K,1762,0409,13:40:30,G
4596K,1762,0409,13:45:30,G
4598K,1762,0409,14:01:30,G
4600,1762,0409,14:10:30,G
4602K,1762,0409,14:20:30,G
4604K,1762,0409,14:30:30,G
4606K,1762,0409,14:35:30,G
4608,1762,0409,14:45:30,G
4610K,1762,0409,14:53:30,G
4612K,1762,0409,15:01:30,G
4614K,1762,0409,15:10:30,G
4616K,1762,0409,15:20:30,G
4618K,1762,0409,15:25:30,G
4620K,1762,0409,15:35:30,G
4622K,1762,0409,15:50:30,G
4624K,1762,0409,16:06:30,G
4626,1762,0409,16:15:30,G
4628K,1762,0409,16:25:30,G
4630K,1762,0409,16:40:30,G
4632K,1762,0409,16:55:30,G
4634,1762,0409,17:06:30,G
4636,1762,0409,17:17:30,G
4638K,1762,0409,17:27:30,G
4640K,1762,0409,17:42:30,G
4642K,1762,0409,17:54:30,G
4644K,1762,0409,18:12:30,G
4646,1762,0409,18:24:30,G
4648K,1762,0409,18:36:30,G
4650K,1762,0409,18:48:30,G
4652,1762,0409,19:00:30,G
4654K,1762,0409,19:12:30,G
4656K,1762,0409,19:24:30,G
4658K,1762,0409,19:36:30,G
4660K,1762,0409,19:48:30,G
4662K,1762,0409,19:54:30,G
4664K,1762,0409,20:06:30,G
4666K,1762,0409,20:18:30,G
4668,1762,0409,20:30:30,G
4670K,1762,0409,20:42:30,G
4672,1762,0409,20:54:30,G
4674K,1762,0409,21:06:30,G
4676,1762,0409,21:18:30,G
4678,1762,0409,21:30:30,G
4680,1762,0409,21:46:30,G
4682K,1762,0409,22:02:30,G
4684,1762,0409,22:18:30,G
4686,1762,0419,22:34:30,G
4688K,1762,1458,22:49:30,G
4690,1762,0433,23:04:30,G
4692K,1762,1458,23:29:30,G
