TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9009,4131,4101,05:40:30,G
C9011,4138,4101,05:55:45,G
C9013,4138,4101,06:08:45,G
C9015,4138,4101,06:21:45,G
C9017,4138,4101,06:34:45,G
C9019,4138,4101,06:46:45,G
C9021,4138,4101,06:58:45,G
C9023,4138,4101,07:10:45,G
C9025,4138,4101,07:22:45,G
C9027,4138,4101,07:34:45,G
C9029,4138,4101,07:44:10,G
C9031,4138,4101,07:55:10,G
C9033,4138,4101,08:07:10,G
C9035,4138,4101,08:19:10,G
C9037,4138,4101,08:31:10,G
C9039,4138,4101,08:43:10,G
C9041,4138,4101,08:55:10,G
C9043,4138,4101,09:07:10,G
C9045,4138,4101,09:19:10,G
C9047,4138,4101,09:31:10,G
C9049,4138,4101,09:43:10,G
C9051,4138,4101,09:55:10,G
C9053,4138,4101,10:07:10,G
C9055,4138,4101,10:18:30,G
C9057,4138,4101,10:29:30,G
C9059,4138,4101,10:40:30,G
C9061,4138,4101,10:51:30,G
C9063,4138,4101,11:02:30,G
C9065,4138,4101,11:13:30,G
C9067,4138,4101,11:24:30,G
C9069,4138,4101,11:35:30,G
C9071,4138,4101,11:46:30,G
C9073,4138,4101,11:57:30,G
C9075,4138,4101,12:09:20,G
C9077,4138,4101,12:21:20,G
C9079,4138,4101,12:32:40,G
C9081,4138,4101,12:43:40,G
C9083,4138,4101,12:54:40,G
C9085,4138,4101,13:05:40,G
C9087,4138,4101,13:16:40,G
C9089,4138,4101,13:27:40,G
C9091,4138,4101,13:38:40,G
C9093,4138,4101,13:49:40,G
C9095,4138,4101,14:00:40,G
C9097,4138,4101,14:11:40,G
C9099,4138,4101,14:23:20,G
C9101,4138,4101,14:35:20,G
C9103,4138,4101,14:46:40,G
C9105,4138,4101,14:57:40,G
C9107,4138,4101,15:08:40,G
C9109,4138,4101,15:19:40,G
C9111,4138,4101,15:30:40,G
C9113,4138,4101,15:41:40,G
C9115,4138,4101,15:52:40,G
C9117,4138,4101,16:03:40,G
C9119,4138,4101,16:14:40,G
C9121,4138,4101,16:25:40,G
C9123,4138,4101,16:37:30,G
C9125,4138,4101,16:49:30,G
C9127,4138,4101,17:00:50,G
C9129,4138,4101,17:11:50,G
C9131,4138,4101,17:22:50,G
C9133,4138,4101,17:33:50,G
C9135,4138,4101,17:44:50,G
C9137,4138,4101,17:55:50,G
C9139,4138,4101,18:06:50,G
C9141,4138,4101,18:17:50,G
C9143,4138,4101,18:28:50,G
C9145,4138,4101,18:39:40,G
C9147,4138,4101,18:51:30,G
C9149,4138,4101,19:03:30,G
C9151,4138,4101,19:14:50,G
C9153,4138,4101,19:25:50,G
C9155,4138,4101,19:36:50,G
C9157,4138,4101,19:47:50,G
C9159,4138,4101,19:58:50,G
C9161,4138,4101,20:09:50,G
C9163,4138,4101,20:20:50,G
C9165,4138,4101,20:31:50,G
C9167,4138,4101,20:42:50,G
C9169,4138,4101,20:53:50,G
C9171,4138,4101,21:05:30,G
C9173,4138,4101,21:17:30,G
C9175,4138,4101,21:29:30,G
C9177,4138,4101,21:41:30,G
C9179,4138,4101,21:53:30,G
C9181,4138,4101,22:05:30,G
C9183,4138,4101,22:17:30,G
C9185,4138,4101,22:29:30,G
C9187,4138,4101,22:42:00,G
C9189,4138,4101,22:54:30,G
C9191,4138,4101,23:06:30,G
C9193,4138,4105,23:17:50,G
C9195,4138,4110,23:29:50,G
C9197,4138,4115,23:41:50,G
C9199,4138,4120,23:51:45,G
C9201,4138,4125,24:03:45,G
