1065006502,A2202,서울,23:58:55,1,1
1065006503,A3291,검암,23:56:20,1,2
1065006505,A2204,서울,23:58:03,1,1
1065006506,A2203,인천공항2터미널,23:55:33,1,2
1065006510,A2352,디지털미디어시티,23:58:48,1,1
1065006510,A2197,인천공항2터미널,23:56:40,1,2
1065065071,A2206,서울,23:59:52,1,1
1065006502,A2202,서울,23:58:55,1,1
1065006505,A2204,서울,23:58:03,1,1
1065006510,A2352,디지털미디어시티,23:58:48,1,1
1065065071,A2206,서울,23:59:52,1,1
1065006502,A2202,서울,23:58:55,1,1
1065006505,A2204,서울,23:58:03,1,1
1065006510,A2352,디지털미디어시티,23:58:48,1,1
1065065071,A2206,서울,23:59:52,1,1
1065065071,A2206,서울,23:59:52,1,1
1065006507,A2371,인천공항2터미널,05:08:44,1,2
1065006507,A2371,인천공항2터미널,05:08:44,1,2
1065006507,A2371,인천공항2터미널,05:08:44,1,2
1065006507,A2371,인천공항2터미널,05:08:44,1,2
1065065071,A2371,인천공항2터미널,05:14:00,1,2
1065065071,A2371,인천공항2터미널,05:14:00,1,2
1065065071,A2371,인천공항2터미널,05:14:00,1,2
1065065071,A2371,인천공항2터미널,05:14:00,1,2
1065065071,A2371,인천공항2터미널,05:14:00,1,2
1065006501,A2001,인천공항2터미널,05:20:54,1,2
1065006501,A2001,인천공항2터미널,05:20:54,1,2
1065006501,A2001,인천공항2터미널,05:20:54,1,2
1065006501,A2001,인천공항2터미널,05:20:54,1,2
1065006510,A1002,서울,05:23:36,1,1
1065006501,A2001,인천공항2터미널,05:20:54,1,2
1065006510,A1002,서울,05:23:36,1,1
1065006502,A2001,인천공항2터미널,05:25:30,1,2
1065006509,A1002,서울,05:25:42,1,1
1065006510,A2002,서울,05:26:02,1,1
1065006502,A2001,인천공항2터미널,05:25:30,1,2
1065006508,A2371,인천공항2터미널,05:27:08,1,2
1065006509,A1002,서울,05:25:42,1,1
1065006510,A2002,서울,05:26:02,1,1
1065006502,A2001,인천공항2터미널,05:25:30,1,2
1065006508,A2371,인천공항2터미널,05:27:08,1,2
1065006509,A1002,서울,05:25:42,1,1
1065006503,A2001,인천공항2터미널,05:29:02,1,2
1065006508,A2371,인천공항2터미널,05:27:08,1,2
1065006508,A1002,서울,05:28:52,1,1
1065006509,A2002,서울,05:29:06,1,1
1065006503,A2001,인천공항2터미널,05:29:02,1,2
1065006504,A3332,서울,05:30:27,1,1
1065006508,A1002,서울,05:28:52,1,1
1065006509,A2002,서울,05:29:06,1,1
1065006503,A2001,인천공항2터미널,05:29:02,1,2
1065006504,A3332,서울,05:30:27,1,1
1065006507,A3002,서울,05:30:29,1,1
1065006508,A2371,인천공항2터미널,05:27:08,1,2
1065006508,A1002,서울,05:28:52,1,1
1065006509,A2002,서울,05:29:06,1,1
1065006503,A2001,인천공항2터미널,05:29:02,1,2
1065006504,A3332,서울,05:30:27,1,1
1065006507,A3002,서울,05:30:29,1,1
1065006509,A2002,서울,05:29:06,1,1
1065006510,A2004,서울,05:31:57,1,1
1065006504,A2001,인천공항2터미널,05:33:02,1,2
1065006507,A3002,서울,05:30:29,1,1
1065006508,A2002,서울,05:33:24,1,1
1065006510,A2004,서울,05:31:57,1,1
1065006503,A3332,서울,05:34:40,1,1
1065006504,A2001,인천공항2터미널,05:33:02,1,2
1065006507,A3002,서울,05:30:29,1,1
1065006508,A2002,서울,05:33:24,1,1
1065006503,A3332,서울,05:34:40,1,1
1065006504,A2001,인천공항2터미널,05:33:02,1,2
1065006508,A2002,서울,05:33:24,1,1
1065006509,A2004,서울,05:35:20,1,1
1065006510,A2371,인천공항2터미널,05:35:34,1,2
1065006503,A3332,서울,05:34:40,1,1
1065006504,A2001,인천공항2터미널,05:33:02,1,2
1065006506,A3002,서울,05:36:56,1,1
1065006509,A2004,서울,05:35:20,1,1
1065006510,A2371,인천공항2터미널,05:35:34,1,2
1065006503,A3332,서울,05:34:40,1,1
1065006506,A3002,서울,05:36:56,1,1
1065006509,A2004,서울,05:35:20,1,1
1065006510,A2006,서울,05:38:23,1,1
1065006510,A2371,인천공항2터미널,05:35:34,1,2
1065006503,A3332,서울,05:34:40,1,1
1065006506,A3002,서울,05:36:56,1,1
1065006510,A2006,서울,05:38:23,1,1
1065006510,A2371,인천공항2터미널,05:35:34,1,2
1065065071,A1002,서울,05:38:29,1,1
1065006501,A2003,인천공항2터미널,05:40:19,1,2
1065006506,A3002,서울,05:36:56,1,1
1065006508,A2004,서울,05:39:52,1,1
1065006510,A2006,서울,05:38:23,1,1
1065065071,A1002,서울,05:38:29,1,1
1065006501,A2003,인천공항2터미널,05:40:19,1,2
1065006508,A2004,서울,05:39:52,1,1
1065065071,A1002,서울,05:38:29,1,1
1065006501,A2003,인천공항2터미널,05:40:19,1,2
1065006504,A3334,서울,05:42:28,1,1
1065006507,A3004,서울,05:42:23,1,1
1065006508,A2004,서울,05:39:52,1,1
1065006509,A2006,서울,05:41:47,1,1
1065065071,A1002,서울,05:38:29,1,1
1065006501,A2003,인천공항2터미널,05:40:19,1,2
1065006504,A3334,서울,05:42:28,1,1
1065006505,A2001,인천공항2터미널,05:43:27,1,2
1065006505,A3002,서울,05:43:28,1,1
1065006507,A3004,서울,05:42:23,1,1
1065006508,A2004,서울,05:39:52,1,1
1065006509,A2006,서울,05:41:47,1,1
1065006502,A2003,인천공항2터미널,05:44:50,1,2
1065006504,A3334,서울,05:42:28,1,1
1065006505,A2001,인천공항2터미널,05:43:27,1,2
1065006505,A3002,서울,05:43:28,1,1
1065006507,A3004,서울,05:42:23,1,1
1065006509,A2006,서울,05:41:47,1,1
1065006510,A2008,서울,05:44:35,1,1
1065006502,A2003,인천공항2터미널,05:44:50,1,2
1065006504,A3334,서울,05:42:28,1,1
1065006505,A2001,인천공항2터미널,05:43:27,1,2
1065006505,A3002,서울,05:43:28,1,1
1065006506,A1002,서울,05:45:30,1,1
1065006507,A3004,서울,05:42:23,1,1
1065006508,A2006,서울,05:46:17,1,1
1065006510,A2008,서울,05:44:35,1,1
1065065071,A2002,서울,05:45:56,1,1
1065006502,A2003,인천공항2터미널,05:44:50,1,2
1065006503,A3334,서울,05:46:36,1,1
1065006505,A2001,인천공항2터미널,05:43:27,1,2
1065006505,A3002,서울,05:43:28,1,1
1065006506,A1002,서울,05:45:30,1,1
1065006508,A2006,서울,05:46:17,1,1
1065065071,A2002,서울,05:45:56,1,1
1065006503,A3334,서울,05:46:36,1,1
1065006503,A2003,인천공항2터미널,05:48:15,1,2
1065006506,A1002,서울,05:45:30,1,1
1065006506,A3004,서울,05:48:25,1,1
1065006508,A2006,서울,05:46:17,1,1
1065006509,A2008,서울,05:47:54,1,1
1065065071,A2002,서울,05:45:56,1,1
1065006503,A3334,서울,05:46:36,1,1
1065006503,A2003,인천공항2터미널,05:48:15,1,2
1065006506,A2001,인천공항2터미널,05:49:47,1,2
1065006506,A1002,서울,05:45:30,1,1
1065006506,A3004,서울,05:48:25,1,1
1065006509,A2008,서울,05:47:54,1,1
1065065071,A2002,서울,05:45:56,1,1
1065006501,A3001,검암,05:50:17,1,2
1065006503,A3334,서울,05:46:36,1,1
1065006503,A2003,인천공항2터미널,05:48:15,1,2
1065006505,A1002,서울,05:50:51,1,1
1065006506,A2001,인천공항2터미널,05:49:47,1,2
1065006506,A3004,서울,05:48:25,1,1
1065006509,A2008,서울,05:47:54,1,1
1065006501,A3001,검암,05:50:17,1,2
1065006504,A2003,인천공항2터미널,05:52:15,1,2
1065006505,A1002,서울,05:50:51,1,1
1065006506,A2001,인천공항2터미널,05:49:47,1,2
1065006506,A3004,서울,05:48:25,1,1
1065006508,A2008,서울,05:52:21,1,1
1065006510,A2010,서울,05:51:22,1,1
1065006501,A3001,검암,05:50:17,1,2
